,protein1,protein2,id1,id2
427,9606.ENSP00000383118,9606.ENSP00000343027,53.0,33.0
428,9606.ENSP00000380638,9606.ENSP00000343027,50.0,33.0
429,9606.ENSP00000428056,9606.ENSP00000343027,114.0,33.0
430,9606.ENSP00000352121,9606.ENSP00000343027,111.0,33.0
431,9606.ENSP00000386884,9606.ENSP00000343027,68.0,33.0
432,9606.ENSP00000395708,9606.ENSP00000343027,39.0,33.0
433,9606.ENSP00000380638,9606.ENSP00000344115,50.0,0.0
434,9606.ENSP00000472929,9606.ENSP00000344115,17.0,0.0
435,9606.ENSP00000356505,9606.ENSP00000344115,14.0,0.0
436,9606.ENSP00000348461,9606.ENSP00000344115,85.0,0.0
437,9606.ENSP00000360916,9606.ENSP00000344115,23.0,0.0
438,9606.ENSP00000347379,9606.ENSP00000344115,52.0,0.0
439,9606.ENSP00000385477,9606.ENSP00000344115,64.0,0.0
440,9606.ENSP00000347379,9606.ENSP00000344456,52.0,89.0
441,9606.ENSP00000359073,9606.ENSP00000344456,112.0,89.0
442,9606.ENSP00000361405,9606.ENSP00000344456,13.0,89.0
443,9606.ENSP00000382697,9606.ENSP00000344456,8.0,89.0
444,9606.ENSP00000348461,9606.ENSP00000344456,85.0,89.0
445,9606.ENSP00000356042,9606.ENSP00000344456,46.0,89.0
446,9606.ENSP00000358723,9606.ENSP00000344456,97.0,89.0
447,9606.ENSP00000360916,9606.ENSP00000344456,23.0,89.0
448,9606.ENSP00000349960,9606.ENSP00000344456,95.0,89.0
449,9606.ENSP00000379350,9606.ENSP00000344456,20.0,89.0
450,9606.ENSP00000472929,9606.ENSP00000344456,17.0,89.0
451,9606.ENSP00000408695,9606.ENSP00000344456,58.0,89.0
452,9606.ENSP00000385300,9606.ENSP00000347379,80.0,52.0
453,9606.ENSP00000428780,9606.ENSP00000347379,45.0,52.0
454,9606.ENSP00000375960,9606.ENSP00000347379,2.0,52.0
455,9606.ENSP00000349960,9606.ENSP00000347379,95.0,52.0
456,9606.ENSP00000353475,9606.ENSP00000347379,91.0,52.0
457,9606.ENSP00000380638,9606.ENSP00000347379,50.0,52.0
458,9606.ENSP00000382090,9606.ENSP00000347379,100.0,52.0
459,9606.ENSP00000380131,9606.ENSP00000347379,62.0,52.0
460,9606.ENSP00000398017,9606.ENSP00000347379,102.0,52.0
461,9606.ENSP00000382783,9606.ENSP00000347379,60.0,52.0
462,9606.ENSP00000371897,9606.ENSP00000348461,41.0,85.0
463,9606.ENSP00000482457,9606.ENSP00000348461,49.0,85.0
464,9606.ENSP00000349960,9606.ENSP00000348461,95.0,85.0
465,9606.ENSP00000422007,9606.ENSP00000348461,55.0,85.0
466,9606.ENSP00000400175,9606.ENSP00000348461,67.0,85.0
467,9606.ENSP00000379140,9606.ENSP00000348461,47.0,85.0
468,9606.ENSP00000379350,9606.ENSP00000348461,20.0,85.0
469,9606.ENSP00000380638,9606.ENSP00000348461,50.0,85.0
470,9606.ENSP00000377941,9606.ENSP00000348461,72.0,85.0
471,9606.ENSP00000383118,9606.ENSP00000348461,53.0,85.0
472,9606.ENSP00000391669,9606.ENSP00000348461,42.0,85.0
473,9606.ENSP00000358867,9606.ENSP00000348461,43.0,85.0
474,9606.ENSP00000362057,9606.ENSP00000348461,75.0,85.0
475,9606.ENSP00000356042,9606.ENSP00000348461,46.0,85.0
476,9606.ENSP00000458162,9606.ENSP00000348461,84.0,85.0
477,9606.ENSP00000382004,9606.ENSP00000348461,36.0,85.0
478,9606.ENSP00000386884,9606.ENSP00000348461,68.0,85.0
479,9606.ENSP00000463559,9606.ENSP00000348461,92.0,85.0
480,9606.ENSP00000443495,9606.ENSP00000348461,54.0,85.0
481,9606.ENSP00000380334,9606.ENSP00000348461,12.0,85.0
482,9606.ENSP00000360916,9606.ENSP00000349252,23.0,4.0
483,9606.ENSP00000359073,9606.ENSP00000349252,112.0,4.0
484,9606.ENSP00000380227,9606.ENSP00000349252,6.0,4.0
485,9606.ENSP00000358723,9606.ENSP00000349252,97.0,4.0
486,9606.ENSP00000441691,9606.ENSP00000349252,5.0,4.0
487,9606.ENSP00000472929,9606.ENSP00000349252,17.0,4.0
488,9606.ENSP00000462099,9606.ENSP00000349252,88.0,4.0
489,9606.ENSP00000380638,9606.ENSP00000349252,50.0,4.0
490,9606.ENSP00000383376,9606.ENSP00000349252,26.0,4.0
491,9606.ENSP00000367851,9606.ENSP00000349960,113.0,95.0
492,9606.ENSP00000384638,9606.ENSP00000349960,87.0,95.0
493,9606.ENSP00000408695,9606.ENSP00000349960,58.0,95.0
494,9606.ENSP00000383023,9606.ENSP00000349960,37.0,95.0
495,9606.ENSP00000400175,9606.ENSP00000349960,67.0,95.0
496,9606.ENSP00000389714,9606.ENSP00000349960,107.0,95.0
497,9606.ENSP00000379350,9606.ENSP00000349960,20.0,95.0
498,9606.ENSP00000457421,9606.ENSP00000349960,16.0,95.0
499,9606.ENSP00000377941,9606.ENSP00000349960,72.0,95.0
500,9606.ENSP00000383118,9606.ENSP00000349960,53.0,95.0
501,9606.ENSP00000441691,9606.ENSP00000349960,5.0,95.0
502,9606.ENSP00000380227,9606.ENSP00000349960,6.0,95.0
503,9606.ENSP00000353408,9606.ENSP00000349960,103.0,95.0
504,9606.ENSP00000361405,9606.ENSP00000349960,13.0,95.0
505,9606.ENSP00000463559,9606.ENSP00000349960,92.0,95.0
506,9606.ENSP00000358867,9606.ENSP00000352121,43.0,111.0
507,9606.ENSP00000482457,9606.ENSP00000352121,49.0,111.0
508,9606.ENSP00000400175,9606.ENSP00000352121,67.0,111.0
509,9606.ENSP00000379140,9606.ENSP00000352121,47.0,111.0
510,9606.ENSP00000398655,9606.ENSP00000352121,86.0,111.0
511,9606.ENSP00000366563,9606.ENSP00000352121,105.0,111.0
512,9606.ENSP00000472929,9606.ENSP00000352121,17.0,111.0
513,9606.ENSP00000400175,9606.ENSP00000353408,67.0,103.0
514,9606.ENSP00000380334,9606.ENSP00000353408,12.0,103.0
515,9606.ENSP00000383118,9606.ENSP00000353408,53.0,103.0
516,9606.ENSP00000458162,9606.ENSP00000353408,84.0,103.0
517,9606.ENSP00000379350,9606.ENSP00000353475,20.0,91.0
518,9606.ENSP00000378577,9606.ENSP00000353475,94.0,91.0
519,9606.ENSP00000428780,9606.ENSP00000353475,45.0,91.0
520,9606.ENSP00000357005,9606.ENSP00000353475,74.0,91.0
521,9606.ENSP00000409544,9606.ENSP00000353475,93.0,91.0
522,9606.ENSP00000395708,9606.ENSP00000356042,39.0,46.0
523,9606.ENSP00000443495,9606.ENSP00000356042,54.0,46.0
524,9606.ENSP00000383118,9606.ENSP00000356042,53.0,46.0
525,9606.ENSP00000377941,9606.ENSP00000356042,72.0,46.0
526,9606.ENSP00000458162,9606.ENSP00000356042,84.0,46.0
527,9606.ENSP00000379350,9606.ENSP00000356042,20.0,46.0
528,9606.ENSP00000422007,9606.ENSP00000356042,55.0,46.0
529,9606.ENSP00000379140,9606.ENSP00000356042,47.0,46.0
530,9606.ENSP00000400175,9606.ENSP00000356505,67.0,14.0
531,9606.ENSP00000361405,9606.ENSP00000356505,13.0,14.0
532,9606.ENSP00000383118,9606.ENSP00000356505,53.0,14.0
533,9606.ENSP00000380948,9606.ENSP00000356505,24.0,14.0
534,9606.ENSP00000408695,9606.ENSP00000356505,58.0,14.0
535,9606.ENSP00000472929,9606.ENSP00000356505,17.0,14.0
536,9606.ENSP00000409544,9606.ENSP00000357005,93.0,74.0
537,9606.ENSP00000386884,9606.ENSP00000357005,68.0,74.0
538,9606.ENSP00000383376,9606.ENSP00000357005,26.0,74.0
539,9606.ENSP00000379350,9606.ENSP00000357005,20.0,74.0
540,9606.ENSP00000428056,9606.ENSP00000357005,114.0,74.0
541,9606.ENSP00000380948,9606.ENSP00000357005,24.0,74.0
542,9606.ENSP00000400175,9606.ENSP00000357005,67.0,74.0
543,9606.ENSP00000385477,9606.ENSP00000357005,64.0,74.0
544,9606.ENSP00000377771,9606.ENSP00000358723,7.0,97.0
545,9606.ENSP00000441691,9606.ENSP00000358723,5.0,97.0
546,9606.ENSP00000359073,9606.ENSP00000358723,112.0,97.0
547,9606.ENSP00000380227,9606.ENSP00000358723,6.0,97.0
548,9606.ENSP00000382004,9606.ENSP00000358723,36.0,97.0
549,9606.ENSP00000428056,9606.ENSP00000358723,114.0,97.0
550,9606.ENSP00000472929,9606.ENSP00000358723,17.0,97.0
551,9606.ENSP00000380948,9606.ENSP00000358723,24.0,97.0
552,9606.ENSP00000360916,9606.ENSP00000358723,23.0,97.0
553,9606.ENSP00000379350,9606.ENSP00000358723,20.0,97.0
554,9606.ENSP00000400175,9606.ENSP00000358723,67.0,97.0
555,9606.ENSP00000386884,9606.ENSP00000358867,68.0,43.0
556,9606.ENSP00000395708,9606.ENSP00000358867,39.0,43.0
557,9606.ENSP00000383118,9606.ENSP00000358867,53.0,43.0
558,9606.ENSP00000391669,9606.ENSP00000358867,42.0,43.0
559,9606.ENSP00000380271,9606.ENSP00000358867,109.0,43.0
560,9606.ENSP00000392812,9606.ENSP00000358867,27.0,43.0
561,9606.ENSP00000379140,9606.ENSP00000358867,47.0,43.0
562,9606.ENSP00000400175,9606.ENSP00000358867,67.0,43.0
563,9606.ENSP00000482457,9606.ENSP00000359073,49.0,112.0
564,9606.ENSP00000360916,9606.ENSP00000359073,23.0,112.0
565,9606.ENSP00000428056,9606.ENSP00000359073,114.0,112.0
566,9606.ENSP00000392812,9606.ENSP00000359073,27.0,112.0
567,9606.ENSP00000398655,9606.ENSP00000359073,86.0,112.0
568,9606.ENSP00000391669,9606.ENSP00000359073,42.0,112.0
569,9606.ENSP00000380948,9606.ENSP00000359073,24.0,112.0
570,9606.ENSP00000472929,9606.ENSP00000359073,17.0,112.0
571,9606.ENSP00000482457,9606.ENSP00000360916,49.0,23.0
572,9606.ENSP00000392812,9606.ENSP00000360916,27.0,23.0
573,9606.ENSP00000428056,9606.ENSP00000360916,114.0,23.0
574,9606.ENSP00000398655,9606.ENSP00000360916,86.0,23.0
575,9606.ENSP00000380948,9606.ENSP00000360916,24.0,23.0
576,9606.ENSP00000472929,9606.ENSP00000360916,17.0,23.0
577,9606.ENSP00000457421,9606.ENSP00000361405,16.0,13.0
578,9606.ENSP00000367851,9606.ENSP00000361405,113.0,13.0
579,9606.ENSP00000380948,9606.ENSP00000361405,24.0,13.0
580,9606.ENSP00000386884,9606.ENSP00000361405,68.0,13.0
581,9606.ENSP00000379140,9606.ENSP00000361405,47.0,13.0
582,9606.ENSP00000380334,9606.ENSP00000361405,12.0,13.0
583,9606.ENSP00000367851,9606.ENSP00000362057,113.0,75.0
584,9606.ENSP00000482457,9606.ENSP00000366563,49.0,105.0
585,9606.ENSP00000398655,9606.ENSP00000366563,86.0,105.0
586,9606.ENSP00000472929,9606.ENSP00000366563,17.0,105.0
587,9606.ENSP00000383118,9606.ENSP00000366563,53.0,105.0
588,9606.ENSP00000441691,9606.ENSP00000367851,5.0,113.0
589,9606.ENSP00000382004,9606.ENSP00000371897,36.0,41.0
590,9606.ENSP00000382697,9606.ENSP00000371897,8.0,41.0
591,9606.ENSP00000472929,9606.ENSP00000371897,17.0,41.0
592,9606.ENSP00000385720,9606.ENSP00000371897,83.0,41.0
593,9606.ENSP00000428056,9606.ENSP00000375960,114.0,2.0
594,9606.ENSP00000377771,9606.ENSP00000375960,7.0,2.0
595,9606.ENSP00000441691,9606.ENSP00000375960,5.0,2.0
596,9606.ENSP00000384638,9606.ENSP00000375960,87.0,2.0
597,9606.ENSP00000422007,9606.ENSP00000377941,55.0,72.0
598,9606.ENSP00000400175,9606.ENSP00000377941,67.0,72.0
599,9606.ENSP00000389714,9606.ENSP00000377941,107.0,72.0
600,9606.ENSP00000384638,9606.ENSP00000377941,87.0,72.0
601,9606.ENSP00000428056,9606.ENSP00000377941,114.0,72.0
602,9606.ENSP00000382004,9606.ENSP00000377941,36.0,72.0
603,9606.ENSP00000391669,9606.ENSP00000377941,42.0,72.0
604,9606.ENSP00000458162,9606.ENSP00000377941,84.0,72.0
605,9606.ENSP00000409544,9606.ENSP00000378577,93.0,94.0
606,9606.ENSP00000385477,9606.ENSP00000378577,64.0,94.0
607,9606.ENSP00000383118,9606.ENSP00000379140,53.0,47.0
608,9606.ENSP00000472929,9606.ENSP00000379140,17.0,47.0
609,9606.ENSP00000391669,9606.ENSP00000379140,42.0,47.0
610,9606.ENSP00000428056,9606.ENSP00000379140,114.0,47.0
611,9606.ENSP00000422007,9606.ENSP00000379350,55.0,20.0
612,9606.ENSP00000383376,9606.ENSP00000379350,26.0,20.0
613,9606.ENSP00000380948,9606.ENSP00000379350,24.0,20.0
614,9606.ENSP00000386884,9606.ENSP00000379350,68.0,20.0
615,9606.ENSP00000428056,9606.ENSP00000379350,114.0,20.0
616,9606.ENSP00000443495,9606.ENSP00000379350,54.0,20.0
617,9606.ENSP00000462099,9606.ENSP00000379350,88.0,20.0
618,9606.ENSP00000457421,9606.ENSP00000379350,16.0,20.0
619,9606.ENSP00000458162,9606.ENSP00000379350,84.0,20.0
620,9606.ENSP00000400175,9606.ENSP00000380227,67.0,6.0
621,9606.ENSP00000383376,9606.ENSP00000380227,26.0,6.0
622,9606.ENSP00000386884,9606.ENSP00000380227,68.0,6.0
623,9606.ENSP00000441691,9606.ENSP00000380227,5.0,6.0
624,9606.ENSP00000462099,9606.ENSP00000380227,88.0,6.0
625,9606.ENSP00000383118,9606.ENSP00000380227,53.0,6.0
626,9606.ENSP00000380638,9606.ENSP00000380227,50.0,6.0
627,9606.ENSP00000462099,9606.ENSP00000380271,88.0,109.0
628,9606.ENSP00000395708,9606.ENSP00000380271,39.0,109.0
629,9606.ENSP00000408695,9606.ENSP00000380334,58.0,12.0
630,9606.ENSP00000408695,9606.ENSP00000380638,58.0,50.0
631,9606.ENSP00000472929,9606.ENSP00000380638,17.0,50.0
632,9606.ENSP00000380948,9606.ENSP00000380638,24.0,50.0
633,9606.ENSP00000400175,9606.ENSP00000380638,67.0,50.0
634,9606.ENSP00000400175,9606.ENSP00000380948,67.0,24.0
635,9606.ENSP00000383376,9606.ENSP00000380948,26.0,24.0
636,9606.ENSP00000472929,9606.ENSP00000380948,17.0,24.0
637,9606.ENSP00000462099,9606.ENSP00000380948,88.0,24.0
638,9606.ENSP00000391669,9606.ENSP00000380948,42.0,24.0
639,9606.ENSP00000384638,9606.ENSP00000382004,87.0,36.0
640,9606.ENSP00000389714,9606.ENSP00000382004,107.0,36.0
641,9606.ENSP00000428056,9606.ENSP00000382004,114.0,36.0
642,9606.ENSP00000383023,9606.ENSP00000382697,37.0,8.0
643,9606.ENSP00000458162,9606.ENSP00000383023,84.0,37.0
644,9606.ENSP00000463559,9606.ENSP00000383023,92.0,37.0
645,9606.ENSP00000408695,9606.ENSP00000383118,58.0,53.0
646,9606.ENSP00000384638,9606.ENSP00000383118,87.0,53.0
647,9606.ENSP00000458162,9606.ENSP00000383118,84.0,53.0
648,9606.ENSP00000385720,9606.ENSP00000383118,83.0,53.0
649,9606.ENSP00000463559,9606.ENSP00000383118,92.0,53.0
650,9606.ENSP00000386884,9606.ENSP00000383118,68.0,53.0
651,9606.ENSP00000441691,9606.ENSP00000383376,5.0,26.0
652,9606.ENSP00000458162,9606.ENSP00000384638,84.0,87.0
653,9606.ENSP00000389714,9606.ENSP00000384638,107.0,87.0
654,9606.ENSP00000457421,9606.ENSP00000385477,16.0,64.0
655,9606.ENSP00000428780,9606.ENSP00000385477,45.0,64.0
656,9606.ENSP00000472929,9606.ENSP00000386884,17.0,68.0
657,9606.ENSP00000391669,9606.ENSP00000386884,42.0,68.0
658,9606.ENSP00000441691,9606.ENSP00000386884,5.0,68.0
659,9606.ENSP00000457421,9606.ENSP00000386884,16.0,68.0
660,9606.ENSP00000428056,9606.ENSP00000386884,114.0,68.0
661,9606.ENSP00000458162,9606.ENSP00000389714,84.0,107.0
662,9606.ENSP00000428056,9606.ENSP00000391669,114.0,42.0
663,9606.ENSP00000443495,9606.ENSP00000391669,54.0,42.0
664,9606.ENSP00000422007,9606.ENSP00000391669,55.0,42.0
665,9606.ENSP00000408695,9606.ENSP00000391669,58.0,42.0
666,9606.ENSP00000457421,9606.ENSP00000391669,16.0,42.0
667,9606.ENSP00000472929,9606.ENSP00000392812,17.0,27.0
668,9606.ENSP00000398655,9606.ENSP00000392812,86.0,27.0
669,9606.ENSP00000428056,9606.ENSP00000392812,114.0,27.0
670,9606.ENSP00000462099,9606.ENSP00000395708,88.0,39.0
671,9606.ENSP00000482457,9606.ENSP00000398655,49.0,86.0
672,9606.ENSP00000428056,9606.ENSP00000398655,114.0,86.0
673,9606.ENSP00000422007,9606.ENSP00000400175,55.0,67.0
674,9606.ENSP00000441691,9606.ENSP00000400175,5.0,67.0
675,9606.ENSP00000458162,9606.ENSP00000400175,84.0,67.0
676,9606.ENSP00000428056,9606.ENSP00000400175,114.0,67.0
677,9606.ENSP00000443495,9606.ENSP00000400175,54.0,67.0
678,9606.ENSP00000458162,9606.ENSP00000408695,84.0,58.0
679,9606.ENSP00000428780,9606.ENSP00000409544,45.0,93.0
680,9606.ENSP00000428056,9606.ENSP00000422007,114.0,55.0
681,9606.ENSP00000443495,9606.ENSP00000422007,54.0,55.0
682,9606.ENSP00000443495,9606.ENSP00000428056,54.0,114.0
683,9606.ENSP00000482457,9606.ENSP00000428056,49.0,114.0
684,9606.ENSP00000462099,9606.ENSP00000441691,88.0,5.0
685,9606.ENSP00000457421,9606.ENSP00000441691,16.0,5.0
686,9606.ENSP00000463559,9606.ENSP00000458162,92.0,84.0
687,9606.ENSP00000482457,9606.ENSP00000472929,49.0,17.0
