,protein1,protein2,id1,id2
533,9606.ENSP00000365817,9606.ENSP00000342156,34.0,114.0
534,9606.ENSP00000342215,9606.ENSP00000342156,99.0,114.0
535,9606.ENSP00000362181,9606.ENSP00000342156,27.0,114.0
536,9606.ENSP00000356946,9606.ENSP00000342156,22.0,114.0
537,9606.ENSP00000365817,9606.ENSP00000342215,34.0,99.0
538,9606.ENSP00000375608,9606.ENSP00000342215,72.0,99.0
539,9606.ENSP00000399168,9606.ENSP00000342215,63.0,99.0
540,9606.ENSP00000398568,9606.ENSP00000342215,12.0,99.0
541,9606.ENSP00000437563,9606.ENSP00000342215,46.0,99.0
542,9606.ENSP00000371327,9606.ENSP00000342215,53.0,99.0
543,9606.ENSP00000362181,9606.ENSP00000342215,27.0,99.0
544,9606.ENSP00000356946,9606.ENSP00000342215,22.0,99.0
545,9606.ENSP00000433642,9606.ENSP00000342215,19.0,99.0
546,9606.ENSP00000412927,9606.ENSP00000342215,8.0,99.0
547,9606.ENSP00000391592,9606.ENSP00000343957,64.0,111.0
548,9606.ENSP00000412897,9606.ENSP00000343957,57.0,111.0
549,9606.ENSP00000369566,9606.ENSP00000343957,82.0,111.0
550,9606.ENSP00000369574,9606.ENSP00000343957,77.0,111.0
551,9606.ENSP00000369558,9606.ENSP00000343957,78.0,111.0
552,9606.ENSP00000369553,9606.ENSP00000343957,80.0,111.0
553,9606.ENSP00000484479,9606.ENSP00000343957,56.0,111.0
554,9606.ENSP00000369571,9606.ENSP00000343957,84.0,111.0
555,9606.ENSP00000369564,9606.ENSP00000343957,86.0,111.0
556,9606.ENSP00000411940,9606.ENSP00000343957,75.0,111.0
557,9606.ENSP00000356713,9606.ENSP00000343957,102.0,111.0
558,9606.ENSP00000358548,9606.ENSP00000346671,14.0,124.0
559,9606.ENSP00000348461,9606.ENSP00000346671,88.0,124.0
560,9606.ENSP00000364907,9606.ENSP00000346671,104.0,124.0
561,9606.ENSP00000347979,9606.ENSP00000346671,120.0,124.0
562,9606.ENSP00000391592,9606.ENSP00000346671,64.0,124.0
563,9606.ENSP00000352121,9606.ENSP00000346671,125.0,124.0
564,9606.ENSP00000371333,9606.ENSP00000346671,49.0,124.0
565,9606.ENSP00000364995,9606.ENSP00000346671,31.0,124.0
566,9606.ENSP00000366563,9606.ENSP00000346671,121.0,124.0
567,9606.ENSP00000356694,9606.ENSP00000346671,123.0,124.0
568,9606.ENSP00000379873,9606.ENSP00000346671,66.0,124.0
569,9606.ENSP00000357012,9606.ENSP00000346671,115.0,124.0
570,9606.ENSP00000392812,9606.ENSP00000346671,24.0,124.0
571,9606.ENSP00000356906,9606.ENSP00000346671,7.0,124.0
572,9606.ENSP00000360916,9606.ENSP00000346671,13.0,124.0
573,9606.ENSP00000356946,9606.ENSP00000346671,22.0,124.0
574,9606.ENSP00000398698,9606.ENSP00000347979,54.0,120.0
575,9606.ENSP00000428056,9606.ENSP00000347979,127.0,120.0
576,9606.ENSP00000364907,9606.ENSP00000347979,104.0,120.0
577,9606.ENSP00000482457,9606.ENSP00000348461,39.0,88.0
578,9606.ENSP00000356946,9606.ENSP00000348461,22.0,88.0
579,9606.ENSP00000380638,9606.ENSP00000348461,40.0,88.0
580,9606.ENSP00000354782,9606.ENSP00000348461,32.0,88.0
581,9606.ENSP00000358548,9606.ENSP00000348461,14.0,88.0
582,9606.ENSP00000364907,9606.ENSP00000348461,104.0,88.0
583,9606.ENSP00000407586,9606.ENSP00000348461,92.0,88.0
584,9606.ENSP00000376345,9606.ENSP00000348461,85.0,88.0
585,9606.ENSP00000360916,9606.ENSP00000349252,13.0,2.0
586,9606.ENSP00000359073,9606.ENSP00000349252,126.0,2.0
587,9606.ENSP00000356946,9606.ENSP00000349252,22.0,2.0
588,9606.ENSP00000433642,9606.ENSP00000349252,19.0,2.0
589,9606.ENSP00000472929,9606.ENSP00000349252,10.0,2.0
590,9606.ENSP00000380638,9606.ENSP00000349252,40.0,2.0
591,9606.ENSP00000356329,9606.ENSP00000349709,61.0,20.0
592,9606.ENSP00000356310,9606.ENSP00000349709,33.0,20.0
593,9606.ENSP00000387784,9606.ENSP00000352121,89.0,125.0
594,9606.ENSP00000482457,9606.ENSP00000352121,39.0,125.0
595,9606.ENSP00000366563,9606.ENSP00000352121,121.0,125.0
596,9606.ENSP00000472929,9606.ENSP00000352121,10.0,125.0
597,9606.ENSP00000365817,9606.ENSP00000354782,34.0,32.0
598,9606.ENSP00000362181,9606.ENSP00000354782,27.0,32.0
599,9606.ENSP00000391592,9606.ENSP00000354782,64.0,32.0
600,9606.ENSP00000399168,9606.ENSP00000354782,63.0,32.0
601,9606.ENSP00000365402,9606.ENSP00000354782,62.0,32.0
602,9606.ENSP00000379873,9606.ENSP00000354782,66.0,32.0
603,9606.ENSP00000482457,9606.ENSP00000354782,39.0,32.0
604,9606.ENSP00000412927,9606.ENSP00000354782,8.0,32.0
605,9606.ENSP00000422168,9606.ENSP00000354782,68.0,32.0
606,9606.ENSP00000398568,9606.ENSP00000354782,12.0,32.0
607,9606.ENSP00000428056,9606.ENSP00000354782,127.0,32.0
608,9606.ENSP00000356320,9606.ENSP00000356308,98.0,21.0
609,9606.ENSP00000356329,9606.ENSP00000356310,61.0,33.0
610,9606.ENSP00000413079,9606.ENSP00000356310,112.0,33.0
611,9606.ENSP00000413079,9606.ENSP00000356320,112.0,98.0
612,9606.ENSP00000413079,9606.ENSP00000356329,112.0,61.0
613,9606.ENSP00000376345,9606.ENSP00000356694,85.0,123.0
614,9606.ENSP00000364907,9606.ENSP00000356694,104.0,123.0
615,9606.ENSP00000398568,9606.ENSP00000356694,12.0,123.0
616,9606.ENSP00000358548,9606.ENSP00000356713,14.0,102.0
617,9606.ENSP00000411940,9606.ENSP00000356713,75.0,102.0
618,9606.ENSP00000369574,9606.ENSP00000356713,77.0,102.0
619,9606.ENSP00000428056,9606.ENSP00000356713,127.0,102.0
620,9606.ENSP00000369581,9606.ENSP00000356713,105.0,102.0
621,9606.ENSP00000369554,9606.ENSP00000356713,58.0,102.0
622,9606.ENSP00000407586,9606.ENSP00000356713,92.0,102.0
623,9606.ENSP00000391592,9606.ENSP00000356713,64.0,102.0
624,9606.ENSP00000482457,9606.ENSP00000356906,39.0,7.0
625,9606.ENSP00000375608,9606.ENSP00000356946,72.0,22.0
626,9606.ENSP00000398698,9606.ENSP00000356946,54.0,22.0
627,9606.ENSP00000362181,9606.ENSP00000356946,27.0,22.0
628,9606.ENSP00000380948,9606.ENSP00000356946,16.0,22.0
629,9606.ENSP00000371327,9606.ENSP00000356946,53.0,22.0
630,9606.ENSP00000472929,9606.ENSP00000356946,10.0,22.0
631,9606.ENSP00000438038,9606.ENSP00000356946,51.0,22.0
632,9606.ENSP00000482457,9606.ENSP00000356946,39.0,22.0
633,9606.ENSP00000359073,9606.ENSP00000356946,126.0,22.0
634,9606.ENSP00000428056,9606.ENSP00000356946,127.0,22.0
635,9606.ENSP00000371333,9606.ENSP00000356946,49.0,22.0
636,9606.ENSP00000398568,9606.ENSP00000356946,12.0,22.0
637,9606.ENSP00000422168,9606.ENSP00000357012,68.0,115.0
638,9606.ENSP00000398568,9606.ENSP00000357012,12.0,115.0
639,9606.ENSP00000364995,9606.ENSP00000358548,31.0,14.0
640,9606.ENSP00000364907,9606.ENSP00000358548,104.0,14.0
641,9606.ENSP00000401303,9606.ENSP00000358548,50.0,14.0
642,9606.ENSP00000392812,9606.ENSP00000358548,24.0,14.0
643,9606.ENSP00000408695,9606.ENSP00000358548,52.0,14.0
644,9606.ENSP00000472929,9606.ENSP00000358548,10.0,14.0
645,9606.ENSP00000366563,9606.ENSP00000358548,121.0,14.0
646,9606.ENSP00000482457,9606.ENSP00000359073,39.0,126.0
647,9606.ENSP00000360916,9606.ENSP00000359073,13.0,126.0
648,9606.ENSP00000422168,9606.ENSP00000359073,68.0,126.0
649,9606.ENSP00000376345,9606.ENSP00000359073,85.0,126.0
650,9606.ENSP00000428056,9606.ENSP00000359073,127.0,126.0
651,9606.ENSP00000392812,9606.ENSP00000359073,24.0,126.0
652,9606.ENSP00000391592,9606.ENSP00000359073,64.0,126.0
653,9606.ENSP00000380948,9606.ENSP00000359073,16.0,126.0
654,9606.ENSP00000472929,9606.ENSP00000359073,10.0,126.0
655,9606.ENSP00000401303,9606.ENSP00000359073,50.0,126.0
656,9606.ENSP00000422168,9606.ENSP00000360916,68.0,13.0
657,9606.ENSP00000482457,9606.ENSP00000360916,39.0,13.0
658,9606.ENSP00000376345,9606.ENSP00000360916,85.0,13.0
659,9606.ENSP00000392812,9606.ENSP00000360916,24.0,13.0
660,9606.ENSP00000428056,9606.ENSP00000360916,127.0,13.0
661,9606.ENSP00000387784,9606.ENSP00000360916,89.0,13.0
662,9606.ENSP00000391592,9606.ENSP00000360916,64.0,13.0
663,9606.ENSP00000380948,9606.ENSP00000360916,16.0,13.0
664,9606.ENSP00000401303,9606.ENSP00000360916,50.0,13.0
665,9606.ENSP00000389377,9606.ENSP00000360916,42.0,13.0
666,9606.ENSP00000472929,9606.ENSP00000360916,10.0,13.0
667,9606.ENSP00000433642,9606.ENSP00000362181,19.0,27.0
668,9606.ENSP00000371333,9606.ENSP00000362181,49.0,27.0
669,9606.ENSP00000371327,9606.ENSP00000362181,53.0,27.0
670,9606.ENSP00000398568,9606.ENSP00000362181,12.0,27.0
671,9606.ENSP00000413079,9606.ENSP00000362181,112.0,27.0
672,9606.ENSP00000375608,9606.ENSP00000362181,72.0,27.0
673,9606.ENSP00000438038,9606.ENSP00000362181,51.0,27.0
674,9606.ENSP00000389377,9606.ENSP00000363939,42.0,3.0
675,9606.ENSP00000379330,9606.ENSP00000363939,41.0,3.0
676,9606.ENSP00000482457,9606.ENSP00000363939,39.0,3.0
677,9606.ENSP00000387784,9606.ENSP00000364907,89.0,104.0
678,9606.ENSP00000380638,9606.ENSP00000364907,40.0,104.0
679,9606.ENSP00000371333,9606.ENSP00000364907,49.0,104.0
680,9606.ENSP00000422168,9606.ENSP00000364907,68.0,104.0
681,9606.ENSP00000407586,9606.ENSP00000364907,92.0,104.0
682,9606.ENSP00000364995,9606.ENSP00000364907,31.0,104.0
683,9606.ENSP00000433642,9606.ENSP00000364907,19.0,104.0
684,9606.ENSP00000371327,9606.ENSP00000364907,53.0,104.0
685,9606.ENSP00000380948,9606.ENSP00000364907,16.0,104.0
686,9606.ENSP00000366563,9606.ENSP00000364907,121.0,104.0
687,9606.ENSP00000365817,9606.ENSP00000364907,34.0,104.0
688,9606.ENSP00000392812,9606.ENSP00000364907,24.0,104.0
689,9606.ENSP00000401303,9606.ENSP00000364995,50.0,31.0
690,9606.ENSP00000387784,9606.ENSP00000364995,89.0,31.0
691,9606.ENSP00000407586,9606.ENSP00000364995,92.0,31.0
692,9606.ENSP00000438038,9606.ENSP00000365402,51.0,62.0
693,9606.ENSP00000412927,9606.ENSP00000365402,8.0,62.0
694,9606.ENSP00000371333,9606.ENSP00000365402,49.0,62.0
695,9606.ENSP00000371327,9606.ENSP00000365402,53.0,62.0
696,9606.ENSP00000375608,9606.ENSP00000365817,72.0,34.0
697,9606.ENSP00000379873,9606.ENSP00000365817,66.0,34.0
698,9606.ENSP00000412927,9606.ENSP00000365817,8.0,34.0
699,9606.ENSP00000437563,9606.ENSP00000365817,46.0,34.0
700,9606.ENSP00000482457,9606.ENSP00000366563,39.0,121.0
701,9606.ENSP00000472929,9606.ENSP00000366563,10.0,121.0
702,9606.ENSP00000376345,9606.ENSP00000366563,85.0,121.0
703,9606.ENSP00000387784,9606.ENSP00000366563,89.0,121.0
704,9606.ENSP00000391592,9606.ENSP00000369553,64.0,80.0
705,9606.ENSP00000412897,9606.ENSP00000369553,57.0,80.0
706,9606.ENSP00000369558,9606.ENSP00000369554,78.0,58.0
707,9606.ENSP00000484479,9606.ENSP00000369554,56.0,58.0
708,9606.ENSP00000391592,9606.ENSP00000369554,64.0,58.0
709,9606.ENSP00000412897,9606.ENSP00000369554,57.0,58.0
710,9606.ENSP00000369574,9606.ENSP00000369558,77.0,78.0
711,9606.ENSP00000391592,9606.ENSP00000369558,64.0,78.0
712,9606.ENSP00000412897,9606.ENSP00000369558,57.0,78.0
713,9606.ENSP00000411940,9606.ENSP00000369558,75.0,78.0
714,9606.ENSP00000369571,9606.ENSP00000369558,84.0,78.0
715,9606.ENSP00000484479,9606.ENSP00000369558,56.0,78.0
716,9606.ENSP00000391592,9606.ENSP00000369564,64.0,86.0
717,9606.ENSP00000391592,9606.ENSP00000369566,64.0,82.0
718,9606.ENSP00000484479,9606.ENSP00000369571,56.0,84.0
719,9606.ENSP00000391592,9606.ENSP00000369571,64.0,84.0
720,9606.ENSP00000369574,9606.ENSP00000369571,77.0,84.0
721,9606.ENSP00000391592,9606.ENSP00000369574,64.0,77.0
722,9606.ENSP00000391592,9606.ENSP00000369581,64.0,105.0
723,9606.ENSP00000398698,9606.ENSP00000369581,54.0,105.0
724,9606.ENSP00000399168,9606.ENSP00000371327,63.0,53.0
725,9606.ENSP00000438038,9606.ENSP00000371327,51.0,53.0
726,9606.ENSP00000375608,9606.ENSP00000371327,72.0,53.0
727,9606.ENSP00000391592,9606.ENSP00000371327,64.0,53.0
728,9606.ENSP00000433642,9606.ENSP00000371327,19.0,53.0
729,9606.ENSP00000412927,9606.ENSP00000371327,8.0,53.0
730,9606.ENSP00000437563,9606.ENSP00000371327,46.0,53.0
731,9606.ENSP00000398568,9606.ENSP00000371333,12.0,49.0
732,9606.ENSP00000437563,9606.ENSP00000371333,46.0,49.0
733,9606.ENSP00000433642,9606.ENSP00000371333,19.0,49.0
734,9606.ENSP00000399168,9606.ENSP00000371333,63.0,49.0
735,9606.ENSP00000391592,9606.ENSP00000371333,64.0,49.0
736,9606.ENSP00000391592,9606.ENSP00000375608,64.0,72.0
737,9606.ENSP00000433642,9606.ENSP00000375608,19.0,72.0
738,9606.ENSP00000437563,9606.ENSP00000375608,46.0,72.0
739,9606.ENSP00000391592,9606.ENSP00000376345,64.0,85.0
740,9606.ENSP00000482457,9606.ENSP00000376345,39.0,85.0
741,9606.ENSP00000388910,9606.ENSP00000378306,28.0,116.0
742,9606.ENSP00000378323,9606.ENSP00000378306,117.0,116.0
743,9606.ENSP00000482457,9606.ENSP00000378306,39.0,116.0
744,9606.ENSP00000389377,9606.ENSP00000378306,42.0,116.0
745,9606.ENSP00000379330,9606.ENSP00000378306,41.0,116.0
746,9606.ENSP00000388910,9606.ENSP00000378323,28.0,117.0
747,9606.ENSP00000482457,9606.ENSP00000378323,39.0,117.0
748,9606.ENSP00000380878,9606.ENSP00000378323,4.0,117.0
749,9606.ENSP00000379330,9606.ENSP00000378323,41.0,117.0
750,9606.ENSP00000388910,9606.ENSP00000379330,28.0,41.0
751,9606.ENSP00000389377,9606.ENSP00000379330,42.0,41.0
752,9606.ENSP00000380878,9606.ENSP00000379330,4.0,41.0
753,9606.ENSP00000412927,9606.ENSP00000379873,8.0,66.0
754,9606.ENSP00000399168,9606.ENSP00000379873,63.0,66.0
755,9606.ENSP00000472929,9606.ENSP00000379873,10.0,66.0
756,9606.ENSP00000401303,9606.ENSP00000379873,50.0,66.0
757,9606.ENSP00000391592,9606.ENSP00000379873,64.0,66.0
758,9606.ENSP00000387784,9606.ENSP00000380638,89.0,40.0
759,9606.ENSP00000408695,9606.ENSP00000380638,52.0,40.0
760,9606.ENSP00000472929,9606.ENSP00000380638,10.0,40.0
761,9606.ENSP00000380948,9606.ENSP00000380638,16.0,40.0
762,9606.ENSP00000388910,9606.ENSP00000380878,28.0,4.0
763,9606.ENSP00000389377,9606.ENSP00000380878,42.0,4.0
764,9606.ENSP00000482457,9606.ENSP00000380878,39.0,4.0
765,9606.ENSP00000472929,9606.ENSP00000380948,10.0,16.0
766,9606.ENSP00000472929,9606.ENSP00000387784,10.0,89.0
767,9606.ENSP00000482457,9606.ENSP00000391592,39.0,64.0
768,9606.ENSP00000472929,9606.ENSP00000391592,10.0,64.0
769,9606.ENSP00000411940,9606.ENSP00000391592,75.0,64.0
770,9606.ENSP00000422168,9606.ENSP00000391592,68.0,64.0
771,9606.ENSP00000412897,9606.ENSP00000391592,57.0,64.0
772,9606.ENSP00000401303,9606.ENSP00000391592,50.0,64.0
773,9606.ENSP00000472929,9606.ENSP00000392812,10.0,24.0
774,9606.ENSP00000428056,9606.ENSP00000392812,127.0,24.0
775,9606.ENSP00000407586,9606.ENSP00000392812,92.0,24.0
776,9606.ENSP00000438038,9606.ENSP00000398568,51.0,12.0
777,9606.ENSP00000398698,9606.ENSP00000398568,54.0,12.0
778,9606.ENSP00000433642,9606.ENSP00000398568,19.0,12.0
779,9606.ENSP00000433642,9606.ENSP00000398698,19.0,54.0
780,9606.ENSP00000438038,9606.ENSP00000399168,51.0,63.0
781,9606.ENSP00000412927,9606.ENSP00000399168,8.0,63.0
782,9606.ENSP00000472929,9606.ENSP00000401303,10.0,50.0
783,9606.ENSP00000408695,9606.ENSP00000401303,52.0,50.0
784,9606.ENSP00000482457,9606.ENSP00000401303,39.0,50.0
785,9606.ENSP00000408695,9606.ENSP00000407586,52.0,92.0
786,9606.ENSP00000484479,9606.ENSP00000412897,56.0,57.0
787,9606.ENSP00000438038,9606.ENSP00000413079,51.0,112.0
788,9606.ENSP00000433642,9606.ENSP00000428056,19.0,127.0
789,9606.ENSP00000482457,9606.ENSP00000428056,39.0,127.0
790,9606.ENSP00000438038,9606.ENSP00000433642,51.0,19.0
791,9606.ENSP00000438038,9606.ENSP00000437563,51.0,46.0
792,9606.ENSP00000482457,9606.ENSP00000472929,39.0,10.0
