,protein1,protein2,id1,id2
0,9606.ENSP00000281537,9606.ENSP00000064724,117.0,104.0
1,9606.ENSP00000465419,9606.ENSP00000064724,7.0,104.0
2,9606.ENSP00000428780,9606.ENSP00000064724,50.0,104.0
3,9606.ENSP00000347379,9606.ENSP00000064724,60.0,104.0
4,9606.ENSP00000404570,9606.ENSP00000216181,8.0,56.0
5,9606.ENSP00000384330,9606.ENSP00000216181,57.0,56.0
6,9606.ENSP00000226207,9606.ENSP00000216181,13.0,56.0
7,9606.ENSP00000458162,9606.ENSP00000216181,93.0,56.0
8,9606.ENSP00000253861,9606.ENSP00000216181,113.0,56.0
9,9606.ENSP00000245503,9606.ENSP00000216181,52.0,56.0
10,9606.ENSP00000228841,9606.ENSP00000216181,38.0,56.0
11,9606.ENSP00000377941,9606.ENSP00000216181,82.0,56.0
12,9606.ENSP00000383118,9606.ENSP00000216181,61.0,56.0
13,9606.ENSP00000255381,9606.ENSP00000216181,53.0,56.0
14,9606.ENSP00000325239,9606.ENSP00000216181,84.0,56.0
15,9606.ENSP00000386041,9606.ENSP00000216181,55.0,56.0
16,9606.ENSP00000223167,9606.ENSP00000216181,43.0,56.0
17,9606.ENSP00000470298,9606.ENSP00000216181,11.0,56.0
18,9606.ENSP00000379616,9606.ENSP00000216181,58.0,56.0
19,9606.ENSP00000347507,9606.ENSP00000216181,54.0,56.0
20,9606.ENSP00000362680,9606.ENSP00000216181,118.0,56.0
21,9606.ENSP00000223364,9606.ENSP00000216181,16.0,56.0
22,9606.ENSP00000425587,9606.ENSP00000216181,24.0,56.0
23,9606.ENSP00000400175,9606.ENSP00000216181,77.0,56.0
24,9606.ENSP00000252699,9606.ENSP00000216181,80.0,56.0
25,9606.ENSP00000383023,9606.ENSP00000216181,40.0,56.0
26,9606.ENSP00000464317,9606.ENSP00000216181,51.0,56.0
27,9606.ENSP00000344456,9606.ENSP00000217244,101.0,27.0
28,9606.ENSP00000349204,9606.ENSP00000219255,17.0,64.0
29,9606.ENSP00000344456,9606.ENSP00000219255,101.0,64.0
30,9606.ENSP00000347379,9606.ENSP00000219255,60.0,64.0
31,9606.ENSP00000357005,9606.ENSP00000219255,86.0,64.0
32,9606.ENSP00000304669,9606.ENSP00000219255,25.0,64.0
33,9606.ENSP00000306124,9606.ENSP00000219255,87.0,64.0
34,9606.ENSP00000385450,9606.ENSP00000219255,35.0,64.0
35,9606.ENSP00000321537,9606.ENSP00000219255,29.0,64.0
36,9606.ENSP00000400175,9606.ENSP00000219255,77.0,64.0
37,9606.ENSP00000343144,9606.ENSP00000219255,97.0,64.0
38,9606.ENSP00000362680,9606.ENSP00000219255,118.0,64.0
39,9606.ENSP00000271636,9606.ENSP00000219255,71.0,64.0
40,9606.ENSP00000360672,9606.ENSP00000219255,34.0,64.0
41,9606.ENSP00000295797,9606.ENSP00000221138,79.0,105.0
42,9606.ENSP00000375892,9606.ENSP00000221138,20.0,105.0
43,9606.ENSP00000256078,9606.ENSP00000221138,32.0,105.0
44,9606.ENSP00000451828,9606.ENSP00000221138,19.0,105.0
45,9606.ENSP00000362680,9606.ENSP00000221138,118.0,105.0
46,9606.ENSP00000367830,9606.ENSP00000221138,91.0,105.0
47,9606.ENSP00000347379,9606.ENSP00000221138,60.0,105.0
48,9606.ENSP00000407586,9606.ENSP00000221138,95.0,105.0
49,9606.ENSP00000358548,9606.ENSP00000221138,23.0,105.0
50,9606.ENSP00000263826,9606.ENSP00000221138,22.0,105.0
51,9606.ENSP00000462468,9606.ENSP00000221138,46.0,105.0
52,9606.ENSP00000273353,9606.ENSP00000223167,15.0,43.0
53,9606.ENSP00000379616,9606.ENSP00000223167,58.0,43.0
54,9606.ENSP00000347507,9606.ENSP00000223167,54.0,43.0
55,9606.ENSP00000383023,9606.ENSP00000223167,40.0,43.0
56,9606.ENSP00000464317,9606.ENSP00000223167,51.0,43.0
57,9606.ENSP00000353590,9606.ENSP00000223167,59.0,43.0
58,9606.ENSP00000223364,9606.ENSP00000223167,16.0,43.0
59,9606.ENSP00000349960,9606.ENSP00000223167,116.0,43.0
60,9606.ENSP00000255381,9606.ENSP00000223167,53.0,43.0
61,9606.ENSP00000245503,9606.ENSP00000223167,52.0,43.0
62,9606.ENSP00000458162,9606.ENSP00000223167,93.0,43.0
63,9606.ENSP00000404570,9606.ENSP00000223167,8.0,43.0
64,9606.ENSP00000226207,9606.ENSP00000223167,13.0,43.0
65,9606.ENSP00000384330,9606.ENSP00000223167,57.0,43.0
66,9606.ENSP00000279022,9606.ENSP00000223167,73.0,43.0
67,9606.ENSP00000470298,9606.ENSP00000223167,11.0,43.0
68,9606.ENSP00000386041,9606.ENSP00000223167,55.0,43.0
69,9606.ENSP00000325239,9606.ENSP00000223167,84.0,43.0
70,9606.ENSP00000262873,9606.ENSP00000223167,120.0,43.0
71,9606.ENSP00000463559,9606.ENSP00000223167,109.0,43.0
72,9606.ENSP00000349960,9606.ENSP00000223364,116.0,16.0
73,9606.ENSP00000464317,9606.ENSP00000223364,51.0,16.0
74,9606.ENSP00000383023,9606.ENSP00000223364,40.0,16.0
75,9606.ENSP00000353590,9606.ENSP00000223364,59.0,16.0
76,9606.ENSP00000273353,9606.ENSP00000223364,15.0,16.0
77,9606.ENSP00000347507,9606.ENSP00000223364,54.0,16.0
78,9606.ENSP00000379616,9606.ENSP00000223364,58.0,16.0
79,9606.ENSP00000325239,9606.ENSP00000223364,84.0,16.0
80,9606.ENSP00000463559,9606.ENSP00000223364,109.0,16.0
81,9606.ENSP00000262873,9606.ENSP00000223364,120.0,16.0
82,9606.ENSP00000386041,9606.ENSP00000223364,55.0,16.0
83,9606.ENSP00000470298,9606.ENSP00000223364,11.0,16.0
84,9606.ENSP00000279022,9606.ENSP00000223364,73.0,16.0
85,9606.ENSP00000458162,9606.ENSP00000223364,93.0,16.0
86,9606.ENSP00000384330,9606.ENSP00000223364,57.0,16.0
87,9606.ENSP00000226207,9606.ENSP00000223364,13.0,16.0
88,9606.ENSP00000404570,9606.ENSP00000223364,8.0,16.0
89,9606.ENSP00000255381,9606.ENSP00000223364,53.0,16.0
90,9606.ENSP00000245503,9606.ENSP00000223364,52.0,16.0
91,9606.ENSP00000228841,9606.ENSP00000226207,38.0,13.0
92,9606.ENSP00000245503,9606.ENSP00000226207,52.0,13.0
93,9606.ENSP00000255381,9606.ENSP00000226207,53.0,13.0
94,9606.ENSP00000404570,9606.ENSP00000226207,8.0,13.0
95,9606.ENSP00000384330,9606.ENSP00000226207,57.0,13.0
96,9606.ENSP00000458162,9606.ENSP00000226207,93.0,13.0
97,9606.ENSP00000279022,9606.ENSP00000226207,73.0,13.0
98,9606.ENSP00000470298,9606.ENSP00000226207,11.0,13.0
99,9606.ENSP00000386041,9606.ENSP00000226207,55.0,13.0
100,9606.ENSP00000463559,9606.ENSP00000226207,109.0,13.0
101,9606.ENSP00000443495,9606.ENSP00000226207,62.0,13.0
102,9606.ENSP00000379616,9606.ENSP00000226207,58.0,13.0
103,9606.ENSP00000347507,9606.ENSP00000226207,54.0,13.0
104,9606.ENSP00000353590,9606.ENSP00000226207,59.0,13.0
105,9606.ENSP00000383023,9606.ENSP00000226207,40.0,13.0
106,9606.ENSP00000464317,9606.ENSP00000226207,51.0,13.0
107,9606.ENSP00000422007,9606.ENSP00000226207,63.0,13.0
108,9606.ENSP00000438262,9606.ENSP00000228251,74.0,3.0
109,9606.ENSP00000273353,9606.ENSP00000228841,15.0,38.0
110,9606.ENSP00000379616,9606.ENSP00000228841,58.0,38.0
111,9606.ENSP00000349960,9606.ENSP00000228841,116.0,38.0
112,9606.ENSP00000422007,9606.ENSP00000228841,63.0,38.0
113,9606.ENSP00000464317,9606.ENSP00000228841,51.0,38.0
114,9606.ENSP00000458162,9606.ENSP00000228841,93.0,38.0
115,9606.ENSP00000384330,9606.ENSP00000228841,57.0,38.0
116,9606.ENSP00000404570,9606.ENSP00000228841,8.0,38.0
117,9606.ENSP00000255381,9606.ENSP00000228841,53.0,38.0
118,9606.ENSP00000245503,9606.ENSP00000228841,52.0,38.0
119,9606.ENSP00000443495,9606.ENSP00000228841,62.0,38.0
120,9606.ENSP00000463559,9606.ENSP00000228841,109.0,38.0
121,9606.ENSP00000262873,9606.ENSP00000228841,120.0,38.0
122,9606.ENSP00000279022,9606.ENSP00000228841,73.0,38.0
123,9606.ENSP00000347507,9606.ENSP00000245503,54.0,52.0
124,9606.ENSP00000379616,9606.ENSP00000245503,58.0,52.0
125,9606.ENSP00000400175,9606.ENSP00000245503,77.0,52.0
126,9606.ENSP00000464317,9606.ENSP00000245503,51.0,52.0
127,9606.ENSP00000383023,9606.ENSP00000245503,40.0,52.0
128,9606.ENSP00000353590,9606.ENSP00000245503,59.0,52.0
129,9606.ENSP00000384330,9606.ENSP00000245503,57.0,52.0
130,9606.ENSP00000404570,9606.ENSP00000245503,8.0,52.0
131,9606.ENSP00000255381,9606.ENSP00000245503,53.0,52.0
132,9606.ENSP00000377941,9606.ENSP00000245503,82.0,52.0
133,9606.ENSP00000443495,9606.ENSP00000245503,62.0,52.0
134,9606.ENSP00000325239,9606.ENSP00000245503,84.0,52.0
135,9606.ENSP00000463559,9606.ENSP00000245503,109.0,52.0
136,9606.ENSP00000386041,9606.ENSP00000245503,55.0,52.0
137,9606.ENSP00000470298,9606.ENSP00000245503,11.0,52.0
138,9606.ENSP00000279022,9606.ENSP00000245503,73.0,52.0
139,9606.ENSP00000257904,9606.ENSP00000245934,122.0,42.0
140,9606.ENSP00000271636,9606.ENSP00000245934,71.0,42.0
141,9606.ENSP00000462468,9606.ENSP00000246792,46.0,103.0
142,9606.ENSP00000400175,9606.ENSP00000246792,77.0,103.0
143,9606.ENSP00000306124,9606.ENSP00000246792,87.0,103.0
144,9606.ENSP00000256196,9606.ENSP00000246792,12.0,103.0
145,9606.ENSP00000362680,9606.ENSP00000246792,118.0,103.0
146,9606.ENSP00000344456,9606.ENSP00000252699,101.0,80.0
147,9606.ENSP00000304669,9606.ENSP00000252699,25.0,80.0
148,9606.ENSP00000262873,9606.ENSP00000252699,120.0,80.0
149,9606.ENSP00000281537,9606.ENSP00000252699,117.0,80.0
150,9606.ENSP00000458162,9606.ENSP00000252699,93.0,80.0
151,9606.ENSP00000385450,9606.ENSP00000252699,35.0,80.0
152,9606.ENSP00000389714,9606.ENSP00000252699,127.0,80.0
153,9606.ENSP00000400175,9606.ENSP00000252699,77.0,80.0
154,9606.ENSP00000349960,9606.ENSP00000252699,116.0,80.0
155,9606.ENSP00000362680,9606.ENSP00000252699,118.0,80.0
156,9606.ENSP00000361824,9606.ENSP00000252699,99.0,80.0
157,9606.ENSP00000384638,9606.ENSP00000252699,96.0,80.0
158,9606.ENSP00000357564,9606.ENSP00000253861,94.0,113.0
159,9606.ENSP00000383118,9606.ENSP00000253861,61.0,113.0
160,9606.ENSP00000375960,9606.ENSP00000253861,2.0,113.0
161,9606.ENSP00000344456,9606.ENSP00000253861,101.0,113.0
162,9606.ENSP00000304669,9606.ENSP00000253861,25.0,113.0
163,9606.ENSP00000279022,9606.ENSP00000255381,73.0,53.0
164,9606.ENSP00000470298,9606.ENSP00000255381,11.0,53.0
165,9606.ENSP00000386041,9606.ENSP00000255381,55.0,53.0
166,9606.ENSP00000463559,9606.ENSP00000255381,109.0,53.0
167,9606.ENSP00000443495,9606.ENSP00000255381,62.0,53.0
168,9606.ENSP00000404570,9606.ENSP00000255381,8.0,53.0
169,9606.ENSP00000384330,9606.ENSP00000255381,57.0,53.0
170,9606.ENSP00000353590,9606.ENSP00000255381,59.0,53.0
171,9606.ENSP00000383023,9606.ENSP00000255381,40.0,53.0
172,9606.ENSP00000464317,9606.ENSP00000255381,51.0,53.0
173,9606.ENSP00000422007,9606.ENSP00000255381,63.0,53.0
174,9606.ENSP00000379616,9606.ENSP00000255381,58.0,53.0
175,9606.ENSP00000347507,9606.ENSP00000255381,54.0,53.0
176,9606.ENSP00000361824,9606.ENSP00000256078,99.0,32.0
177,9606.ENSP00000451828,9606.ENSP00000256078,19.0,32.0
178,9606.ENSP00000263431,9606.ENSP00000256078,81.0,32.0
179,9606.ENSP00000408695,9606.ENSP00000256078,66.0,32.0
180,9606.ENSP00000257904,9606.ENSP00000256078,122.0,32.0
181,9606.ENSP00000306124,9606.ENSP00000256078,87.0,32.0
182,9606.ENSP00000305355,9606.ENSP00000256078,65.0,32.0
183,9606.ENSP00000400175,9606.ENSP00000256078,77.0,32.0
184,9606.ENSP00000349960,9606.ENSP00000256078,116.0,32.0
185,9606.ENSP00000375960,9606.ENSP00000256078,2.0,32.0
186,9606.ENSP00000312999,9606.ENSP00000256078,37.0,32.0
187,9606.ENSP00000324804,9606.ENSP00000256078,107.0,32.0
188,9606.ENSP00000418447,9606.ENSP00000256078,106.0,32.0
189,9606.ENSP00000378217,9606.ENSP00000256078,85.0,32.0
190,9606.ENSP00000462468,9606.ENSP00000256078,46.0,32.0
191,9606.ENSP00000358867,9606.ENSP00000256078,48.0,32.0
192,9606.ENSP00000263125,9606.ENSP00000256078,89.0,32.0
193,9606.ENSP00000361021,9606.ENSP00000256078,119.0,32.0
194,9606.ENSP00000343027,9606.ENSP00000256078,36.0,32.0
195,9606.ENSP00000344456,9606.ENSP00000256078,101.0,32.0
196,9606.ENSP00000311344,9606.ENSP00000256078,110.0,32.0
197,9606.ENSP00000367830,9606.ENSP00000256078,91.0,32.0
198,9606.ENSP00000443495,9606.ENSP00000256078,62.0,32.0
199,9606.ENSP00000306124,9606.ENSP00000256196,87.0,12.0
200,9606.ENSP00000375960,9606.ENSP00000256196,2.0,12.0
201,9606.ENSP00000344456,9606.ENSP00000257904,101.0,122.0
202,9606.ENSP00000361021,9606.ENSP00000257904,119.0,122.0
203,9606.ENSP00000349960,9606.ENSP00000257904,116.0,122.0
204,9606.ENSP00000362680,9606.ENSP00000257904,118.0,122.0
205,9606.ENSP00000343144,9606.ENSP00000261681,97.0,6.0
206,9606.ENSP00000383118,9606.ENSP00000261681,61.0,6.0
207,9606.ENSP00000360672,9606.ENSP00000261681,34.0,6.0
208,9606.ENSP00000295797,9606.ENSP00000261681,79.0,6.0
209,9606.ENSP00000363921,9606.ENSP00000261681,131.0,6.0
210,9606.ENSP00000387739,9606.ENSP00000261681,123.0,6.0
211,9606.ENSP00000376333,9606.ENSP00000261681,30.0,6.0
212,9606.ENSP00000299106,9606.ENSP00000261681,1.0,6.0
213,9606.ENSP00000362680,9606.ENSP00000261681,118.0,6.0
214,9606.ENSP00000344456,9606.ENSP00000262506,101.0,31.0
215,9606.ENSP00000361021,9606.ENSP00000262506,119.0,31.0
216,9606.ENSP00000383023,9606.ENSP00000262873,40.0,120.0
217,9606.ENSP00000279022,9606.ENSP00000262873,73.0,120.0
218,9606.ENSP00000463559,9606.ENSP00000262873,109.0,120.0
219,9606.ENSP00000325239,9606.ENSP00000262873,84.0,120.0
220,9606.ENSP00000378217,9606.ENSP00000263125,85.0,89.0
221,9606.ENSP00000407586,9606.ENSP00000263125,95.0,89.0
222,9606.ENSP00000362680,9606.ENSP00000263125,118.0,89.0
223,9606.ENSP00000306124,9606.ENSP00000263125,87.0,89.0
224,9606.ENSP00000305355,9606.ENSP00000263125,65.0,89.0
225,9606.ENSP00000408695,9606.ENSP00000263431,66.0,81.0
226,9606.ENSP00000343027,9606.ENSP00000263431,36.0,81.0
227,9606.ENSP00000358548,9606.ENSP00000263431,23.0,81.0
228,9606.ENSP00000362680,9606.ENSP00000263431,118.0,81.0
229,9606.ENSP00000407586,9606.ENSP00000263431,95.0,81.0
230,9606.ENSP00000305355,9606.ENSP00000263431,65.0,81.0
231,9606.ENSP00000324804,9606.ENSP00000263826,107.0,22.0
232,9606.ENSP00000418447,9606.ENSP00000263826,106.0,22.0
233,9606.ENSP00000361021,9606.ENSP00000263826,119.0,22.0
234,9606.ENSP00000344456,9606.ENSP00000263826,101.0,22.0
235,9606.ENSP00000367830,9606.ENSP00000263826,91.0,22.0
236,9606.ENSP00000311344,9606.ENSP00000263826,110.0,22.0
237,9606.ENSP00000362680,9606.ENSP00000263826,118.0,22.0
238,9606.ENSP00000451828,9606.ENSP00000263826,19.0,22.0
239,9606.ENSP00000375892,9606.ENSP00000263826,20.0,22.0
240,9606.ENSP00000382090,9606.ENSP00000264734,124.0,49.0
