,protein1,protein2,id1,id2
625,9606.ENSP00000358310,9606.ENSP00000346839,53.0,10.0
626,9606.ENSP00000364979,9606.ENSP00000346839,31.0,10.0
627,9606.ENSP00000452120,9606.ENSP00000346839,23.0,10.0
628,9606.ENSP00000355751,9606.ENSP00000346839,81.0,10.0
629,9606.ENSP00000368678,9606.ENSP00000346839,32.0,10.0
630,9606.ENSP00000360882,9606.ENSP00000346839,25.0,10.0
631,9606.ENSP00000379350,9606.ENSP00000351310,43.0,80.0
632,9606.ENSP00000370542,9606.ENSP00000351310,82.0,80.0
633,9606.ENSP00000452786,9606.ENSP00000351310,35.0,80.0
634,9606.ENSP00000363827,9606.ENSP00000353654,8.0,33.0
635,9606.ENSP00000379350,9606.ENSP00000353654,43.0,33.0
636,9606.ENSP00000367316,9606.ENSP00000353654,55.0,33.0
637,9606.ENSP00000360882,9606.ENSP00000353654,25.0,33.0
638,9606.ENSP00000364000,9606.ENSP00000353654,4.0,33.0
639,9606.ENSP00000378340,9606.ENSP00000353654,26.0,33.0
640,9606.ENSP00000355361,9606.ENSP00000353654,58.0,33.0
641,9606.ENSP00000379866,9606.ENSP00000353654,34.0,33.0
642,9606.ENSP00000452120,9606.ENSP00000353654,23.0,33.0
643,9606.ENSP00000380227,9606.ENSP00000353654,20.0,33.0
644,9606.ENSP00000370542,9606.ENSP00000353654,82.0,33.0
645,9606.ENSP00000452786,9606.ENSP00000353654,35.0,33.0
646,9606.ENSP00000386896,9606.ENSP00000353654,67.0,33.0
647,9606.ENSP00000386896,9606.ENSP00000354360,67.0,73.0
648,9606.ENSP00000452786,9606.ENSP00000354360,35.0,73.0
649,9606.ENSP00000442600,9606.ENSP00000354360,61.0,73.0
650,9606.ENSP00000452120,9606.ENSP00000354360,23.0,73.0
651,9606.ENSP00000358310,9606.ENSP00000354360,53.0,73.0
652,9606.ENSP00000375778,9606.ENSP00000354360,46.0,73.0
653,9606.ENSP00000374309,9606.ENSP00000354360,6.0,73.0
654,9606.ENSP00000400365,9606.ENSP00000354360,64.0,73.0
655,9606.ENSP00000379350,9606.ENSP00000354360,43.0,73.0
656,9606.ENSP00000367316,9606.ENSP00000354360,55.0,73.0
657,9606.ENSP00000368678,9606.ENSP00000354360,32.0,73.0
658,9606.ENSP00000452120,9606.ENSP00000355180,23.0,5.0
659,9606.ENSP00000370542,9606.ENSP00000355180,82.0,5.0
660,9606.ENSP00000452786,9606.ENSP00000355180,35.0,5.0
661,9606.ENSP00000386896,9606.ENSP00000355180,67.0,5.0
662,9606.ENSP00000379350,9606.ENSP00000355180,43.0,5.0
663,9606.ENSP00000367316,9606.ENSP00000355180,55.0,5.0
664,9606.ENSP00000360882,9606.ENSP00000355180,25.0,5.0
665,9606.ENSP00000364000,9606.ENSP00000355180,4.0,5.0
666,9606.ENSP00000355751,9606.ENSP00000355180,81.0,5.0
667,9606.ENSP00000379350,9606.ENSP00000355361,43.0,58.0
668,9606.ENSP00000364979,9606.ENSP00000355361,31.0,58.0
669,9606.ENSP00000379866,9606.ENSP00000355361,34.0,58.0
670,9606.ENSP00000378340,9606.ENSP00000355361,26.0,58.0
671,9606.ENSP00000357362,9606.ENSP00000355361,79.0,58.0
672,9606.ENSP00000380227,9606.ENSP00000355751,20.0,81.0
673,9606.ENSP00000379350,9606.ENSP00000355751,43.0,81.0
674,9606.ENSP00000364979,9606.ENSP00000355751,31.0,81.0
675,9606.ENSP00000378517,9606.ENSP00000355751,45.0,81.0
676,9606.ENSP00000386896,9606.ENSP00000355751,67.0,81.0
677,9606.ENSP00000399421,9606.ENSP00000355751,15.0,81.0
678,9606.ENSP00000379350,9606.ENSP00000356646,43.0,57.0
679,9606.ENSP00000367316,9606.ENSP00000356646,55.0,57.0
680,9606.ENSP00000361818,9606.ENSP00000356646,77.0,57.0
681,9606.ENSP00000452786,9606.ENSP00000356646,35.0,57.0
682,9606.ENSP00000370542,9606.ENSP00000356646,82.0,57.0
683,9606.ENSP00000367316,9606.ENSP00000357362,55.0,79.0
684,9606.ENSP00000452120,9606.ENSP00000357362,23.0,79.0
685,9606.ENSP00000386896,9606.ENSP00000357362,67.0,79.0
686,9606.ENSP00000399421,9606.ENSP00000357362,15.0,79.0
687,9606.ENSP00000423541,9606.ENSP00000358142,28.0,59.0
688,9606.ENSP00000377779,9606.ENSP00000358142,70.0,59.0
689,9606.ENSP00000400365,9606.ENSP00000358310,64.0,53.0
690,9606.ENSP00000374309,9606.ENSP00000358310,6.0,53.0
691,9606.ENSP00000379866,9606.ENSP00000358310,34.0,53.0
692,9606.ENSP00000367316,9606.ENSP00000358310,55.0,53.0
693,9606.ENSP00000423812,9606.ENSP00000358310,16.0,53.0
694,9606.ENSP00000369889,9606.ENSP00000358310,29.0,53.0
695,9606.ENSP00000380227,9606.ENSP00000358310,20.0,53.0
696,9606.ENSP00000452786,9606.ENSP00000359114,35.0,72.0
697,9606.ENSP00000370542,9606.ENSP00000359114,82.0,72.0
698,9606.ENSP00000363840,9606.ENSP00000359114,74.0,72.0
699,9606.ENSP00000369889,9606.ENSP00000359114,29.0,72.0
700,9606.ENSP00000364000,9606.ENSP00000359114,4.0,72.0
701,9606.ENSP00000379350,9606.ENSP00000359114,43.0,72.0
702,9606.ENSP00000360882,9606.ENSP00000359114,25.0,72.0
703,9606.ENSP00000363840,9606.ENSP00000360882,74.0,25.0
704,9606.ENSP00000369889,9606.ENSP00000360882,29.0,25.0
705,9606.ENSP00000379350,9606.ENSP00000360882,43.0,25.0
706,9606.ENSP00000452786,9606.ENSP00000360882,35.0,25.0
707,9606.ENSP00000370542,9606.ENSP00000360882,82.0,25.0
708,9606.ENSP00000364979,9606.ENSP00000360882,31.0,25.0
709,9606.ENSP00000363827,9606.ENSP00000361818,8.0,77.0
710,9606.ENSP00000407685,9606.ENSP00000361818,62.0,77.0
711,9606.ENSP00000398632,9606.ENSP00000361818,60.0,77.0
712,9606.ENSP00000370542,9606.ENSP00000361818,82.0,77.0
713,9606.ENSP00000374309,9606.ENSP00000361818,6.0,77.0
714,9606.ENSP00000452786,9606.ENSP00000361818,35.0,77.0
715,9606.ENSP00000370542,9606.ENSP00000363827,82.0,8.0
716,9606.ENSP00000400365,9606.ENSP00000363827,64.0,8.0
717,9606.ENSP00000374309,9606.ENSP00000363827,6.0,8.0
718,9606.ENSP00000398632,9606.ENSP00000363827,60.0,8.0
719,9606.ENSP00000364979,9606.ENSP00000363827,31.0,8.0
720,9606.ENSP00000388325,9606.ENSP00000363827,44.0,8.0
721,9606.ENSP00000379350,9606.ENSP00000363840,43.0,74.0
722,9606.ENSP00000364000,9606.ENSP00000363840,4.0,74.0
723,9606.ENSP00000369889,9606.ENSP00000363840,29.0,74.0
724,9606.ENSP00000370542,9606.ENSP00000363840,82.0,74.0
725,9606.ENSP00000452786,9606.ENSP00000363840,35.0,74.0
726,9606.ENSP00000364979,9606.ENSP00000364000,31.0,4.0
727,9606.ENSP00000370542,9606.ENSP00000364000,82.0,4.0
728,9606.ENSP00000452786,9606.ENSP00000364000,35.0,4.0
729,9606.ENSP00000369889,9606.ENSP00000364000,29.0,4.0
730,9606.ENSP00000379350,9606.ENSP00000364000,43.0,4.0
731,9606.ENSP00000379350,9606.ENSP00000364979,43.0,31.0
732,9606.ENSP00000367316,9606.ENSP00000364979,55.0,31.0
733,9606.ENSP00000378340,9606.ENSP00000364979,26.0,31.0
734,9606.ENSP00000380227,9606.ENSP00000364979,20.0,31.0
735,9606.ENSP00000379866,9606.ENSP00000364979,34.0,31.0
736,9606.ENSP00000452120,9606.ENSP00000364979,23.0,31.0
737,9606.ENSP00000386896,9606.ENSP00000364979,67.0,31.0
738,9606.ENSP00000452786,9606.ENSP00000364979,35.0,31.0
739,9606.ENSP00000370542,9606.ENSP00000364979,82.0,31.0
740,9606.ENSP00000386896,9606.ENSP00000367316,67.0,55.0
741,9606.ENSP00000375778,9606.ENSP00000367316,46.0,55.0
742,9606.ENSP00000400365,9606.ENSP00000367316,64.0,55.0
743,9606.ENSP00000373433,9606.ENSP00000367316,56.0,55.0
744,9606.ENSP00000374309,9606.ENSP00000367316,6.0,55.0
745,9606.ENSP00000378340,9606.ENSP00000367316,26.0,55.0
746,9606.ENSP00000388325,9606.ENSP00000367316,44.0,55.0
747,9606.ENSP00000380227,9606.ENSP00000367316,20.0,55.0
748,9606.ENSP00000368678,9606.ENSP00000367316,32.0,55.0
749,9606.ENSP00000378517,9606.ENSP00000367316,45.0,55.0
750,9606.ENSP00000407685,9606.ENSP00000367316,62.0,55.0
751,9606.ENSP00000379866,9606.ENSP00000367316,34.0,55.0
752,9606.ENSP00000452120,9606.ENSP00000367316,23.0,55.0
753,9606.ENSP00000374309,9606.ENSP00000368678,6.0,32.0
754,9606.ENSP00000370542,9606.ENSP00000368678,82.0,32.0
755,9606.ENSP00000400365,9606.ENSP00000368678,64.0,32.0
756,9606.ENSP00000375778,9606.ENSP00000368678,46.0,32.0
757,9606.ENSP00000398632,9606.ENSP00000368678,60.0,32.0
758,9606.ENSP00000379350,9606.ENSP00000368678,43.0,32.0
759,9606.ENSP00000452120,9606.ENSP00000368678,23.0,32.0
760,9606.ENSP00000388325,9606.ENSP00000368678,44.0,32.0
761,9606.ENSP00000398632,9606.ENSP00000369889,60.0,29.0
762,9606.ENSP00000452786,9606.ENSP00000369889,35.0,29.0
763,9606.ENSP00000370542,9606.ENSP00000369889,82.0,29.0
764,9606.ENSP00000379350,9606.ENSP00000369889,43.0,29.0
765,9606.ENSP00000386896,9606.ENSP00000370542,67.0,82.0
766,9606.ENSP00000398632,9606.ENSP00000370542,60.0,82.0
767,9606.ENSP00000378340,9606.ENSP00000370542,26.0,82.0
768,9606.ENSP00000452786,9606.ENSP00000370542,35.0,82.0
769,9606.ENSP00000407685,9606.ENSP00000370542,62.0,82.0
770,9606.ENSP00000379350,9606.ENSP00000370542,43.0,82.0
771,9606.ENSP00000379866,9606.ENSP00000370542,34.0,82.0
772,9606.ENSP00000374309,9606.ENSP00000373433,6.0,56.0
773,9606.ENSP00000377779,9606.ENSP00000373433,70.0,56.0
774,9606.ENSP00000375778,9606.ENSP00000374309,46.0,6.0
775,9606.ENSP00000400365,9606.ENSP00000374309,64.0,6.0
776,9606.ENSP00000388325,9606.ENSP00000374309,44.0,6.0
777,9606.ENSP00000386896,9606.ENSP00000374309,67.0,6.0
778,9606.ENSP00000452786,9606.ENSP00000374309,35.0,6.0
779,9606.ENSP00000380227,9606.ENSP00000374309,20.0,6.0
780,9606.ENSP00000452120,9606.ENSP00000374309,23.0,6.0
781,9606.ENSP00000388325,9606.ENSP00000375778,44.0,46.0
782,9606.ENSP00000379350,9606.ENSP00000375778,43.0,46.0
783,9606.ENSP00000442600,9606.ENSP00000375778,61.0,46.0
784,9606.ENSP00000452120,9606.ENSP00000375778,23.0,46.0
785,9606.ENSP00000386896,9606.ENSP00000375778,67.0,46.0
786,9606.ENSP00000400365,9606.ENSP00000375778,64.0,46.0
787,9606.ENSP00000452786,9606.ENSP00000375778,35.0,46.0
788,9606.ENSP00000423541,9606.ENSP00000377779,28.0,70.0
789,9606.ENSP00000452786,9606.ENSP00000378340,35.0,26.0
790,9606.ENSP00000386896,9606.ENSP00000378340,67.0,26.0
791,9606.ENSP00000379866,9606.ENSP00000378340,34.0,26.0
792,9606.ENSP00000379350,9606.ENSP00000378340,43.0,26.0
793,9606.ENSP00000452786,9606.ENSP00000378517,35.0,45.0
794,9606.ENSP00000386896,9606.ENSP00000378517,67.0,45.0
795,9606.ENSP00000452120,9606.ENSP00000378517,23.0,45.0
796,9606.ENSP00000380227,9606.ENSP00000378517,20.0,45.0
797,9606.ENSP00000392423,9606.ENSP00000379350,37.0,43.0
798,9606.ENSP00000388325,9606.ENSP00000379350,44.0,43.0
799,9606.ENSP00000407685,9606.ENSP00000379350,62.0,43.0
800,9606.ENSP00000400365,9606.ENSP00000379350,64.0,43.0
801,9606.ENSP00000423812,9606.ENSP00000379350,16.0,43.0
802,9606.ENSP00000379866,9606.ENSP00000379350,34.0,43.0
803,9606.ENSP00000398632,9606.ENSP00000379350,60.0,43.0
804,9606.ENSP00000452786,9606.ENSP00000379350,35.0,43.0
805,9606.ENSP00000386896,9606.ENSP00000379866,67.0,34.0
806,9606.ENSP00000452120,9606.ENSP00000379866,23.0,34.0
807,9606.ENSP00000400365,9606.ENSP00000380227,64.0,20.0
808,9606.ENSP00000398632,9606.ENSP00000380227,60.0,20.0
809,9606.ENSP00000399421,9606.ENSP00000383931,15.0,17.0
810,9606.ENSP00000398632,9606.ENSP00000386896,60.0,67.0
811,9606.ENSP00000400365,9606.ENSP00000386896,64.0,67.0
812,9606.ENSP00000388325,9606.ENSP00000386896,44.0,67.0
813,9606.ENSP00000452120,9606.ENSP00000388325,23.0,44.0
814,9606.ENSP00000442600,9606.ENSP00000388325,61.0,44.0
815,9606.ENSP00000400365,9606.ENSP00000388325,64.0,44.0
816,9606.ENSP00000452786,9606.ENSP00000388325,35.0,44.0
817,9606.ENSP00000452786,9606.ENSP00000398632,35.0,60.0
818,9606.ENSP00000452786,9606.ENSP00000399421,35.0,15.0
819,9606.ENSP00000452786,9606.ENSP00000400365,35.0,64.0
820,9606.ENSP00000452786,9606.ENSP00000407685,35.0,62.0
821,9606.ENSP00000452786,9606.ENSP00000452120,35.0,23.0
