,protein1,protein2,id1,id2
632,9606.ENSP00000325526,9606.ENSP00000316054,18.0,66.0
633,9606.ENSP00000434034,9606.ENSP00000316054,5.0,66.0
634,9606.ENSP00000323901,9606.ENSP00000316054,99.0,66.0
635,9606.ENSP00000368169,9606.ENSP00000316054,72.0,66.0
636,9606.ENSP00000345785,9606.ENSP00000316054,12.0,66.0
637,9606.ENSP00000324806,9606.ENSP00000316054,84.0,66.0
638,9606.ENSP00000437489,9606.ENSP00000316054,71.0,66.0
639,9606.ENSP00000340677,9606.ENSP00000316054,88.0,66.0
640,9606.ENSP00000363826,9606.ENSP00000316054,11.0,66.0
641,9606.ENSP00000426653,9606.ENSP00000316054,87.0,66.0
642,9606.ENSP00000380379,9606.ENSP00000316054,32.0,66.0
643,9606.ENSP00000379098,9606.ENSP00000319060,34.0,36.0
644,9606.ENSP00000381412,9606.ENSP00000319060,33.0,36.0
645,9606.ENSP00000358548,9606.ENSP00000319060,21.0,36.0
646,9606.ENSP00000387699,9606.ENSP00000319060,16.0,36.0
647,9606.ENSP00000407586,9606.ENSP00000319060,81.0,36.0
648,9606.ENSP00000351605,9606.ENSP00000323901,6.0,99.0
649,9606.ENSP00000341032,9606.ENSP00000323901,86.0,99.0
650,9606.ENSP00000426653,9606.ENSP00000323901,87.0,99.0
651,9606.ENSP00000380379,9606.ENSP00000323901,32.0,99.0
652,9606.ENSP00000437489,9606.ENSP00000323901,71.0,99.0
653,9606.ENSP00000324806,9606.ENSP00000323901,84.0,99.0
654,9606.ENSP00000340677,9606.ENSP00000323901,88.0,99.0
655,9606.ENSP00000434034,9606.ENSP00000323901,5.0,99.0
656,9606.ENSP00000358698,9606.ENSP00000323901,17.0,99.0
657,9606.ENSP00000325526,9606.ENSP00000323901,18.0,99.0
658,9606.ENSP00000368169,9606.ENSP00000323901,72.0,99.0
659,9606.ENSP00000354607,9606.ENSP00000323901,96.0,99.0
660,9606.ENSP00000340677,9606.ENSP00000324806,88.0,84.0
661,9606.ENSP00000366488,9606.ENSP00000324806,40.0,84.0
662,9606.ENSP00000426653,9606.ENSP00000324806,87.0,84.0
663,9606.ENSP00000342136,9606.ENSP00000324806,10.0,84.0
664,9606.ENSP00000357596,9606.ENSP00000324806,60.0,84.0
665,9606.ENSP00000354607,9606.ENSP00000324806,96.0,84.0
666,9606.ENSP00000329140,9606.ENSP00000324806,95.0,84.0
667,9606.ENSP00000359719,9606.ENSP00000324806,39.0,84.0
668,9606.ENSP00000481956,9606.ENSP00000324806,3.0,84.0
669,9606.ENSP00000437489,9606.ENSP00000325526,71.0,18.0
670,9606.ENSP00000354607,9606.ENSP00000325526,96.0,18.0
671,9606.ENSP00000345785,9606.ENSP00000325526,12.0,18.0
672,9606.ENSP00000340677,9606.ENSP00000325526,88.0,18.0
673,9606.ENSP00000351605,9606.ENSP00000325526,6.0,18.0
674,9606.ENSP00000363826,9606.ENSP00000325526,11.0,18.0
675,9606.ENSP00000380379,9606.ENSP00000325526,32.0,18.0
676,9606.ENSP00000368169,9606.ENSP00000325526,72.0,18.0
677,9606.ENSP00000426653,9606.ENSP00000325526,87.0,18.0
678,9606.ENSP00000344456,9606.ENSP00000325526,92.0,18.0
679,9606.ENSP00000358698,9606.ENSP00000325526,17.0,18.0
680,9606.ENSP00000434034,9606.ENSP00000325526,5.0,18.0
681,9606.ENSP00000341032,9606.ENSP00000325526,86.0,18.0
682,9606.ENSP00000357596,9606.ENSP00000329140,60.0,95.0
683,9606.ENSP00000342136,9606.ENSP00000329140,10.0,95.0
684,9606.ENSP00000481956,9606.ENSP00000329140,3.0,95.0
685,9606.ENSP00000387699,9606.ENSP00000329140,16.0,95.0
686,9606.ENSP00000339740,9606.ENSP00000338185,35.0,51.0
687,9606.ENSP00000358867,9606.ENSP00000338185,42.0,51.0
688,9606.ENSP00000343027,9606.ENSP00000338185,25.0,51.0
689,9606.ENSP00000443631,9606.ENSP00000338185,56.0,51.0
690,9606.ENSP00000368683,9606.ENSP00000338185,19.0,51.0
691,9606.ENSP00000366416,9606.ENSP00000338185,22.0,51.0
692,9606.ENSP00000379098,9606.ENSP00000338185,34.0,51.0
693,9606.ENSP00000381412,9606.ENSP00000338185,33.0,51.0
694,9606.ENSP00000408695,9606.ENSP00000338185,57.0,51.0
695,9606.ENSP00000443631,9606.ENSP00000339740,56.0,35.0
696,9606.ENSP00000387699,9606.ENSP00000339740,16.0,35.0
697,9606.ENSP00000407586,9606.ENSP00000339740,81.0,35.0
698,9606.ENSP00000342952,9606.ENSP00000339740,29.0,35.0
699,9606.ENSP00000358548,9606.ENSP00000339740,21.0,35.0
700,9606.ENSP00000351605,9606.ENSP00000340677,6.0,88.0
701,9606.ENSP00000363826,9606.ENSP00000340677,11.0,88.0
702,9606.ENSP00000368169,9606.ENSP00000340677,72.0,88.0
703,9606.ENSP00000380379,9606.ENSP00000340677,32.0,88.0
704,9606.ENSP00000358698,9606.ENSP00000340677,17.0,88.0
705,9606.ENSP00000434034,9606.ENSP00000340677,5.0,88.0
706,9606.ENSP00000341032,9606.ENSP00000340677,86.0,88.0
707,9606.ENSP00000426653,9606.ENSP00000340677,87.0,88.0
708,9606.ENSP00000437489,9606.ENSP00000340677,71.0,88.0
709,9606.ENSP00000354607,9606.ENSP00000340677,96.0,88.0
710,9606.ENSP00000345785,9606.ENSP00000340677,12.0,88.0
711,9606.ENSP00000345785,9606.ENSP00000341032,12.0,86.0
712,9606.ENSP00000437489,9606.ENSP00000341032,71.0,86.0
713,9606.ENSP00000354607,9606.ENSP00000341032,96.0,86.0
714,9606.ENSP00000358698,9606.ENSP00000341032,17.0,86.0
715,9606.ENSP00000344456,9606.ENSP00000341032,92.0,86.0
716,9606.ENSP00000434034,9606.ENSP00000341032,5.0,86.0
717,9606.ENSP00000426653,9606.ENSP00000341032,87.0,86.0
718,9606.ENSP00000368169,9606.ENSP00000341032,72.0,86.0
719,9606.ENSP00000380379,9606.ENSP00000341032,32.0,86.0
720,9606.ENSP00000363826,9606.ENSP00000341032,11.0,86.0
721,9606.ENSP00000351605,9606.ENSP00000341032,6.0,86.0
722,9606.ENSP00000481956,9606.ENSP00000342136,3.0,10.0
723,9606.ENSP00000387699,9606.ENSP00000342136,16.0,10.0
724,9606.ENSP00000357596,9606.ENSP00000342136,60.0,10.0
725,9606.ENSP00000359719,9606.ENSP00000342952,39.0,29.0
726,9606.ENSP00000343027,9606.ENSP00000342952,25.0,29.0
727,9606.ENSP00000358867,9606.ENSP00000342952,42.0,29.0
728,9606.ENSP00000368683,9606.ENSP00000342952,19.0,29.0
729,9606.ENSP00000366488,9606.ENSP00000342952,40.0,29.0
730,9606.ENSP00000381412,9606.ENSP00000342952,33.0,29.0
731,9606.ENSP00000379098,9606.ENSP00000342952,34.0,29.0
732,9606.ENSP00000378187,9606.ENSP00000342952,53.0,29.0
733,9606.ENSP00000366416,9606.ENSP00000343027,22.0,25.0
734,9606.ENSP00000378187,9606.ENSP00000343027,53.0,25.0
735,9606.ENSP00000419361,9606.ENSP00000343027,59.0,25.0
736,9606.ENSP00000367762,9606.ENSP00000343027,58.0,25.0
737,9606.ENSP00000368683,9606.ENSP00000343027,19.0,25.0
738,9606.ENSP00000443631,9606.ENSP00000343027,56.0,25.0
739,9606.ENSP00000366488,9606.ENSP00000343027,40.0,25.0
740,9606.ENSP00000358548,9606.ENSP00000343027,21.0,25.0
741,9606.ENSP00000359719,9606.ENSP00000343027,39.0,25.0
742,9606.ENSP00000407586,9606.ENSP00000343027,81.0,25.0
743,9606.ENSP00000387699,9606.ENSP00000344456,16.0,92.0
744,9606.ENSP00000434034,9606.ENSP00000344456,5.0,92.0
745,9606.ENSP00000358698,9606.ENSP00000344456,17.0,92.0
746,9606.ENSP00000407586,9606.ENSP00000344456,81.0,92.0
747,9606.ENSP00000359719,9606.ENSP00000344456,39.0,92.0
748,9606.ENSP00000358548,9606.ENSP00000344456,21.0,92.0
749,9606.ENSP00000380379,9606.ENSP00000344456,32.0,92.0
750,9606.ENSP00000366488,9606.ENSP00000344456,40.0,92.0
751,9606.ENSP00000351605,9606.ENSP00000344456,6.0,92.0
752,9606.ENSP00000363826,9606.ENSP00000344456,11.0,92.0
753,9606.ENSP00000378187,9606.ENSP00000344456,53.0,92.0
754,9606.ENSP00000437489,9606.ENSP00000344456,71.0,92.0
755,9606.ENSP00000408695,9606.ENSP00000344456,57.0,92.0
756,9606.ENSP00000345785,9606.ENSP00000344456,12.0,92.0
757,9606.ENSP00000368169,9606.ENSP00000345785,72.0,12.0
758,9606.ENSP00000358698,9606.ENSP00000345785,17.0,12.0
759,9606.ENSP00000380379,9606.ENSP00000345785,32.0,12.0
760,9606.ENSP00000426653,9606.ENSP00000345785,87.0,12.0
761,9606.ENSP00000354607,9606.ENSP00000351605,96.0,6.0
762,9606.ENSP00000437489,9606.ENSP00000351605,71.0,6.0
763,9606.ENSP00000363826,9606.ENSP00000351605,11.0,6.0
764,9606.ENSP00000380379,9606.ENSP00000351605,32.0,6.0
765,9606.ENSP00000426653,9606.ENSP00000351605,87.0,6.0
766,9606.ENSP00000434034,9606.ENSP00000351605,5.0,6.0
767,9606.ENSP00000358698,9606.ENSP00000351605,17.0,6.0
768,9606.ENSP00000363826,9606.ENSP00000354607,11.0,96.0
769,9606.ENSP00000434034,9606.ENSP00000354607,5.0,96.0
770,9606.ENSP00000358698,9606.ENSP00000354607,17.0,96.0
771,9606.ENSP00000426653,9606.ENSP00000354607,87.0,96.0
772,9606.ENSP00000380379,9606.ENSP00000354607,32.0,96.0
773,9606.ENSP00000437489,9606.ENSP00000354607,71.0,96.0
774,9606.ENSP00000387699,9606.ENSP00000357596,16.0,60.0
775,9606.ENSP00000481956,9606.ENSP00000357596,3.0,60.0
776,9606.ENSP00000378187,9606.ENSP00000358404,53.0,80.0
777,9606.ENSP00000358867,9606.ENSP00000358548,42.0,21.0
778,9606.ENSP00000408695,9606.ENSP00000358548,57.0,21.0
779,9606.ENSP00000381412,9606.ENSP00000358548,33.0,21.0
780,9606.ENSP00000379098,9606.ENSP00000358548,34.0,21.0
781,9606.ENSP00000368169,9606.ENSP00000358698,72.0,17.0
782,9606.ENSP00000380379,9606.ENSP00000358698,32.0,17.0
783,9606.ENSP00000434034,9606.ENSP00000358698,5.0,17.0
784,9606.ENSP00000426653,9606.ENSP00000358698,87.0,17.0
785,9606.ENSP00000363826,9606.ENSP00000358698,11.0,17.0
786,9606.ENSP00000437489,9606.ENSP00000358698,71.0,17.0
787,9606.ENSP00000407586,9606.ENSP00000358867,81.0,42.0
788,9606.ENSP00000359719,9606.ENSP00000358867,39.0,42.0
789,9606.ENSP00000368683,9606.ENSP00000358867,19.0,42.0
790,9606.ENSP00000443631,9606.ENSP00000358867,56.0,42.0
791,9606.ENSP00000366488,9606.ENSP00000358867,40.0,42.0
792,9606.ENSP00000419361,9606.ENSP00000358867,59.0,42.0
793,9606.ENSP00000367762,9606.ENSP00000358867,58.0,42.0
794,9606.ENSP00000366416,9606.ENSP00000358867,22.0,42.0
795,9606.ENSP00000378187,9606.ENSP00000358867,53.0,42.0
796,9606.ENSP00000419361,9606.ENSP00000359719,59.0,39.0
797,9606.ENSP00000368683,9606.ENSP00000359719,19.0,39.0
798,9606.ENSP00000378187,9606.ENSP00000359719,53.0,39.0
799,9606.ENSP00000426653,9606.ENSP00000363826,87.0,11.0
800,9606.ENSP00000434034,9606.ENSP00000363826,5.0,11.0
801,9606.ENSP00000380379,9606.ENSP00000363826,32.0,11.0
802,9606.ENSP00000368169,9606.ENSP00000363826,72.0,11.0
803,9606.ENSP00000443631,9606.ENSP00000366416,56.0,22.0
804,9606.ENSP00000387699,9606.ENSP00000366488,16.0,40.0
805,9606.ENSP00000378187,9606.ENSP00000366488,53.0,40.0
806,9606.ENSP00000419361,9606.ENSP00000366488,59.0,40.0
807,9606.ENSP00000368683,9606.ENSP00000366488,19.0,40.0
808,9606.ENSP00000408695,9606.ENSP00000367762,57.0,58.0
809,9606.ENSP00000381412,9606.ENSP00000367762,33.0,58.0
810,9606.ENSP00000379098,9606.ENSP00000367762,34.0,58.0
811,9606.ENSP00000434034,9606.ENSP00000368169,5.0,72.0
812,9606.ENSP00000437489,9606.ENSP00000368169,71.0,72.0
813,9606.ENSP00000380379,9606.ENSP00000368169,32.0,72.0
814,9606.ENSP00000426653,9606.ENSP00000368169,87.0,72.0
815,9606.ENSP00000378187,9606.ENSP00000368683,53.0,19.0
816,9606.ENSP00000407586,9606.ENSP00000368683,81.0,19.0
817,9606.ENSP00000387699,9606.ENSP00000368683,16.0,19.0
818,9606.ENSP00000443631,9606.ENSP00000368683,56.0,19.0
819,9606.ENSP00000419361,9606.ENSP00000368683,59.0,19.0
820,9606.ENSP00000451605,9606.ENSP00000373570,64.0,74.0
821,9606.ENSP00000454804,9606.ENSP00000373570,61.0,74.0
822,9606.ENSP00000392762,9606.ENSP00000373570,46.0,74.0
823,9606.ENSP00000419361,9606.ENSP00000378187,59.0,53.0
824,9606.ENSP00000443631,9606.ENSP00000379098,56.0,34.0
825,9606.ENSP00000407586,9606.ENSP00000379098,81.0,34.0
826,9606.ENSP00000387699,9606.ENSP00000379098,16.0,34.0
827,9606.ENSP00000437489,9606.ENSP00000380379,71.0,32.0
828,9606.ENSP00000434034,9606.ENSP00000380379,5.0,32.0
829,9606.ENSP00000426653,9606.ENSP00000380379,87.0,32.0
830,9606.ENSP00000443631,9606.ENSP00000381412,56.0,33.0
831,9606.ENSP00000419361,9606.ENSP00000381412,59.0,33.0
832,9606.ENSP00000387699,9606.ENSP00000381412,16.0,33.0
833,9606.ENSP00000407586,9606.ENSP00000381412,81.0,33.0
834,9606.ENSP00000454804,9606.ENSP00000384092,61.0,13.0
835,9606.ENSP00000481956,9606.ENSP00000387699,3.0,16.0
836,9606.ENSP00000408695,9606.ENSP00000387699,57.0,16.0
837,9606.ENSP00000451605,9606.ENSP00000392762,64.0,46.0
838,9606.ENSP00000408695,9606.ENSP00000407586,57.0,81.0
839,9606.ENSP00000443631,9606.ENSP00000408695,56.0,57.0
840,9606.ENSP00000419361,9606.ENSP00000408695,59.0,57.0
841,9606.ENSP00000434034,9606.ENSP00000408695,5.0,57.0
842,9606.ENSP00000437489,9606.ENSP00000426653,71.0,87.0
843,9606.ENSP00000434034,9606.ENSP00000426653,5.0,87.0
844,9606.ENSP00000437489,9606.ENSP00000434034,71.0,5.0
