,protein1,protein2,id1,id2
601,9606.ENSP00000344220,9606.ENSP00000324806,13.0,112.0
602,9606.ENSP00000366488,9606.ENSP00000324806,48.0,112.0
603,9606.ENSP00000368880,9606.ENSP00000324806,44.0,112.0
604,9606.ENSP00000326031,9606.ENSP00000324806,99.0,112.0
605,9606.ENSP00000354558,9606.ENSP00000324806,70.0,112.0
606,9606.ENSP00000359719,9606.ENSP00000324806,46.0,112.0
607,9606.ENSP00000451828,9606.ENSP00000326031,16.0,99.0
608,9606.ENSP00000366488,9606.ENSP00000326031,48.0,99.0
609,9606.ENSP00000359719,9606.ENSP00000326031,46.0,99.0
610,9606.ENSP00000369689,9606.ENSP00000326031,38.0,99.0
611,9606.ENSP00000407586,9606.ENSP00000329418,108.0,35.0
612,9606.ENSP00000365016,9606.ENSP00000329418,49.0,35.0
613,9606.ENSP00000428056,9606.ENSP00000329418,134.0,35.0
614,9606.ENSP00000346300,9606.ENSP00000329418,55.0,35.0
615,9606.ENSP00000330341,9606.ENSP00000329418,43.0,35.0
616,9606.ENSP00000481249,9606.ENSP00000329418,72.0,35.0
617,9606.ENSP00000387784,9606.ENSP00000329668,104.0,17.0
618,9606.ENSP00000346300,9606.ENSP00000330341,55.0,43.0
619,9606.ENSP00000358548,9606.ENSP00000330341,19.0,43.0
620,9606.ENSP00000481249,9606.ENSP00000330341,72.0,43.0
621,9606.ENSP00000361202,9606.ENSP00000330341,133.0,43.0
622,9606.ENSP00000365016,9606.ENSP00000330341,49.0,43.0
623,9606.ENSP00000428056,9606.ENSP00000330341,134.0,43.0
624,9606.ENSP00000407586,9606.ENSP00000330341,108.0,43.0
625,9606.ENSP00000380432,9606.ENSP00000334100,76.0,15.0
626,9606.ENSP00000408025,9606.ENSP00000339933,8.0,102.0
627,9606.ENSP00000364486,9606.ENSP00000339933,116.0,102.0
628,9606.ENSP00000402103,9606.ENSP00000339933,10.0,102.0
629,9606.ENSP00000375892,9606.ENSP00000340691,18.0,6.0
630,9606.ENSP00000369757,9606.ENSP00000340691,105.0,6.0
631,9606.ENSP00000346148,9606.ENSP00000341044,41.0,23.0
632,9606.ENSP00000360290,9606.ENSP00000341044,40.0,23.0
633,9606.ENSP00000397133,9606.ENSP00000341044,88.0,23.0
634,9606.ENSP00000483300,9606.ENSP00000341044,26.0,23.0
635,9606.ENSP00000380432,9606.ENSP00000341779,76.0,98.0
636,9606.ENSP00000369689,9606.ENSP00000341779,38.0,98.0
637,9606.ENSP00000430684,9606.ENSP00000344220,14.0,13.0
638,9606.ENSP00000387784,9606.ENSP00000344220,104.0,13.0
639,9606.ENSP00000378040,9606.ENSP00000344220,75.0,13.0
640,9606.ENSP00000401303,9606.ENSP00000344220,65.0,13.0
641,9606.ENSP00000366563,9606.ENSP00000344220,127.0,13.0
642,9606.ENSP00000407586,9606.ENSP00000344220,108.0,13.0
643,9606.ENSP00000354558,9606.ENSP00000344220,70.0,13.0
644,9606.ENSP00000392812,9606.ENSP00000344220,27.0,13.0
645,9606.ENSP00000352121,9606.ENSP00000344220,132.0,13.0
646,9606.ENSP00000376345,9606.ENSP00000344220,97.0,13.0
647,9606.ENSP00000380432,9606.ENSP00000344220,76.0,13.0
648,9606.ENSP00000376475,9606.ENSP00000346148,58.0,41.0
649,9606.ENSP00000366488,9606.ENSP00000346148,48.0,41.0
650,9606.ENSP00000368880,9606.ENSP00000346148,44.0,41.0
651,9606.ENSP00000360290,9606.ENSP00000346148,40.0,41.0
652,9606.ENSP00000359719,9606.ENSP00000346148,46.0,41.0
653,9606.ENSP00000407586,9606.ENSP00000346300,108.0,55.0
654,9606.ENSP00000376345,9606.ENSP00000346300,97.0,55.0
655,9606.ENSP00000365016,9606.ENSP00000346300,49.0,55.0
656,9606.ENSP00000378974,9606.ENSP00000346300,109.0,55.0
657,9606.ENSP00000394560,9606.ENSP00000346300,82.0,55.0
658,9606.ENSP00000387784,9606.ENSP00000346300,104.0,55.0
659,9606.ENSP00000361202,9606.ENSP00000346300,133.0,55.0
660,9606.ENSP00000430684,9606.ENSP00000346300,14.0,55.0
661,9606.ENSP00000358548,9606.ENSP00000346300,19.0,55.0
662,9606.ENSP00000366563,9606.ENSP00000346300,127.0,55.0
663,9606.ENSP00000352157,9606.ENSP00000346300,84.0,55.0
664,9606.ENSP00000401303,9606.ENSP00000346300,65.0,55.0
665,9606.ENSP00000380432,9606.ENSP00000348069,76.0,130.0
666,9606.ENSP00000451828,9606.ENSP00000348069,16.0,130.0
667,9606.ENSP00000354558,9606.ENSP00000348069,70.0,130.0
668,9606.ENSP00000352121,9606.ENSP00000351957,132.0,42.0
669,9606.ENSP00000354558,9606.ENSP00000352121,70.0,132.0
670,9606.ENSP00000365016,9606.ENSP00000352121,49.0,132.0
671,9606.ENSP00000367830,9606.ENSP00000352121,95.0,132.0
672,9606.ENSP00000387784,9606.ENSP00000352121,104.0,132.0
673,9606.ENSP00000405338,9606.ENSP00000352121,81.0,132.0
674,9606.ENSP00000375892,9606.ENSP00000352121,18.0,132.0
675,9606.ENSP00000361202,9606.ENSP00000352121,133.0,132.0
676,9606.ENSP00000366563,9606.ENSP00000352121,127.0,132.0
677,9606.ENSP00000358548,9606.ENSP00000352157,19.0,84.0
678,9606.ENSP00000368880,9606.ENSP00000352157,44.0,84.0
679,9606.ENSP00000378040,9606.ENSP00000352157,75.0,84.0
680,9606.ENSP00000365016,9606.ENSP00000352157,49.0,84.0
681,9606.ENSP00000367830,9606.ENSP00000352157,95.0,84.0
682,9606.ENSP00000378974,9606.ENSP00000352157,109.0,84.0
683,9606.ENSP00000407586,9606.ENSP00000352157,108.0,84.0
684,9606.ENSP00000361202,9606.ENSP00000352157,133.0,84.0
685,9606.ENSP00000394560,9606.ENSP00000352157,82.0,84.0
686,9606.ENSP00000483056,9606.ENSP00000352157,3.0,84.0
687,9606.ENSP00000365016,9606.ENSP00000353030,49.0,86.0
688,9606.ENSP00000360683,9606.ENSP00000353030,62.0,86.0
689,9606.ENSP00000361202,9606.ENSP00000353030,133.0,86.0
690,9606.ENSP00000380432,9606.ENSP00000354558,76.0,70.0
691,9606.ENSP00000430684,9606.ENSP00000354558,14.0,70.0
692,9606.ENSP00000361202,9606.ENSP00000354558,133.0,70.0
693,9606.ENSP00000366563,9606.ENSP00000354558,127.0,70.0
694,9606.ENSP00000407586,9606.ENSP00000354558,108.0,70.0
695,9606.ENSP00000376345,9606.ENSP00000354558,97.0,70.0
696,9606.ENSP00000365016,9606.ENSP00000354558,49.0,70.0
697,9606.ENSP00000387784,9606.ENSP00000354558,104.0,70.0
698,9606.ENSP00000368880,9606.ENSP00000354558,44.0,70.0
699,9606.ENSP00000358548,9606.ENSP00000354558,19.0,70.0
700,9606.ENSP00000397133,9606.ENSP00000354558,88.0,70.0
701,9606.ENSP00000401303,9606.ENSP00000354558,65.0,70.0
702,9606.ENSP00000378974,9606.ENSP00000358548,109.0,19.0
703,9606.ENSP00000365016,9606.ENSP00000358548,49.0,19.0
704,9606.ENSP00000364995,9606.ENSP00000358548,34.0,19.0
705,9606.ENSP00000401303,9606.ENSP00000358548,65.0,19.0
706,9606.ENSP00000361263,9606.ENSP00000358548,91.0,19.0
707,9606.ENSP00000394560,9606.ENSP00000358548,82.0,19.0
708,9606.ENSP00000392812,9606.ENSP00000358548,27.0,19.0
709,9606.ENSP00000366563,9606.ENSP00000358548,127.0,19.0
710,9606.ENSP00000451828,9606.ENSP00000358548,16.0,19.0
711,9606.ENSP00000360290,9606.ENSP00000359719,40.0,46.0
712,9606.ENSP00000378040,9606.ENSP00000359719,75.0,46.0
713,9606.ENSP00000378769,9606.ENSP00000360035,100.0,106.0
714,9606.ENSP00000366488,9606.ENSP00000360290,48.0,40.0
715,9606.ENSP00000361263,9606.ENSP00000360293,91.0,68.0
716,9606.ENSP00000380432,9606.ENSP00000360293,76.0,68.0
717,9606.ENSP00000378368,9606.ENSP00000360293,32.0,68.0
718,9606.ENSP00000365016,9606.ENSP00000360683,49.0,62.0
719,9606.ENSP00000428056,9606.ENSP00000360683,134.0,62.0
720,9606.ENSP00000401303,9606.ENSP00000360683,65.0,62.0
721,9606.ENSP00000361202,9606.ENSP00000360683,133.0,62.0
722,9606.ENSP00000380432,9606.ENSP00000361202,76.0,133.0
723,9606.ENSP00000365016,9606.ENSP00000361202,49.0,133.0
724,9606.ENSP00000394560,9606.ENSP00000361202,82.0,133.0
725,9606.ENSP00000428056,9606.ENSP00000361202,134.0,133.0
726,9606.ENSP00000378974,9606.ENSP00000361202,109.0,133.0
727,9606.ENSP00000367830,9606.ENSP00000361202,95.0,133.0
728,9606.ENSP00000392812,9606.ENSP00000361202,27.0,133.0
729,9606.ENSP00000378855,9606.ENSP00000361202,124.0,133.0
730,9606.ENSP00000430684,9606.ENSP00000361202,14.0,133.0
731,9606.ENSP00000481249,9606.ENSP00000361202,72.0,133.0
732,9606.ENSP00000401303,9606.ENSP00000361202,65.0,133.0
733,9606.ENSP00000440273,9606.ENSP00000361263,54.0,91.0
734,9606.ENSP00000401303,9606.ENSP00000361263,65.0,91.0
735,9606.ENSP00000369689,9606.ENSP00000362643,38.0,31.0
736,9606.ENSP00000369274,9606.ENSP00000362643,30.0,31.0
737,9606.ENSP00000408025,9606.ENSP00000364486,8.0,116.0
738,9606.ENSP00000402103,9606.ENSP00000364486,10.0,116.0
739,9606.ENSP00000380432,9606.ENSP00000364512,76.0,47.0
740,9606.ENSP00000402103,9606.ENSP00000364512,10.0,47.0
741,9606.ENSP00000401303,9606.ENSP00000364995,65.0,34.0
742,9606.ENSP00000387784,9606.ENSP00000364995,104.0,34.0
743,9606.ENSP00000407586,9606.ENSP00000364995,108.0,34.0
744,9606.ENSP00000392812,9606.ENSP00000365016,27.0,49.0
745,9606.ENSP00000367830,9606.ENSP00000365016,95.0,49.0
746,9606.ENSP00000394560,9606.ENSP00000365016,82.0,49.0
747,9606.ENSP00000378974,9606.ENSP00000365016,109.0,49.0
748,9606.ENSP00000375892,9606.ENSP00000365016,18.0,49.0
749,9606.ENSP00000407586,9606.ENSP00000365016,108.0,49.0
750,9606.ENSP00000368880,9606.ENSP00000365016,44.0,49.0
751,9606.ENSP00000481249,9606.ENSP00000365016,72.0,49.0
752,9606.ENSP00000366563,9606.ENSP00000365016,127.0,49.0
753,9606.ENSP00000401303,9606.ENSP00000365016,65.0,49.0
754,9606.ENSP00000378855,9606.ENSP00000365016,124.0,49.0
755,9606.ENSP00000430684,9606.ENSP00000365016,14.0,49.0
756,9606.ENSP00000405338,9606.ENSP00000365016,81.0,49.0
757,9606.ENSP00000451828,9606.ENSP00000365016,16.0,49.0
758,9606.ENSP00000378040,9606.ENSP00000366488,75.0,48.0
759,9606.ENSP00000375892,9606.ENSP00000366563,18.0,127.0
760,9606.ENSP00000451828,9606.ENSP00000366563,16.0,127.0
761,9606.ENSP00000376345,9606.ENSP00000366563,97.0,127.0
762,9606.ENSP00000367830,9606.ENSP00000366563,95.0,127.0
763,9606.ENSP00000387784,9606.ENSP00000366563,104.0,127.0
764,9606.ENSP00000405338,9606.ENSP00000366563,81.0,127.0
765,9606.ENSP00000378974,9606.ENSP00000367830,109.0,95.0
766,9606.ENSP00000428056,9606.ENSP00000367830,134.0,95.0
767,9606.ENSP00000376345,9606.ENSP00000367830,97.0,95.0
768,9606.ENSP00000407586,9606.ENSP00000367830,108.0,95.0
769,9606.ENSP00000401303,9606.ENSP00000367830,65.0,95.0
770,9606.ENSP00000387784,9606.ENSP00000367830,104.0,95.0
771,9606.ENSP00000394560,9606.ENSP00000367830,82.0,95.0
772,9606.ENSP00000392812,9606.ENSP00000367830,27.0,95.0
773,9606.ENSP00000380432,9606.ENSP00000367830,76.0,95.0
774,9606.ENSP00000375892,9606.ENSP00000367830,18.0,95.0
775,9606.ENSP00000430684,9606.ENSP00000367830,14.0,95.0
776,9606.ENSP00000394560,9606.ENSP00000368880,82.0,44.0
777,9606.ENSP00000430684,9606.ENSP00000368880,14.0,44.0
778,9606.ENSP00000378974,9606.ENSP00000368880,109.0,44.0
779,9606.ENSP00000445440,9606.ENSP00000369274,74.0,30.0
780,9606.ENSP00000369689,9606.ENSP00000369274,38.0,30.0
781,9606.ENSP00000455607,9606.ENSP00000369689,77.0,38.0
782,9606.ENSP00000451828,9606.ENSP00000369757,16.0,105.0
783,9606.ENSP00000378040,9606.ENSP00000375892,75.0,18.0
784,9606.ENSP00000428056,9606.ENSP00000375892,134.0,18.0
785,9606.ENSP00000430684,9606.ENSP00000375892,14.0,18.0
786,9606.ENSP00000392812,9606.ENSP00000375892,27.0,18.0
787,9606.ENSP00000440273,9606.ENSP00000376345,54.0,97.0
788,9606.ENSP00000378040,9606.ENSP00000376475,75.0,58.0
789,9606.ENSP00000394560,9606.ENSP00000378040,82.0,75.0
790,9606.ENSP00000385749,9606.ENSP00000378040,60.0,75.0
791,9606.ENSP00000428056,9606.ENSP00000378974,134.0,109.0
792,9606.ENSP00000401303,9606.ENSP00000378974,65.0,109.0
793,9606.ENSP00000405338,9606.ENSP00000380432,81.0,76.0
794,9606.ENSP00000387784,9606.ENSP00000380432,104.0,76.0
795,9606.ENSP00000440273,9606.ENSP00000380432,54.0,76.0
796,9606.ENSP00000440273,9606.ENSP00000387784,54.0,104.0
797,9606.ENSP00000451828,9606.ENSP00000392812,16.0,27.0
798,9606.ENSP00000428056,9606.ENSP00000392812,134.0,27.0
799,9606.ENSP00000407586,9606.ENSP00000392812,108.0,27.0
800,9606.ENSP00000401303,9606.ENSP00000394560,65.0,82.0
801,9606.ENSP00000407586,9606.ENSP00000394560,108.0,82.0
802,9606.ENSP00000483056,9606.ENSP00000394560,3.0,82.0
803,9606.ENSP00000483300,9606.ENSP00000397133,26.0,88.0
804,9606.ENSP00000408025,9606.ENSP00000402103,8.0,10.0
805,9606.ENSP00000407586,9606.ENSP00000405338,108.0,81.0
806,9606.ENSP00000451828,9606.ENSP00000407586,16.0,108.0
