,protein1,protein2,id1,id2
506,9606.ENSP00000362513,9606.ENSP00000360317,42.0,22.0
507,9606.ENSP00000362508,9606.ENSP00000360317,26.0,22.0
508,9606.ENSP00000360372,9606.ENSP00000360317,21.0,22.0
509,9606.ENSP00000362549,9606.ENSP00000360317,34.0,22.0
510,9606.ENSP00000387683,9606.ENSP00000360317,17.0,22.0
511,9606.ENSP00000418532,9606.ENSP00000360317,29.0,22.0
512,9606.ENSP00000480571,9606.ENSP00000360317,27.0,22.0
513,9606.ENSP00000369050,9606.ENSP00000360317,47.0,22.0
514,9606.ENSP00000360958,9606.ENSP00000360317,45.0,22.0
515,9606.ENSP00000387683,9606.ENSP00000360372,17.0,21.0
516,9606.ENSP00000362549,9606.ENSP00000360372,34.0,21.0
517,9606.ENSP00000362508,9606.ENSP00000360372,26.0,21.0
518,9606.ENSP00000360958,9606.ENSP00000360372,45.0,21.0
519,9606.ENSP00000387683,9606.ENSP00000360958,17.0,45.0
520,9606.ENSP00000362513,9606.ENSP00000360958,42.0,45.0
521,9606.ENSP00000362525,9606.ENSP00000360958,35.0,45.0
522,9606.ENSP00000418532,9606.ENSP00000360958,29.0,45.0
523,9606.ENSP00000362508,9606.ENSP00000360958,26.0,45.0
524,9606.ENSP00000362549,9606.ENSP00000360958,34.0,45.0
525,9606.ENSP00000480571,9606.ENSP00000360958,27.0,45.0
526,9606.ENSP00000369050,9606.ENSP00000360958,47.0,45.0
527,9606.ENSP00000480571,9606.ENSP00000362508,27.0,26.0
528,9606.ENSP00000369050,9606.ENSP00000362508,47.0,26.0
529,9606.ENSP00000420269,9606.ENSP00000362508,49.0,26.0
530,9606.ENSP00000378359,9606.ENSP00000362508,50.0,26.0
531,9606.ENSP00000426083,9606.ENSP00000362513,9.0,42.0
532,9606.ENSP00000480571,9606.ENSP00000362513,27.0,42.0
533,9606.ENSP00000369050,9606.ENSP00000362513,47.0,42.0
534,9606.ENSP00000420269,9606.ENSP00000362513,49.0,42.0
535,9606.ENSP00000420269,9606.ENSP00000362525,49.0,35.0
536,9606.ENSP00000369050,9606.ENSP00000362525,47.0,35.0
537,9606.ENSP00000480571,9606.ENSP00000362525,27.0,35.0
538,9606.ENSP00000378359,9606.ENSP00000362549,50.0,34.0
539,9606.ENSP00000369050,9606.ENSP00000362549,47.0,34.0
540,9606.ENSP00000480571,9606.ENSP00000362549,27.0,34.0
541,9606.ENSP00000418532,9606.ENSP00000369050,29.0,47.0
542,9606.ENSP00000387683,9606.ENSP00000369050,17.0,47.0
543,9606.ENSP00000480571,9606.ENSP00000369050,27.0,47.0
544,9606.ENSP00000370750,9606.ENSP00000370430,41.0,60.0
545,9606.ENSP00000389241,9606.ENSP00000370430,31.0,60.0
546,9606.ENSP00000381206,9606.ENSP00000370430,55.0,60.0
547,9606.ENSP00000466058,9606.ENSP00000370430,5.0,60.0
548,9606.ENSP00000480439,9606.ENSP00000370430,6.0,60.0
549,9606.ENSP00000378359,9606.ENSP00000370430,50.0,60.0
550,9606.ENSP00000420269,9606.ENSP00000370430,49.0,60.0
551,9606.ENSP00000449079,9606.ENSP00000370430,39.0,60.0
552,9606.ENSP00000426083,9606.ENSP00000370430,9.0,60.0
553,9606.ENSP00000449079,9606.ENSP00000370750,39.0,41.0
554,9606.ENSP00000482264,9606.ENSP00000370750,33.0,41.0
555,9606.ENSP00000421172,9606.ENSP00000370750,19.0,41.0
556,9606.ENSP00000466058,9606.ENSP00000370750,5.0,41.0
557,9606.ENSP00000387683,9606.ENSP00000378359,17.0,50.0
558,9606.ENSP00000480571,9606.ENSP00000387683,27.0,17.0
559,9606.ENSP00000480439,9606.ENSP00000389241,6.0,31.0
560,9606.ENSP00000421172,9606.ENSP00000389241,19.0,31.0
561,9606.ENSP00000482264,9606.ENSP00000389241,33.0,31.0
562,9606.ENSP00000480571,9606.ENSP00000418532,27.0,29.0
563,9606.ENSP00000482264,9606.ENSP00000421172,33.0,19.0
564,9606.ENSP00000480439,9606.ENSP00000421172,6.0,19.0
565,9606.ENSP00000466058,9606.ENSP00000449079,5.0,39.0
566,9606.ENSP00000482264,9606.ENSP00000449079,33.0,39.0
567,9606.ENSP00000482264,9606.ENSP00000480439,33.0,6.0
