,protein1,protein2,id1,id2
504,9606.ENSP00000430344,9606.ENSP00000376142,4.0,2.0
505,9606.ENSP00000413937,9606.ENSP00000376142,23.0,2.0
506,9606.ENSP00000409667,9606.ENSP00000376142,24.0,2.0
507,9606.ENSP00000411152,9606.ENSP00000388631,27.0,25.0
508,9606.ENSP00000479636,9606.ENSP00000388631,15.0,25.0
509,9606.ENSP00000430344,9606.ENSP00000388631,4.0,25.0
510,9606.ENSP00000482548,9606.ENSP00000388631,14.0,25.0
511,9606.ENSP00000466363,9606.ENSP00000388631,33.0,25.0
512,9606.ENSP00000409667,9606.ENSP00000388631,24.0,25.0
513,9606.ENSP00000482457,9606.ENSP00000388631,47.0,25.0
514,9606.ENSP00000425487,9606.ENSP00000408526,30.0,17.0
515,9606.ENSP00000430344,9606.ENSP00000408526,4.0,17.0
516,9606.ENSP00000425487,9606.ENSP00000409667,30.0,24.0
517,9606.ENSP00000411152,9606.ENSP00000409667,27.0,24.0
518,9606.ENSP00000479636,9606.ENSP00000409667,15.0,24.0
519,9606.ENSP00000430344,9606.ENSP00000409667,4.0,24.0
520,9606.ENSP00000445381,9606.ENSP00000409667,36.0,24.0
521,9606.ENSP00000466363,9606.ENSP00000409667,33.0,24.0
522,9606.ENSP00000443631,9606.ENSP00000409667,5.0,24.0
523,9606.ENSP00000482457,9606.ENSP00000409667,47.0,24.0
524,9606.ENSP00000482548,9606.ENSP00000409667,14.0,24.0
525,9606.ENSP00000430344,9606.ENSP00000411152,4.0,27.0
526,9606.ENSP00000413937,9606.ENSP00000411152,23.0,27.0
527,9606.ENSP00000482457,9606.ENSP00000411152,47.0,27.0
528,9606.ENSP00000425487,9606.ENSP00000413937,30.0,23.0
529,9606.ENSP00000430344,9606.ENSP00000413937,4.0,23.0
530,9606.ENSP00000445381,9606.ENSP00000425487,36.0,30.0
531,9606.ENSP00000482548,9606.ENSP00000430344,14.0,4.0
532,9606.ENSP00000479636,9606.ENSP00000430344,15.0,4.0
533,9606.ENSP00000466363,9606.ENSP00000430344,33.0,4.0
534,9606.ENSP00000466363,9606.ENSP00000443631,33.0,5.0
535,9606.ENSP00000482457,9606.ENSP00000443631,47.0,5.0
536,9606.ENSP00000482548,9606.ENSP00000443631,14.0,5.0
537,9606.ENSP00000466363,9606.ENSP00000445381,33.0,36.0
538,9606.ENSP00000482548,9606.ENSP00000466363,14.0,33.0
539,9606.ENSP00000482457,9606.ENSP00000466363,47.0,33.0
540,9606.ENSP00000479636,9606.ENSP00000466363,15.0,33.0
541,9606.ENSP00000482548,9606.ENSP00000479636,14.0,15.0
542,9606.ENSP00000482457,9606.ENSP00000479636,47.0,15.0
543,9606.ENSP00000482548,9606.ENSP00000482457,14.0,47.0
