,protein1,protein2,id1,id2
425,9606.ENSP00000306512,9606.ENSP00000305651,50.0,39.0
426,9606.ENSP00000401399,9606.ENSP00000305651,6.0,39.0
427,9606.ENSP00000381070,9606.ENSP00000306245,60.0,94.0
428,9606.ENSP00000354394,9606.ENSP00000306245,3.0,94.0
429,9606.ENSP00000433623,9606.ENSP00000306245,32.0,94.0
430,9606.ENSP00000352157,9606.ENSP00000306245,53.0,94.0
431,9606.ENSP00000394560,9606.ENSP00000306245,51.0,94.0
432,9606.ENSP00000482259,9606.ENSP00000306245,9.0,94.0
433,9606.ENSP00000451828,9606.ENSP00000306245,17.0,94.0
434,9606.ENSP00000333685,9606.ENSP00000306245,54.0,94.0
435,9606.ENSP00000369581,9606.ENSP00000306245,77.0,94.0
436,9606.ENSP00000369581,9606.ENSP00000306512,77.0,50.0
437,9606.ENSP00000333685,9606.ENSP00000306512,54.0,50.0
438,9606.ENSP00000332049,9606.ENSP00000306512,2.0,50.0
439,9606.ENSP00000451828,9606.ENSP00000306512,17.0,50.0
440,9606.ENSP00000354901,9606.ENSP00000306512,87.0,50.0
441,9606.ENSP00000306884,9606.ENSP00000306512,35.0,50.0
442,9606.ENSP00000370034,9606.ENSP00000306512,37.0,50.0
443,9606.ENSP00000440643,9606.ENSP00000306512,27.0,50.0
444,9606.ENSP00000361359,9606.ENSP00000306512,83.0,50.0
445,9606.ENSP00000360266,9606.ENSP00000306512,0.0,50.0
446,9606.ENSP00000363089,9606.ENSP00000306512,91.0,50.0
447,9606.ENSP00000401399,9606.ENSP00000306512,6.0,50.0
448,9606.ENSP00000354932,9606.ENSP00000306512,93.0,50.0
449,9606.ENSP00000345083,9606.ENSP00000306884,56.0,35.0
450,9606.ENSP00000477908,9606.ENSP00000306884,5.0,35.0
451,9606.ENSP00000482259,9606.ENSP00000306884,9.0,35.0
452,9606.ENSP00000468348,9606.ENSP00000306884,61.0,35.0
453,9606.ENSP00000354394,9606.ENSP00000306884,3.0,35.0
454,9606.ENSP00000474412,9606.ENSP00000306884,7.0,35.0
455,9606.ENSP00000376445,9606.ENSP00000312082,28.0,38.0
456,9606.ENSP00000332049,9606.ENSP00000312082,2.0,38.0
457,9606.ENSP00000363089,9606.ENSP00000312082,91.0,38.0
458,9606.ENSP00000370034,9606.ENSP00000312082,37.0,38.0
459,9606.ENSP00000398698,9606.ENSP00000312082,43.0,38.0
460,9606.ENSP00000380697,9606.ENSP00000312082,100.0,38.0
461,9606.ENSP00000369581,9606.ENSP00000312082,77.0,38.0
462,9606.ENSP00000363089,9606.ENSP00000329967,91.0,85.0
463,9606.ENSP00000370034,9606.ENSP00000329967,37.0,85.0
464,9606.ENSP00000398698,9606.ENSP00000329967,43.0,85.0
465,9606.ENSP00000415139,9606.ENSP00000329967,80.0,85.0
466,9606.ENSP00000353874,9606.ENSP00000329967,4.0,85.0
467,9606.ENSP00000369581,9606.ENSP00000329967,77.0,85.0
468,9606.ENSP00000354394,9606.ENSP00000329967,3.0,85.0
469,9606.ENSP00000349770,9606.ENSP00000329967,96.0,85.0
470,9606.ENSP00000361359,9606.ENSP00000332049,83.0,2.0
471,9606.ENSP00000482259,9606.ENSP00000332049,9.0,2.0
472,9606.ENSP00000428056,9606.ENSP00000332049,99.0,2.0
473,9606.ENSP00000370034,9606.ENSP00000332049,37.0,2.0
474,9606.ENSP00000354932,9606.ENSP00000332049,93.0,2.0
475,9606.ENSP00000385675,9606.ENSP00000332049,98.0,2.0
476,9606.ENSP00000363089,9606.ENSP00000332049,91.0,2.0
477,9606.ENSP00000477908,9606.ENSP00000332049,5.0,2.0
478,9606.ENSP00000398698,9606.ENSP00000332049,43.0,2.0
479,9606.ENSP00000451828,9606.ENSP00000332049,17.0,2.0
480,9606.ENSP00000353874,9606.ENSP00000332049,4.0,2.0
481,9606.ENSP00000433623,9606.ENSP00000333685,32.0,54.0
482,9606.ENSP00000410402,9606.ENSP00000333685,8.0,54.0
483,9606.ENSP00000360266,9606.ENSP00000333685,0.0,54.0
484,9606.ENSP00000354394,9606.ENSP00000333685,3.0,54.0
485,9606.ENSP00000381070,9606.ENSP00000333685,60.0,54.0
486,9606.ENSP00000358335,9606.ENSP00000333685,16.0,54.0
487,9606.ENSP00000348461,9606.ENSP00000333685,72.0,54.0
488,9606.ENSP00000361359,9606.ENSP00000333685,83.0,54.0
489,9606.ENSP00000375892,9606.ENSP00000333685,18.0,54.0
490,9606.ENSP00000356426,9606.ENSP00000333685,36.0,54.0
491,9606.ENSP00000451828,9606.ENSP00000333685,17.0,54.0
492,9606.ENSP00000398698,9606.ENSP00000333685,43.0,54.0
493,9606.ENSP00000412897,9606.ENSP00000343957,45.0,79.0
494,9606.ENSP00000385675,9606.ENSP00000343957,98.0,79.0
495,9606.ENSP00000369566,9606.ENSP00000343957,67.0,79.0
496,9606.ENSP00000369574,9606.ENSP00000343957,63.0,79.0
497,9606.ENSP00000369558,9606.ENSP00000343957,64.0,79.0
498,9606.ENSP00000369553,9606.ENSP00000343957,66.0,79.0
499,9606.ENSP00000484479,9606.ENSP00000343957,44.0,79.0
500,9606.ENSP00000369571,9606.ENSP00000343957,69.0,79.0
501,9606.ENSP00000369564,9606.ENSP00000343957,70.0,79.0
502,9606.ENSP00000411940,9606.ENSP00000343957,62.0,79.0
503,9606.ENSP00000378974,9606.ENSP00000345083,76.0,56.0
504,9606.ENSP00000410402,9606.ENSP00000345083,8.0,56.0
505,9606.ENSP00000433623,9606.ENSP00000345083,32.0,56.0
506,9606.ENSP00000394560,9606.ENSP00000345083,51.0,56.0
507,9606.ENSP00000354901,9606.ENSP00000345083,87.0,56.0
508,9606.ENSP00000360266,9606.ENSP00000345083,0.0,56.0
509,9606.ENSP00000358997,9606.ENSP00000345083,82.0,56.0
510,9606.ENSP00000358335,9606.ENSP00000345083,16.0,56.0
511,9606.ENSP00000356426,9606.ENSP00000345083,36.0,56.0
512,9606.ENSP00000483825,9606.ENSP00000345083,75.0,56.0
513,9606.ENSP00000348461,9606.ENSP00000345083,72.0,56.0
514,9606.ENSP00000352157,9606.ENSP00000345083,53.0,56.0
515,9606.ENSP00000454207,9606.ENSP00000345083,33.0,56.0
516,9606.ENSP00000398698,9606.ENSP00000345083,43.0,56.0
517,9606.ENSP00000375892,9606.ENSP00000348461,18.0,72.0
518,9606.ENSP00000394560,9606.ENSP00000348461,51.0,72.0
519,9606.ENSP00000352157,9606.ENSP00000348461,53.0,72.0
520,9606.ENSP00000381070,9606.ENSP00000348461,60.0,72.0
521,9606.ENSP00000378517,9606.ENSP00000348461,22.0,72.0
522,9606.ENSP00000378974,9606.ENSP00000348461,76.0,72.0
523,9606.ENSP00000410402,9606.ENSP00000348461,8.0,72.0
524,9606.ENSP00000380697,9606.ENSP00000349770,100.0,96.0
525,9606.ENSP00000398698,9606.ENSP00000349770,43.0,96.0
526,9606.ENSP00000482259,9606.ENSP00000349770,9.0,96.0
527,9606.ENSP00000370034,9606.ENSP00000349770,37.0,96.0
528,9606.ENSP00000360266,9606.ENSP00000349770,0.0,96.0
529,9606.ENSP00000360266,9606.ENSP00000351273,0.0,40.0
530,9606.ENSP00000378974,9606.ENSP00000351273,76.0,40.0
531,9606.ENSP00000381070,9606.ENSP00000351273,60.0,40.0
532,9606.ENSP00000384273,9606.ENSP00000351273,31.0,40.0
533,9606.ENSP00000363089,9606.ENSP00000351273,91.0,40.0
534,9606.ENSP00000385675,9606.ENSP00000351273,98.0,40.0
535,9606.ENSP00000451828,9606.ENSP00000351273,17.0,40.0
536,9606.ENSP00000433623,9606.ENSP00000352121,32.0,97.0
537,9606.ENSP00000375892,9606.ENSP00000352121,18.0,97.0
538,9606.ENSP00000361359,9606.ENSP00000352121,83.0,97.0
539,9606.ENSP00000366563,9606.ENSP00000352121,89.0,97.0
540,9606.ENSP00000454207,9606.ENSP00000352157,33.0,53.0
541,9606.ENSP00000468348,9606.ENSP00000352157,61.0,53.0
542,9606.ENSP00000378974,9606.ENSP00000352157,76.0,53.0
543,9606.ENSP00000433623,9606.ENSP00000352157,32.0,53.0
544,9606.ENSP00000358335,9606.ENSP00000352157,16.0,53.0
545,9606.ENSP00000384273,9606.ENSP00000352157,31.0,53.0
546,9606.ENSP00000361359,9606.ENSP00000352157,83.0,53.0
547,9606.ENSP00000394560,9606.ENSP00000352157,51.0,53.0
548,9606.ENSP00000380697,9606.ENSP00000353874,100.0,4.0
549,9606.ENSP00000398698,9606.ENSP00000353874,43.0,4.0
550,9606.ENSP00000471896,9606.ENSP00000353874,74.0,4.0
551,9606.ENSP00000415139,9606.ENSP00000353874,80.0,4.0
552,9606.ENSP00000369581,9606.ENSP00000353874,77.0,4.0
553,9606.ENSP00000390651,9606.ENSP00000353874,49.0,4.0
554,9606.ENSP00000363089,9606.ENSP00000353874,91.0,4.0
555,9606.ENSP00000385675,9606.ENSP00000353874,98.0,4.0
556,9606.ENSP00000361359,9606.ENSP00000353874,83.0,4.0
557,9606.ENSP00000370034,9606.ENSP00000353874,37.0,4.0
558,9606.ENSP00000376445,9606.ENSP00000353874,28.0,4.0
559,9606.ENSP00000358997,9606.ENSP00000353874,82.0,4.0
560,9606.ENSP00000433623,9606.ENSP00000353874,32.0,4.0
561,9606.ENSP00000369554,9606.ENSP00000354394,46.0,3.0
562,9606.ENSP00000358997,9606.ENSP00000354394,82.0,3.0
563,9606.ENSP00000412897,9606.ENSP00000354394,45.0,3.0
564,9606.ENSP00000464030,9606.ENSP00000354394,23.0,3.0
565,9606.ENSP00000384273,9606.ENSP00000354394,31.0,3.0
566,9606.ENSP00000360266,9606.ENSP00000354394,0.0,3.0
567,9606.ENSP00000428056,9606.ENSP00000354394,99.0,3.0
568,9606.ENSP00000354901,9606.ENSP00000354394,87.0,3.0
569,9606.ENSP00000433623,9606.ENSP00000354394,32.0,3.0
570,9606.ENSP00000401399,9606.ENSP00000354394,6.0,3.0
571,9606.ENSP00000363089,9606.ENSP00000354394,91.0,3.0
572,9606.ENSP00000474412,9606.ENSP00000354394,7.0,3.0
573,9606.ENSP00000411940,9606.ENSP00000354394,62.0,3.0
574,9606.ENSP00000369574,9606.ENSP00000354394,63.0,3.0
575,9606.ENSP00000385675,9606.ENSP00000354901,98.0,87.0
576,9606.ENSP00000474412,9606.ENSP00000354901,7.0,87.0
577,9606.ENSP00000398698,9606.ENSP00000354901,43.0,87.0
578,9606.ENSP00000477908,9606.ENSP00000354901,5.0,87.0
579,9606.ENSP00000482259,9606.ENSP00000354901,9.0,87.0
580,9606.ENSP00000468348,9606.ENSP00000354901,61.0,87.0
581,9606.ENSP00000385675,9606.ENSP00000354932,98.0,93.0
582,9606.ENSP00000398698,9606.ENSP00000354932,43.0,93.0
583,9606.ENSP00000430684,9606.ENSP00000354932,13.0,93.0
584,9606.ENSP00000359424,9606.ENSP00000354932,42.0,93.0
585,9606.ENSP00000483825,9606.ENSP00000354932,75.0,93.0
586,9606.ENSP00000415139,9606.ENSP00000356426,80.0,36.0
587,9606.ENSP00000468348,9606.ENSP00000356426,61.0,36.0
588,9606.ENSP00000390651,9606.ENSP00000356426,49.0,36.0
589,9606.ENSP00000454207,9606.ENSP00000356426,33.0,36.0
590,9606.ENSP00000384273,9606.ENSP00000356426,31.0,36.0
591,9606.ENSP00000381070,9606.ENSP00000356426,60.0,36.0
592,9606.ENSP00000363089,9606.ENSP00000356426,91.0,36.0
593,9606.ENSP00000401399,9606.ENSP00000356426,6.0,36.0
594,9606.ENSP00000410402,9606.ENSP00000356426,8.0,36.0
595,9606.ENSP00000415139,9606.ENSP00000358335,80.0,16.0
596,9606.ENSP00000390651,9606.ENSP00000358335,49.0,16.0
597,9606.ENSP00000363089,9606.ENSP00000358335,91.0,16.0
598,9606.ENSP00000394560,9606.ENSP00000358335,51.0,16.0
599,9606.ENSP00000376445,9606.ENSP00000358335,28.0,16.0
600,9606.ENSP00000454207,9606.ENSP00000358335,33.0,16.0
601,9606.ENSP00000384273,9606.ENSP00000358335,31.0,16.0
602,9606.ENSP00000378974,9606.ENSP00000358335,76.0,16.0
603,9606.ENSP00000398698,9606.ENSP00000358997,43.0,82.0
604,9606.ENSP00000471896,9606.ENSP00000358997,74.0,82.0
605,9606.ENSP00000385675,9606.ENSP00000358997,98.0,82.0
606,9606.ENSP00000468348,9606.ENSP00000358997,61.0,82.0
607,9606.ENSP00000378517,9606.ENSP00000358997,22.0,82.0
608,9606.ENSP00000410402,9606.ENSP00000358997,8.0,82.0
609,9606.ENSP00000381070,9606.ENSP00000358997,60.0,82.0
610,9606.ENSP00000384273,9606.ENSP00000358997,31.0,82.0
611,9606.ENSP00000375892,9606.ENSP00000359424,18.0,42.0
612,9606.ENSP00000361359,9606.ENSP00000359424,83.0,42.0
613,9606.ENSP00000415139,9606.ENSP00000359424,80.0,42.0
614,9606.ENSP00000390651,9606.ENSP00000359424,49.0,42.0
615,9606.ENSP00000389600,9606.ENSP00000359424,12.0,42.0
616,9606.ENSP00000360266,9606.ENSP00000359424,0.0,42.0
617,9606.ENSP00000376445,9606.ENSP00000359424,28.0,42.0
618,9606.ENSP00000433623,9606.ENSP00000360266,32.0,0.0
619,9606.ENSP00000410402,9606.ENSP00000360266,8.0,0.0
620,9606.ENSP00000381070,9606.ENSP00000360266,60.0,0.0
621,9606.ENSP00000482259,9606.ENSP00000360266,9.0,0.0
622,9606.ENSP00000375892,9606.ENSP00000360266,18.0,0.0
623,9606.ENSP00000401399,9606.ENSP00000360266,6.0,0.0
624,9606.ENSP00000363089,9606.ENSP00000360266,91.0,0.0
625,9606.ENSP00000474412,9606.ENSP00000360266,7.0,0.0
626,9606.ENSP00000430684,9606.ENSP00000360266,13.0,0.0
627,9606.ENSP00000385675,9606.ENSP00000361359,98.0,83.0
628,9606.ENSP00000363089,9606.ENSP00000361359,91.0,83.0
629,9606.ENSP00000401399,9606.ENSP00000361359,6.0,83.0
630,9606.ENSP00000394560,9606.ENSP00000361359,51.0,83.0
631,9606.ENSP00000370034,9606.ENSP00000361359,37.0,83.0
632,9606.ENSP00000428056,9606.ENSP00000361359,99.0,83.0
633,9606.ENSP00000410402,9606.ENSP00000361359,8.0,83.0
634,9606.ENSP00000451828,9606.ENSP00000361359,17.0,83.0
635,9606.ENSP00000430684,9606.ENSP00000361359,13.0,83.0
636,9606.ENSP00000398698,9606.ENSP00000361359,43.0,83.0
637,9606.ENSP00000477908,9606.ENSP00000361359,5.0,83.0
638,9606.ENSP00000483825,9606.ENSP00000361359,75.0,83.0
639,9606.ENSP00000464030,9606.ENSP00000363089,23.0,91.0
640,9606.ENSP00000384273,9606.ENSP00000363089,31.0,91.0
641,9606.ENSP00000428056,9606.ENSP00000363089,99.0,91.0
642,9606.ENSP00000378974,9606.ENSP00000363089,76.0,91.0
643,9606.ENSP00000380697,9606.ENSP00000363089,100.0,91.0
644,9606.ENSP00000398698,9606.ENSP00000363089,43.0,91.0
645,9606.ENSP00000451828,9606.ENSP00000363089,17.0,91.0
646,9606.ENSP00000471896,9606.ENSP00000363089,74.0,91.0
647,9606.ENSP00000389600,9606.ENSP00000363089,12.0,91.0
648,9606.ENSP00000366563,9606.ENSP00000363089,89.0,91.0
649,9606.ENSP00000477908,9606.ENSP00000363089,5.0,91.0
650,9606.ENSP00000369581,9606.ENSP00000363089,77.0,91.0
651,9606.ENSP00000385675,9606.ENSP00000363089,98.0,91.0
652,9606.ENSP00000474412,9606.ENSP00000363089,7.0,91.0
653,9606.ENSP00000440643,9606.ENSP00000363089,27.0,91.0
654,9606.ENSP00000482259,9606.ENSP00000363089,9.0,91.0
655,9606.ENSP00000370034,9606.ENSP00000363089,37.0,91.0
656,9606.ENSP00000375892,9606.ENSP00000366563,18.0,89.0
657,9606.ENSP00000451828,9606.ENSP00000366563,17.0,89.0
658,9606.ENSP00000380697,9606.ENSP00000369553,100.0,66.0
659,9606.ENSP00000412897,9606.ENSP00000369553,45.0,66.0
660,9606.ENSP00000471896,9606.ENSP00000369553,74.0,66.0
661,9606.ENSP00000369558,9606.ENSP00000369554,64.0,46.0
662,9606.ENSP00000484479,9606.ENSP00000369554,44.0,46.0
663,9606.ENSP00000412897,9606.ENSP00000369554,45.0,46.0
664,9606.ENSP00000471896,9606.ENSP00000369554,74.0,46.0
665,9606.ENSP00000369574,9606.ENSP00000369558,63.0,64.0
666,9606.ENSP00000412897,9606.ENSP00000369558,45.0,64.0
667,9606.ENSP00000471896,9606.ENSP00000369558,74.0,64.0
668,9606.ENSP00000380697,9606.ENSP00000369558,100.0,64.0
669,9606.ENSP00000411940,9606.ENSP00000369558,62.0,64.0
670,9606.ENSP00000369571,9606.ENSP00000369558,69.0,64.0
671,9606.ENSP00000484479,9606.ENSP00000369558,44.0,64.0
672,9606.ENSP00000471896,9606.ENSP00000369564,74.0,70.0
673,9606.ENSP00000380697,9606.ENSP00000369564,100.0,70.0
674,9606.ENSP00000471896,9606.ENSP00000369566,74.0,67.0
675,9606.ENSP00000380697,9606.ENSP00000369566,100.0,67.0
676,9606.ENSP00000380697,9606.ENSP00000369571,100.0,69.0
677,9606.ENSP00000484479,9606.ENSP00000369571,44.0,69.0
678,9606.ENSP00000369574,9606.ENSP00000369571,63.0,69.0
679,9606.ENSP00000471896,9606.ENSP00000369571,74.0,69.0
680,9606.ENSP00000380697,9606.ENSP00000369574,100.0,63.0
681,9606.ENSP00000471896,9606.ENSP00000369574,74.0,63.0
682,9606.ENSP00000384273,9606.ENSP00000369581,31.0,77.0
683,9606.ENSP00000474412,9606.ENSP00000369581,7.0,77.0
684,9606.ENSP00000385675,9606.ENSP00000369581,98.0,77.0
685,9606.ENSP00000464030,9606.ENSP00000369581,23.0,77.0
686,9606.ENSP00000401399,9606.ENSP00000369581,6.0,77.0
687,9606.ENSP00000433623,9606.ENSP00000369581,32.0,77.0
688,9606.ENSP00000370034,9606.ENSP00000369581,37.0,77.0
689,9606.ENSP00000376445,9606.ENSP00000369581,28.0,77.0
690,9606.ENSP00000398698,9606.ENSP00000369581,43.0,77.0
691,9606.ENSP00000454207,9606.ENSP00000369581,33.0,77.0
692,9606.ENSP00000385675,9606.ENSP00000370034,98.0,37.0
693,9606.ENSP00000390651,9606.ENSP00000370034,49.0,37.0
694,9606.ENSP00000471896,9606.ENSP00000370034,74.0,37.0
695,9606.ENSP00000380697,9606.ENSP00000370034,100.0,37.0
696,9606.ENSP00000398698,9606.ENSP00000370034,43.0,37.0
697,9606.ENSP00000376445,9606.ENSP00000370034,28.0,37.0
698,9606.ENSP00000483825,9606.ENSP00000375892,75.0,18.0
699,9606.ENSP00000428056,9606.ENSP00000375892,99.0,18.0
700,9606.ENSP00000410402,9606.ENSP00000375892,8.0,18.0
701,9606.ENSP00000430684,9606.ENSP00000375892,13.0,18.0
702,9606.ENSP00000392812,9606.ENSP00000375892,26.0,18.0
703,9606.ENSP00000483825,9606.ENSP00000376445,75.0,28.0
704,9606.ENSP00000389600,9606.ENSP00000376445,12.0,28.0
705,9606.ENSP00000440643,9606.ENSP00000376445,27.0,28.0
706,9606.ENSP00000415139,9606.ENSP00000376445,80.0,28.0
707,9606.ENSP00000471896,9606.ENSP00000376445,74.0,28.0
708,9606.ENSP00000430684,9606.ENSP00000376445,13.0,28.0
709,9606.ENSP00000380697,9606.ENSP00000378517,100.0,22.0
710,9606.ENSP00000401399,9606.ENSP00000378517,6.0,22.0
711,9606.ENSP00000398698,9606.ENSP00000378974,43.0,76.0
712,9606.ENSP00000384273,9606.ENSP00000378974,31.0,76.0
713,9606.ENSP00000428056,9606.ENSP00000378974,99.0,76.0
714,9606.ENSP00000454207,9606.ENSP00000378974,33.0,76.0
715,9606.ENSP00000468348,9606.ENSP00000378974,61.0,76.0
716,9606.ENSP00000384273,9606.ENSP00000380697,31.0,100.0
717,9606.ENSP00000412897,9606.ENSP00000380697,45.0,100.0
718,9606.ENSP00000483825,9606.ENSP00000380697,75.0,100.0
719,9606.ENSP00000484479,9606.ENSP00000380697,44.0,100.0
720,9606.ENSP00000411940,9606.ENSP00000380697,62.0,100.0
721,9606.ENSP00000430684,9606.ENSP00000380697,13.0,100.0
722,9606.ENSP00000415139,9606.ENSP00000380697,80.0,100.0
723,9606.ENSP00000398698,9606.ENSP00000380697,43.0,100.0
724,9606.ENSP00000398698,9606.ENSP00000381070,43.0,60.0
725,9606.ENSP00000454207,9606.ENSP00000381070,33.0,60.0
726,9606.ENSP00000483825,9606.ENSP00000381070,75.0,60.0
727,9606.ENSP00000428056,9606.ENSP00000384273,99.0,31.0
728,9606.ENSP00000451828,9606.ENSP00000384273,17.0,31.0
729,9606.ENSP00000474412,9606.ENSP00000384273,7.0,31.0
730,9606.ENSP00000440643,9606.ENSP00000384273,27.0,31.0
731,9606.ENSP00000394560,9606.ENSP00000384273,51.0,31.0
732,9606.ENSP00000468348,9606.ENSP00000385675,61.0,98.0
733,9606.ENSP00000433623,9606.ENSP00000385675,32.0,98.0
734,9606.ENSP00000430684,9606.ENSP00000385675,13.0,98.0
735,9606.ENSP00000451828,9606.ENSP00000385675,17.0,98.0
736,9606.ENSP00000471896,9606.ENSP00000385675,74.0,98.0
737,9606.ENSP00000389600,9606.ENSP00000385675,12.0,98.0
738,9606.ENSP00000401399,9606.ENSP00000385675,6.0,98.0
739,9606.ENSP00000440643,9606.ENSP00000385675,27.0,98.0
740,9606.ENSP00000483825,9606.ENSP00000389600,75.0,12.0
741,9606.ENSP00000398698,9606.ENSP00000389600,43.0,12.0
742,9606.ENSP00000430684,9606.ENSP00000389600,13.0,12.0
743,9606.ENSP00000454207,9606.ENSP00000390651,33.0,49.0
744,9606.ENSP00000430684,9606.ENSP00000390651,13.0,49.0
745,9606.ENSP00000451828,9606.ENSP00000392812,17.0,26.0
746,9606.ENSP00000428056,9606.ENSP00000392812,99.0,26.0
747,9606.ENSP00000468348,9606.ENSP00000394560,61.0,51.0
748,9606.ENSP00000454207,9606.ENSP00000394560,33.0,51.0
749,9606.ENSP00000433623,9606.ENSP00000394560,32.0,51.0
750,9606.ENSP00000451828,9606.ENSP00000398698,17.0,43.0
751,9606.ENSP00000471896,9606.ENSP00000398698,74.0,43.0
752,9606.ENSP00000440643,9606.ENSP00000398698,27.0,43.0
753,9606.ENSP00000401399,9606.ENSP00000398698,6.0,43.0
754,9606.ENSP00000454207,9606.ENSP00000398698,33.0,43.0
755,9606.ENSP00000468348,9606.ENSP00000398698,61.0,43.0
756,9606.ENSP00000410402,9606.ENSP00000398698,8.0,43.0
757,9606.ENSP00000464030,9606.ENSP00000398698,23.0,43.0
758,9606.ENSP00000415139,9606.ENSP00000401399,80.0,6.0
759,9606.ENSP00000471896,9606.ENSP00000401399,74.0,6.0
760,9606.ENSP00000464030,9606.ENSP00000401399,23.0,6.0
761,9606.ENSP00000451828,9606.ENSP00000410402,17.0,8.0
762,9606.ENSP00000468348,9606.ENSP00000410402,61.0,8.0
763,9606.ENSP00000483825,9606.ENSP00000410402,75.0,8.0
764,9606.ENSP00000433623,9606.ENSP00000410402,32.0,8.0
765,9606.ENSP00000471896,9606.ENSP00000411940,74.0,62.0
766,9606.ENSP00000471896,9606.ENSP00000412897,74.0,45.0
767,9606.ENSP00000484479,9606.ENSP00000412897,44.0,45.0
768,9606.ENSP00000454207,9606.ENSP00000415139,33.0,80.0
769,9606.ENSP00000464030,9606.ENSP00000415139,23.0,80.0
770,9606.ENSP00000471896,9606.ENSP00000415139,74.0,80.0
771,9606.ENSP00000430684,9606.ENSP00000415139,13.0,80.0
772,9606.ENSP00000433623,9606.ENSP00000428056,32.0,99.0
773,9606.ENSP00000454207,9606.ENSP00000430684,33.0,13.0
774,9606.ENSP00000471896,9606.ENSP00000430684,74.0,13.0
775,9606.ENSP00000440643,9606.ENSP00000433623,27.0,32.0
776,9606.ENSP00000471896,9606.ENSP00000433623,74.0,32.0
777,9606.ENSP00000464030,9606.ENSP00000433623,23.0,32.0
778,9606.ENSP00000454207,9606.ENSP00000433623,33.0,32.0
779,9606.ENSP00000471896,9606.ENSP00000454207,74.0,33.0
780,9606.ENSP00000483825,9606.ENSP00000468348,75.0,61.0
781,9606.ENSP00000484479,9606.ENSP00000471896,44.0,74.0
782,9606.ENSP00000483825,9606.ENSP00000471896,75.0,74.0
783,9606.ENSP00000482259,9606.ENSP00000474412,9.0,7.0
784,9606.ENSP00000477908,9606.ENSP00000474412,5.0,7.0
