,protein1,protein2,id1,id2
577,9606.ENSP00000346768,9606.ENSP00000342007,60.0,52.0
578,9606.ENSP00000369050,9606.ENSP00000343838,50.0,39.0
579,9606.ENSP00000426083,9606.ENSP00000343838,13.0,39.0
580,9606.ENSP00000480571,9606.ENSP00000343838,36.0,39.0
581,9606.ENSP00000440689,9606.ENSP00000343838,1.0,39.0
582,9606.ENSP00000478561,9606.ENSP00000343838,53.0,39.0
583,9606.ENSP00000420269,9606.ENSP00000343838,51.0,39.0
584,9606.ENSP00000346768,9606.ENSP00000343838,60.0,39.0
585,9606.ENSP00000360317,9606.ENSP00000343838,29.0,39.0
586,9606.ENSP00000362525,9606.ENSP00000343838,41.0,39.0
587,9606.ENSP00000440689,9606.ENSP00000345023,1.0,62.0
588,9606.ENSP00000360002,9606.ENSP00000345023,26.0,62.0
589,9606.ENSP00000356864,9606.ENSP00000345023,21.0,62.0
590,9606.ENSP00000411821,9606.ENSP00000345023,45.0,62.0
591,9606.ENSP00000369050,9606.ENSP00000345023,50.0,62.0
592,9606.ENSP00000482639,9606.ENSP00000345023,19.0,62.0
593,9606.ENSP00000360028,9606.ENSP00000345023,18.0,62.0
594,9606.ENSP00000480004,9606.ENSP00000345023,3.0,62.0
595,9606.ENSP00000358851,9606.ENSP00000345023,28.0,62.0
596,9606.ENSP00000379512,9606.ENSP00000345023,20.0,62.0
597,9606.ENSP00000420168,9606.ENSP00000345023,44.0,62.0
598,9606.ENSP00000381607,9606.ENSP00000345023,7.0,62.0
599,9606.ENSP00000360317,9606.ENSP00000346768,29.0,60.0
600,9606.ENSP00000362525,9606.ENSP00000346768,41.0,60.0
601,9606.ENSP00000420269,9606.ENSP00000346768,51.0,60.0
602,9606.ENSP00000478561,9606.ENSP00000346768,53.0,60.0
603,9606.ENSP00000440689,9606.ENSP00000346768,1.0,60.0
604,9606.ENSP00000480571,9606.ENSP00000346768,36.0,60.0
605,9606.ENSP00000369050,9606.ENSP00000346768,50.0,60.0
606,9606.ENSP00000379512,9606.ENSP00000356864,20.0,21.0
607,9606.ENSP00000358851,9606.ENSP00000356864,28.0,21.0
608,9606.ENSP00000358727,9606.ENSP00000356864,16.0,21.0
609,9606.ENSP00000420168,9606.ENSP00000356864,44.0,21.0
610,9606.ENSP00000381607,9606.ENSP00000356864,7.0,21.0
611,9606.ENSP00000482639,9606.ENSP00000356864,19.0,21.0
612,9606.ENSP00000480004,9606.ENSP00000356864,3.0,21.0
613,9606.ENSP00000360002,9606.ENSP00000356864,26.0,21.0
614,9606.ENSP00000482639,9606.ENSP00000358727,19.0,16.0
615,9606.ENSP00000369050,9606.ENSP00000358727,50.0,16.0
616,9606.ENSP00000411821,9606.ENSP00000358727,45.0,16.0
617,9606.ENSP00000360002,9606.ENSP00000358727,26.0,16.0
618,9606.ENSP00000440689,9606.ENSP00000358727,1.0,16.0
619,9606.ENSP00000478561,9606.ENSP00000358727,53.0,16.0
620,9606.ENSP00000378359,9606.ENSP00000358727,54.0,16.0
621,9606.ENSP00000381607,9606.ENSP00000358727,7.0,16.0
622,9606.ENSP00000420168,9606.ENSP00000358727,44.0,16.0
623,9606.ENSP00000358851,9606.ENSP00000358727,28.0,16.0
624,9606.ENSP00000379512,9606.ENSP00000358727,20.0,16.0
625,9606.ENSP00000480004,9606.ENSP00000358727,3.0,16.0
626,9606.ENSP00000360028,9606.ENSP00000358727,18.0,16.0
627,9606.ENSP00000379512,9606.ENSP00000358851,20.0,28.0
628,9606.ENSP00000420168,9606.ENSP00000358851,44.0,28.0
629,9606.ENSP00000381607,9606.ENSP00000358851,7.0,28.0
630,9606.ENSP00000378359,9606.ENSP00000358851,54.0,28.0
631,9606.ENSP00000360028,9606.ENSP00000358851,18.0,28.0
632,9606.ENSP00000480004,9606.ENSP00000358851,3.0,28.0
633,9606.ENSP00000369050,9606.ENSP00000358851,50.0,28.0
634,9606.ENSP00000426083,9606.ENSP00000358851,13.0,28.0
635,9606.ENSP00000482639,9606.ENSP00000358851,19.0,28.0
636,9606.ENSP00000440689,9606.ENSP00000358851,1.0,28.0
637,9606.ENSP00000478561,9606.ENSP00000358851,53.0,28.0
638,9606.ENSP00000360002,9606.ENSP00000358851,26.0,28.0
639,9606.ENSP00000420269,9606.ENSP00000358851,51.0,28.0
640,9606.ENSP00000411821,9606.ENSP00000358851,45.0,28.0
641,9606.ENSP00000420269,9606.ENSP00000360002,51.0,26.0
642,9606.ENSP00000426083,9606.ENSP00000360002,13.0,26.0
643,9606.ENSP00000482639,9606.ENSP00000360002,19.0,26.0
644,9606.ENSP00000480004,9606.ENSP00000360002,3.0,26.0
645,9606.ENSP00000378359,9606.ENSP00000360002,54.0,26.0
646,9606.ENSP00000381607,9606.ENSP00000360002,7.0,26.0
647,9606.ENSP00000360372,9606.ENSP00000360002,27.0,26.0
648,9606.ENSP00000411821,9606.ENSP00000360002,45.0,26.0
649,9606.ENSP00000478561,9606.ENSP00000360002,53.0,26.0
650,9606.ENSP00000440689,9606.ENSP00000360002,1.0,26.0
651,9606.ENSP00000369050,9606.ENSP00000360002,50.0,26.0
652,9606.ENSP00000473990,9606.ENSP00000360002,57.0,26.0
653,9606.ENSP00000420168,9606.ENSP00000360002,44.0,26.0
654,9606.ENSP00000379512,9606.ENSP00000360002,20.0,26.0
655,9606.ENSP00000378359,9606.ENSP00000360028,54.0,18.0
656,9606.ENSP00000360372,9606.ENSP00000360028,27.0,18.0
657,9606.ENSP00000480004,9606.ENSP00000360028,3.0,18.0
658,9606.ENSP00000426083,9606.ENSP00000360028,13.0,18.0
659,9606.ENSP00000482639,9606.ENSP00000360028,19.0,18.0
660,9606.ENSP00000420269,9606.ENSP00000360028,51.0,18.0
661,9606.ENSP00000369050,9606.ENSP00000360028,50.0,18.0
662,9606.ENSP00000411821,9606.ENSP00000360028,45.0,18.0
663,9606.ENSP00000440689,9606.ENSP00000360028,1.0,18.0
664,9606.ENSP00000478561,9606.ENSP00000360028,53.0,18.0
665,9606.ENSP00000480004,9606.ENSP00000360317,3.0,29.0
666,9606.ENSP00000362525,9606.ENSP00000360317,41.0,29.0
667,9606.ENSP00000362513,9606.ENSP00000360317,46.0,29.0
668,9606.ENSP00000362508,9606.ENSP00000360317,34.0,29.0
669,9606.ENSP00000381607,9606.ENSP00000360317,7.0,29.0
670,9606.ENSP00000420168,9606.ENSP00000360317,44.0,29.0
671,9606.ENSP00000360372,9606.ENSP00000360317,27.0,29.0
672,9606.ENSP00000362549,9606.ENSP00000360317,40.0,29.0
673,9606.ENSP00000387683,9606.ENSP00000360317,24.0,29.0
674,9606.ENSP00000418532,9606.ENSP00000360317,37.0,29.0
675,9606.ENSP00000440689,9606.ENSP00000360317,1.0,29.0
676,9606.ENSP00000480571,9606.ENSP00000360317,36.0,29.0
677,9606.ENSP00000369050,9606.ENSP00000360317,50.0,29.0
678,9606.ENSP00000480004,9606.ENSP00000360372,3.0,27.0
679,9606.ENSP00000387683,9606.ENSP00000360372,24.0,27.0
680,9606.ENSP00000420168,9606.ENSP00000360372,44.0,27.0
681,9606.ENSP00000362549,9606.ENSP00000360372,40.0,27.0
682,9606.ENSP00000362508,9606.ENSP00000360372,34.0,27.0
683,9606.ENSP00000381607,9606.ENSP00000360372,7.0,27.0
684,9606.ENSP00000440689,9606.ENSP00000360372,1.0,27.0
685,9606.ENSP00000480571,9606.ENSP00000362508,36.0,34.0
686,9606.ENSP00000369050,9606.ENSP00000362508,50.0,34.0
687,9606.ENSP00000420269,9606.ENSP00000362508,51.0,34.0
688,9606.ENSP00000478561,9606.ENSP00000362508,53.0,34.0
689,9606.ENSP00000440689,9606.ENSP00000362508,1.0,34.0
690,9606.ENSP00000378359,9606.ENSP00000362508,54.0,34.0
691,9606.ENSP00000426083,9606.ENSP00000362513,13.0,46.0
692,9606.ENSP00000480571,9606.ENSP00000362513,36.0,46.0
693,9606.ENSP00000369050,9606.ENSP00000362513,50.0,46.0
694,9606.ENSP00000420269,9606.ENSP00000362513,51.0,46.0
695,9606.ENSP00000478561,9606.ENSP00000362513,53.0,46.0
696,9606.ENSP00000440689,9606.ENSP00000362513,1.0,46.0
697,9606.ENSP00000478561,9606.ENSP00000362525,53.0,41.0
698,9606.ENSP00000440689,9606.ENSP00000362525,1.0,41.0
699,9606.ENSP00000420269,9606.ENSP00000362525,51.0,41.0
700,9606.ENSP00000369050,9606.ENSP00000362525,50.0,41.0
701,9606.ENSP00000480571,9606.ENSP00000362525,36.0,41.0
702,9606.ENSP00000370254,9606.ENSP00000362525,49.0,41.0
703,9606.ENSP00000370254,9606.ENSP00000362549,49.0,40.0
704,9606.ENSP00000378359,9606.ENSP00000362549,54.0,40.0
705,9606.ENSP00000478561,9606.ENSP00000362549,53.0,40.0
706,9606.ENSP00000440689,9606.ENSP00000362549,1.0,40.0
707,9606.ENSP00000369050,9606.ENSP00000362549,50.0,40.0
708,9606.ENSP00000369814,9606.ENSP00000362549,2.0,40.0
709,9606.ENSP00000480571,9606.ENSP00000362549,36.0,40.0
710,9606.ENSP00000418532,9606.ENSP00000369050,37.0,50.0
711,9606.ENSP00000369927,9606.ENSP00000369050,8.0,50.0
712,9606.ENSP00000381607,9606.ENSP00000369050,7.0,50.0
713,9606.ENSP00000387683,9606.ENSP00000369050,24.0,50.0
714,9606.ENSP00000440689,9606.ENSP00000369050,1.0,50.0
715,9606.ENSP00000478561,9606.ENSP00000369050,53.0,50.0
716,9606.ENSP00000480571,9606.ENSP00000369050,36.0,50.0
717,9606.ENSP00000370254,9606.ENSP00000369050,49.0,50.0
718,9606.ENSP00000379512,9606.ENSP00000369050,20.0,50.0
719,9606.ENSP00000420168,9606.ENSP00000369050,44.0,50.0
720,9606.ENSP00000370129,9606.ENSP00000369814,48.0,2.0
721,9606.ENSP00000369927,9606.ENSP00000369814,8.0,2.0
722,9606.ENSP00000387683,9606.ENSP00000369814,24.0,2.0
723,9606.ENSP00000478561,9606.ENSP00000369927,53.0,8.0
724,9606.ENSP00000440689,9606.ENSP00000369927,1.0,8.0
725,9606.ENSP00000480571,9606.ENSP00000369927,36.0,8.0
726,9606.ENSP00000440689,9606.ENSP00000370254,1.0,49.0
727,9606.ENSP00000387683,9606.ENSP00000370254,24.0,49.0
728,9606.ENSP00000480004,9606.ENSP00000370254,3.0,49.0
729,9606.ENSP00000482639,9606.ENSP00000378359,19.0,54.0
730,9606.ENSP00000473990,9606.ENSP00000378359,57.0,54.0
731,9606.ENSP00000411821,9606.ENSP00000378359,45.0,54.0
732,9606.ENSP00000440689,9606.ENSP00000378359,1.0,54.0
733,9606.ENSP00000381607,9606.ENSP00000378359,7.0,54.0
734,9606.ENSP00000387683,9606.ENSP00000378359,24.0,54.0
735,9606.ENSP00000420168,9606.ENSP00000378359,44.0,54.0
736,9606.ENSP00000480004,9606.ENSP00000379512,3.0,20.0
737,9606.ENSP00000420168,9606.ENSP00000379512,44.0,20.0
738,9606.ENSP00000381607,9606.ENSP00000379512,7.0,20.0
739,9606.ENSP00000440689,9606.ENSP00000379512,1.0,20.0
740,9606.ENSP00000478561,9606.ENSP00000379512,53.0,20.0
741,9606.ENSP00000411821,9606.ENSP00000379512,45.0,20.0
742,9606.ENSP00000473990,9606.ENSP00000379512,57.0,20.0
743,9606.ENSP00000482639,9606.ENSP00000379512,19.0,20.0
744,9606.ENSP00000480004,9606.ENSP00000381607,3.0,7.0
745,9606.ENSP00000420269,9606.ENSP00000381607,51.0,7.0
746,9606.ENSP00000426083,9606.ENSP00000381607,13.0,7.0
747,9606.ENSP00000482639,9606.ENSP00000381607,19.0,7.0
748,9606.ENSP00000420168,9606.ENSP00000381607,44.0,7.0
749,9606.ENSP00000478561,9606.ENSP00000381607,53.0,7.0
750,9606.ENSP00000440689,9606.ENSP00000381607,1.0,7.0
751,9606.ENSP00000411821,9606.ENSP00000381607,45.0,7.0
752,9606.ENSP00000478561,9606.ENSP00000387683,53.0,24.0
753,9606.ENSP00000440689,9606.ENSP00000387683,1.0,24.0
754,9606.ENSP00000480571,9606.ENSP00000387683,36.0,24.0
755,9606.ENSP00000440689,9606.ENSP00000411821,1.0,45.0
756,9606.ENSP00000473990,9606.ENSP00000411821,57.0,45.0
757,9606.ENSP00000420168,9606.ENSP00000411821,44.0,45.0
758,9606.ENSP00000420269,9606.ENSP00000411821,51.0,45.0
759,9606.ENSP00000482639,9606.ENSP00000411821,19.0,45.0
760,9606.ENSP00000426083,9606.ENSP00000411821,13.0,45.0
761,9606.ENSP00000478561,9606.ENSP00000418532,53.0,37.0
762,9606.ENSP00000440689,9606.ENSP00000418532,1.0,37.0
763,9606.ENSP00000480571,9606.ENSP00000418532,36.0,37.0
764,9606.ENSP00000478561,9606.ENSP00000420168,53.0,44.0
765,9606.ENSP00000440689,9606.ENSP00000420168,1.0,44.0
766,9606.ENSP00000420269,9606.ENSP00000420168,51.0,44.0
767,9606.ENSP00000482639,9606.ENSP00000420168,19.0,44.0
768,9606.ENSP00000426083,9606.ENSP00000420168,13.0,44.0
769,9606.ENSP00000480004,9606.ENSP00000420168,3.0,44.0
770,9606.ENSP00000473990,9606.ENSP00000420269,57.0,51.0
771,9606.ENSP00000440689,9606.ENSP00000420269,1.0,51.0
772,9606.ENSP00000473990,9606.ENSP00000426083,57.0,13.0
773,9606.ENSP00000473990,9606.ENSP00000440689,57.0,1.0
774,9606.ENSP00000482639,9606.ENSP00000480004,19.0,3.0
