,protein1,protein2,id1,id2
1252,9606.ENSP00000442424,9606.ENSP00000343204,13.0,14.0
1253,9606.ENSP00000361004,9606.ENSP00000343204,29.0,14.0
1254,9606.ENSP00000355370,9606.ENSP00000343204,32.0,14.0
1255,9606.ENSP00000482229,9606.ENSP00000343204,150.0,14.0
1256,9606.ENSP00000409000,9606.ENSP00000343204,131.0,14.0
1257,9606.ENSP00000411940,9606.ENSP00000343204,78.0,14.0
1258,9606.ENSP00000369574,9606.ENSP00000343204,80.0,14.0
1259,9606.ENSP00000384053,9606.ENSP00000343204,38.0,14.0
1260,9606.ENSP00000482954,9606.ENSP00000343204,33.0,14.0
1261,9606.ENSP00000378855,9606.ENSP00000343204,133.0,14.0
1262,9606.ENSP00000451828,9606.ENSP00000343204,15.0,14.0
1263,9606.ENSP00000470788,9606.ENSP00000343204,71.0,14.0
1264,9606.ENSP00000375795,9606.ENSP00000343204,25.0,14.0
1265,9606.ENSP00000391592,9606.ENSP00000343957,68.0,114.0
1266,9606.ENSP00000412897,9606.ENSP00000343957,62.0,114.0
1267,9606.ENSP00000385675,9606.ENSP00000343957,153.0,114.0
1268,9606.ENSP00000371067,9606.ENSP00000343957,18.0,114.0
1269,9606.ENSP00000369566,9606.ENSP00000343957,85.0,114.0
1270,9606.ENSP00000369574,9606.ENSP00000343957,80.0,114.0
1271,9606.ENSP00000418018,9606.ENSP00000343957,37.0,114.0
1272,9606.ENSP00000369558,9606.ENSP00000343957,81.0,114.0
1273,9606.ENSP00000369553,9606.ENSP00000343957,84.0,114.0
1274,9606.ENSP00000412237,9606.ENSP00000343957,93.0,114.0
1275,9606.ENSP00000484479,9606.ENSP00000343957,61.0,114.0
1276,9606.ENSP00000369571,9606.ENSP00000343957,88.0,114.0
1277,9606.ENSP00000369564,9606.ENSP00000343957,90.0,114.0
1278,9606.ENSP00000411940,9606.ENSP00000343957,78.0,114.0
1279,9606.ENSP00000391676,9606.ENSP00000343957,17.0,114.0
1280,9606.ENSP00000356713,9606.ENSP00000343957,111.0,114.0
1281,9606.ENSP00000409000,9606.ENSP00000343957,131.0,114.0
1282,9606.ENSP00000376345,9606.ENSP00000344967,87.0,12.0
1283,9606.ENSP00000366306,9606.ENSP00000344967,125.0,12.0
1284,9606.ENSP00000481675,9606.ENSP00000344967,127.0,12.0
1285,9606.ENSP00000387784,9606.ENSP00000352121,95.0,149.0
1286,9606.ENSP00000375892,9606.ENSP00000352121,16.0,149.0
1287,9606.ENSP00000366563,9606.ENSP00000352121,138.0,149.0
1288,9606.ENSP00000369293,9606.ENSP00000354394,117.0,2.0
1289,9606.ENSP00000369554,9606.ENSP00000354394,63.0,2.0
1290,9606.ENSP00000412897,9606.ENSP00000354394,62.0,2.0
1291,9606.ENSP00000357470,9606.ENSP00000354394,121.0,2.0
1292,9606.ENSP00000376134,9606.ENSP00000354394,1.0,2.0
1293,9606.ENSP00000379111,9606.ENSP00000354394,146.0,2.0
1294,9606.ENSP00000394227,9606.ENSP00000354394,39.0,2.0
1295,9606.ENSP00000428056,9606.ENSP00000354394,152.0,2.0
1296,9606.ENSP00000391592,9606.ENSP00000354394,68.0,2.0
1297,9606.ENSP00000481249,9606.ENSP00000354394,65.0,2.0
1298,9606.ENSP00000483403,9606.ENSP00000354394,130.0,2.0
1299,9606.ENSP00000361548,9606.ENSP00000354394,59.0,2.0
1300,9606.ENSP00000376765,9606.ENSP00000354394,4.0,2.0
1301,9606.ENSP00000482229,9606.ENSP00000354394,150.0,2.0
1302,9606.ENSP00000442424,9606.ENSP00000354394,13.0,2.0
1303,9606.ENSP00000409346,9606.ENSP00000354394,67.0,2.0
1304,9606.ENSP00000363318,9606.ENSP00000354394,102.0,2.0
1305,9606.ENSP00000378855,9606.ENSP00000354394,133.0,2.0
1306,9606.ENSP00000482954,9606.ENSP00000354394,33.0,2.0
1307,9606.ENSP00000465676,9606.ENSP00000354394,79.0,2.0
1308,9606.ENSP00000384053,9606.ENSP00000354394,38.0,2.0
1309,9606.ENSP00000375795,9606.ENSP00000354394,25.0,2.0
1310,9606.ENSP00000411940,9606.ENSP00000354394,78.0,2.0
1311,9606.ENSP00000360730,9606.ENSP00000354394,31.0,2.0
1312,9606.ENSP00000412237,9606.ENSP00000354394,93.0,2.0
1313,9606.ENSP00000369574,9606.ENSP00000354394,80.0,2.0
1314,9606.ENSP00000385675,9606.ENSP00000355370,153.0,32.0
1315,9606.ENSP00000450565,9606.ENSP00000355370,75.0,32.0
1316,9606.ENSP00000357470,9606.ENSP00000355370,121.0,32.0
1317,9606.ENSP00000376623,9606.ENSP00000355370,45.0,32.0
1318,9606.ENSP00000371067,9606.ENSP00000355370,18.0,32.0
1319,9606.ENSP00000431885,9606.ENSP00000355370,5.0,32.0
1320,9606.ENSP00000375795,9606.ENSP00000356065,25.0,52.0
1321,9606.ENSP00000409000,9606.ENSP00000356713,131.0,111.0
1322,9606.ENSP00000391676,9606.ENSP00000356713,17.0,111.0
1323,9606.ENSP00000431885,9606.ENSP00000356713,5.0,111.0
1324,9606.ENSP00000411940,9606.ENSP00000356713,78.0,111.0
1325,9606.ENSP00000412237,9606.ENSP00000356713,93.0,111.0
1326,9606.ENSP00000369574,9606.ENSP00000356713,80.0,111.0
1327,9606.ENSP00000428056,9606.ENSP00000356713,152.0,111.0
1328,9606.ENSP00000369581,9606.ENSP00000356713,112.0,111.0
1329,9606.ENSP00000369554,9606.ENSP00000356713,63.0,111.0
1330,9606.ENSP00000385675,9606.ENSP00000356713,153.0,111.0
1331,9606.ENSP00000391592,9606.ENSP00000356713,68.0,111.0
1332,9606.ENSP00000376134,9606.ENSP00000356713,1.0,111.0
1333,9606.ENSP00000442424,9606.ENSP00000357470,13.0,121.0
1334,9606.ENSP00000376345,9606.ENSP00000357470,87.0,121.0
1335,9606.ENSP00000431885,9606.ENSP00000357470,5.0,121.0
1336,9606.ENSP00000391676,9606.ENSP00000357470,17.0,121.0
1337,9606.ENSP00000369581,9606.ENSP00000357470,112.0,121.0
1338,9606.ENSP00000376765,9606.ENSP00000357470,4.0,121.0
1339,9606.ENSP00000412237,9606.ENSP00000357470,93.0,121.0
1340,9606.ENSP00000368265,9606.ENSP00000357470,34.0,121.0
1341,9606.ENSP00000371067,9606.ENSP00000357470,18.0,121.0
1342,9606.ENSP00000387784,9606.ENSP00000357470,95.0,121.0
1343,9606.ENSP00000391676,9606.ENSP00000360730,17.0,31.0
1344,9606.ENSP00000431885,9606.ENSP00000360730,5.0,31.0
1345,9606.ENSP00000412237,9606.ENSP00000360730,93.0,31.0
1346,9606.ENSP00000385675,9606.ENSP00000360730,153.0,31.0
1347,9606.ENSP00000385675,9606.ENSP00000361004,153.0,29.0
1348,9606.ENSP00000379111,9606.ENSP00000361004,146.0,29.0
1349,9606.ENSP00000412237,9606.ENSP00000361004,93.0,29.0
1350,9606.ENSP00000431885,9606.ENSP00000361548,5.0,59.0
1351,9606.ENSP00000391676,9606.ENSP00000361548,17.0,59.0
1352,9606.ENSP00000376345,9606.ENSP00000361548,87.0,59.0
1353,9606.ENSP00000428056,9606.ENSP00000361548,152.0,59.0
1354,9606.ENSP00000362195,9606.ENSP00000361548,47.0,59.0
1355,9606.ENSP00000387784,9606.ENSP00000361548,95.0,59.0
1356,9606.ENSP00000385675,9606.ENSP00000361548,153.0,59.0
1357,9606.ENSP00000371067,9606.ENSP00000362082,18.0,54.0
1358,9606.ENSP00000371067,9606.ENSP00000362195,18.0,47.0
1359,9606.ENSP00000385675,9606.ENSP00000362195,153.0,47.0
1360,9606.ENSP00000394227,9606.ENSP00000362195,39.0,47.0
1361,9606.ENSP00000391676,9606.ENSP00000362195,17.0,47.0
1362,9606.ENSP00000431885,9606.ENSP00000362195,5.0,47.0
1363,9606.ENSP00000376345,9606.ENSP00000362195,87.0,47.0
1364,9606.ENSP00000412237,9606.ENSP00000362195,93.0,47.0
1365,9606.ENSP00000451828,9606.ENSP00000363318,15.0,102.0
1366,9606.ENSP00000391592,9606.ENSP00000363318,68.0,102.0
1367,9606.ENSP00000384053,9606.ENSP00000363318,38.0,102.0
1368,9606.ENSP00000387784,9606.ENSP00000363318,95.0,102.0
1369,9606.ENSP00000412237,9606.ENSP00000363318,93.0,102.0
1370,9606.ENSP00000366746,9606.ENSP00000363318,11.0,102.0
1371,9606.ENSP00000376134,9606.ENSP00000363318,1.0,102.0
1372,9606.ENSP00000385675,9606.ENSP00000363318,153.0,102.0
1373,9606.ENSP00000371067,9606.ENSP00000363318,18.0,102.0
1374,9606.ENSP00000428056,9606.ENSP00000363318,152.0,102.0
1375,9606.ENSP00000409346,9606.ENSP00000363318,67.0,102.0
1376,9606.ENSP00000442424,9606.ENSP00000363318,13.0,102.0
1377,9606.ENSP00000376345,9606.ENSP00000363318,87.0,102.0
1378,9606.ENSP00000431885,9606.ENSP00000363318,5.0,102.0
1379,9606.ENSP00000387784,9606.ENSP00000366306,95.0,125.0
1380,9606.ENSP00000481675,9606.ENSP00000366306,127.0,125.0
1381,9606.ENSP00000375892,9606.ENSP00000366563,16.0,138.0
1382,9606.ENSP00000451828,9606.ENSP00000366563,15.0,138.0
1383,9606.ENSP00000371067,9606.ENSP00000366563,18.0,138.0
1384,9606.ENSP00000391676,9606.ENSP00000366563,17.0,138.0
1385,9606.ENSP00000376345,9606.ENSP00000366563,87.0,138.0
1386,9606.ENSP00000387784,9606.ENSP00000366563,95.0,138.0
1387,9606.ENSP00000371067,9606.ENSP00000366746,18.0,11.0
1388,9606.ENSP00000369293,9606.ENSP00000366746,117.0,11.0
1389,9606.ENSP00000431885,9606.ENSP00000366746,5.0,11.0
1390,9606.ENSP00000371067,9606.ENSP00000368265,18.0,34.0
1391,9606.ENSP00000385675,9606.ENSP00000368265,153.0,34.0
1392,9606.ENSP00000370698,9606.ENSP00000368265,126.0,34.0
1393,9606.ENSP00000371067,9606.ENSP00000369293,18.0,117.0
1394,9606.ENSP00000369554,9606.ENSP00000369293,63.0,117.0
1395,9606.ENSP00000387784,9606.ENSP00000369293,95.0,117.0
1396,9606.ENSP00000451828,9606.ENSP00000369293,15.0,117.0
1397,9606.ENSP00000379111,9606.ENSP00000369293,146.0,117.0
1398,9606.ENSP00000385675,9606.ENSP00000369293,153.0,117.0
1399,9606.ENSP00000442424,9606.ENSP00000369293,13.0,117.0
1400,9606.ENSP00000431885,9606.ENSP00000369293,5.0,117.0
1401,9606.ENSP00000369581,9606.ENSP00000369293,112.0,117.0
1402,9606.ENSP00000409346,9606.ENSP00000369293,67.0,117.0
1403,9606.ENSP00000412237,9606.ENSP00000369293,93.0,117.0
1404,9606.ENSP00000369574,9606.ENSP00000369293,80.0,117.0
1405,9606.ENSP00000391592,9606.ENSP00000369553,68.0,84.0
1406,9606.ENSP00000412897,9606.ENSP00000369553,62.0,84.0
1407,9606.ENSP00000369558,9606.ENSP00000369554,81.0,63.0
1408,9606.ENSP00000431885,9606.ENSP00000369554,5.0,63.0
1409,9606.ENSP00000484479,9606.ENSP00000369554,61.0,63.0
1410,9606.ENSP00000391592,9606.ENSP00000369554,68.0,63.0
1411,9606.ENSP00000412897,9606.ENSP00000369554,62.0,63.0
1412,9606.ENSP00000470788,9606.ENSP00000369554,71.0,63.0
1413,9606.ENSP00000371067,9606.ENSP00000369554,18.0,63.0
1414,9606.ENSP00000369574,9606.ENSP00000369558,80.0,81.0
1415,9606.ENSP00000391592,9606.ENSP00000369558,68.0,81.0
1416,9606.ENSP00000412897,9606.ENSP00000369558,62.0,81.0
1417,9606.ENSP00000411940,9606.ENSP00000369558,78.0,81.0
1418,9606.ENSP00000369571,9606.ENSP00000369558,88.0,81.0
1419,9606.ENSP00000484479,9606.ENSP00000369558,61.0,81.0
1420,9606.ENSP00000391592,9606.ENSP00000369564,68.0,90.0
1421,9606.ENSP00000391592,9606.ENSP00000369566,68.0,85.0
1422,9606.ENSP00000484479,9606.ENSP00000369571,61.0,88.0
1423,9606.ENSP00000391592,9606.ENSP00000369571,68.0,88.0
1424,9606.ENSP00000369574,9606.ENSP00000369571,80.0,88.0
1425,9606.ENSP00000431885,9606.ENSP00000369574,5.0,80.0
1426,9606.ENSP00000391592,9606.ENSP00000369574,68.0,80.0
1427,9606.ENSP00000470788,9606.ENSP00000369574,71.0,80.0
1428,9606.ENSP00000379111,9606.ENSP00000369581,146.0,112.0
1429,9606.ENSP00000385675,9606.ENSP00000369581,153.0,112.0
1430,9606.ENSP00000371067,9606.ENSP00000369581,18.0,112.0
1431,9606.ENSP00000391676,9606.ENSP00000369581,17.0,112.0
1432,9606.ENSP00000470788,9606.ENSP00000369581,71.0,112.0
1433,9606.ENSP00000391592,9606.ENSP00000369581,68.0,112.0
1434,9606.ENSP00000412237,9606.ENSP00000369581,93.0,112.0
1435,9606.ENSP00000409000,9606.ENSP00000369581,131.0,112.0
1436,9606.ENSP00000450565,9606.ENSP00000370698,75.0,126.0
1437,9606.ENSP00000387784,9606.ENSP00000370698,95.0,126.0
1438,9606.ENSP00000412237,9606.ENSP00000370698,93.0,126.0
1439,9606.ENSP00000376765,9606.ENSP00000370698,4.0,126.0
1440,9606.ENSP00000376134,9606.ENSP00000370698,1.0,126.0
1441,9606.ENSP00000428056,9606.ENSP00000370698,152.0,126.0
1442,9606.ENSP00000376345,9606.ENSP00000370698,87.0,126.0
1443,9606.ENSP00000431885,9606.ENSP00000370698,5.0,126.0
1444,9606.ENSP00000391676,9606.ENSP00000370698,17.0,126.0
1445,9606.ENSP00000482229,9606.ENSP00000371067,150.0,18.0
1446,9606.ENSP00000412237,9606.ENSP00000371067,93.0,18.0
1447,9606.ENSP00000378855,9606.ENSP00000371067,133.0,18.0
1448,9606.ENSP00000431885,9606.ENSP00000371067,5.0,18.0
1449,9606.ENSP00000391676,9606.ENSP00000371067,17.0,18.0
1450,9606.ENSP00000376623,9606.ENSP00000371067,45.0,18.0
1451,9606.ENSP00000412209,9606.ENSP00000371067,151.0,18.0
1452,9606.ENSP00000481249,9606.ENSP00000371067,65.0,18.0
1453,9606.ENSP00000387784,9606.ENSP00000371067,95.0,18.0
1454,9606.ENSP00000412237,9606.ENSP00000375795,93.0,25.0
1455,9606.ENSP00000379111,9606.ENSP00000375795,146.0,25.0
1456,9606.ENSP00000428056,9606.ENSP00000375892,152.0,16.0
1457,9606.ENSP00000392812,9606.ENSP00000375892,27.0,16.0
1458,9606.ENSP00000465676,9606.ENSP00000376134,79.0,1.0
1459,9606.ENSP00000376765,9606.ENSP00000376134,4.0,1.0
1460,9606.ENSP00000380073,9606.ENSP00000376134,77.0,1.0
1461,9606.ENSP00000385675,9606.ENSP00000376134,153.0,1.0
1462,9606.ENSP00000391676,9606.ENSP00000376134,17.0,1.0
1463,9606.ENSP00000409346,9606.ENSP00000376134,67.0,1.0
1464,9606.ENSP00000394227,9606.ENSP00000376345,39.0,87.0
1465,9606.ENSP00000391676,9606.ENSP00000376345,17.0,87.0
1466,9606.ENSP00000379111,9606.ENSP00000376345,146.0,87.0
1467,9606.ENSP00000412209,9606.ENSP00000376345,151.0,87.0
1468,9606.ENSP00000391592,9606.ENSP00000376345,68.0,87.0
1469,9606.ENSP00000385675,9606.ENSP00000376345,153.0,87.0
1470,9606.ENSP00000384053,9606.ENSP00000376345,38.0,87.0
1471,9606.ENSP00000483403,9606.ENSP00000376623,130.0,45.0
1472,9606.ENSP00000428056,9606.ENSP00000376623,152.0,45.0
1473,9606.ENSP00000385675,9606.ENSP00000376765,153.0,4.0
1474,9606.ENSP00000391676,9606.ENSP00000378855,17.0,133.0
1475,9606.ENSP00000431885,9606.ENSP00000378855,5.0,133.0
1476,9606.ENSP00000412237,9606.ENSP00000379111,93.0,146.0
1477,9606.ENSP00000428056,9606.ENSP00000379111,152.0,146.0
1478,9606.ENSP00000431885,9606.ENSP00000379111,5.0,146.0
1479,9606.ENSP00000385675,9606.ENSP00000379111,153.0,146.0
1480,9606.ENSP00000431885,9606.ENSP00000383641,5.0,123.0
1481,9606.ENSP00000391676,9606.ENSP00000383641,17.0,123.0
1482,9606.ENSP00000412237,9606.ENSP00000383641,93.0,123.0
1483,9606.ENSP00000385675,9606.ENSP00000383641,153.0,123.0
1484,9606.ENSP00000387784,9606.ENSP00000384053,95.0,38.0
1485,9606.ENSP00000385675,9606.ENSP00000384053,153.0,38.0
1486,9606.ENSP00000391676,9606.ENSP00000384053,17.0,38.0
1487,9606.ENSP00000428056,9606.ENSP00000384053,152.0,38.0
1488,9606.ENSP00000387784,9606.ENSP00000385675,95.0,153.0
1489,9606.ENSP00000450565,9606.ENSP00000385675,75.0,153.0
1490,9606.ENSP00000412209,9606.ENSP00000385675,151.0,153.0
1491,9606.ENSP00000470788,9606.ENSP00000385675,71.0,153.0
1492,9606.ENSP00000451828,9606.ENSP00000385675,15.0,153.0
1493,9606.ENSP00000442424,9606.ENSP00000385675,13.0,153.0
1494,9606.ENSP00000391676,9606.ENSP00000387784,17.0,95.0
1495,9606.ENSP00000394227,9606.ENSP00000387784,39.0,95.0
1496,9606.ENSP00000411940,9606.ENSP00000391592,78.0,68.0
1497,9606.ENSP00000412897,9606.ENSP00000391592,62.0,68.0
1498,9606.ENSP00000391676,9606.ENSP00000391592,17.0,68.0
1499,9606.ENSP00000483403,9606.ENSP00000391592,130.0,68.0
1500,9606.ENSP00000482954,9606.ENSP00000391676,33.0,17.0
1501,9606.ENSP00000470788,9606.ENSP00000391676,71.0,17.0
1502,9606.ENSP00000451828,9606.ENSP00000391676,15.0,17.0
1503,9606.ENSP00000482229,9606.ENSP00000391676,150.0,17.0
1504,9606.ENSP00000481249,9606.ENSP00000391676,65.0,17.0
1505,9606.ENSP00000483403,9606.ENSP00000391676,130.0,17.0
1506,9606.ENSP00000431885,9606.ENSP00000391676,5.0,17.0
1507,9606.ENSP00000428056,9606.ENSP00000391676,152.0,17.0
1508,9606.ENSP00000451828,9606.ENSP00000392812,15.0,27.0
1509,9606.ENSP00000428056,9606.ENSP00000392812,152.0,27.0
1510,9606.ENSP00000428056,9606.ENSP00000394227,152.0,39.0
1511,9606.ENSP00000431885,9606.ENSP00000409000,5.0,131.0
1512,9606.ENSP00000470788,9606.ENSP00000409000,71.0,131.0
1513,9606.ENSP00000482954,9606.ENSP00000409346,33.0,67.0
1514,9606.ENSP00000431885,9606.ENSP00000409346,5.0,67.0
1515,9606.ENSP00000431885,9606.ENSP00000411940,5.0,78.0
1516,9606.ENSP00000470788,9606.ENSP00000411940,71.0,78.0
1517,9606.ENSP00000412237,9606.ENSP00000412209,93.0,151.0
1518,9606.ENSP00000428056,9606.ENSP00000412209,152.0,151.0
1519,9606.ENSP00000442424,9606.ENSP00000412237,13.0,93.0
1520,9606.ENSP00000431885,9606.ENSP00000412237,5.0,93.0
1521,9606.ENSP00000470788,9606.ENSP00000412237,71.0,93.0
1522,9606.ENSP00000484479,9606.ENSP00000412897,61.0,62.0
1523,9606.ENSP00000483403,9606.ENSP00000428056,130.0,152.0
1524,9606.ENSP00000470788,9606.ENSP00000428056,71.0,152.0
1525,9606.ENSP00000431885,9606.ENSP00000428056,5.0,152.0
1526,9606.ENSP00000481249,9606.ENSP00000431885,65.0,5.0
1527,9606.ENSP00000483403,9606.ENSP00000431885,130.0,5.0
1528,9606.ENSP00000442424,9606.ENSP00000431885,13.0,5.0
1529,9606.ENSP00000482229,9606.ENSP00000431885,150.0,5.0
1530,9606.ENSP00000470788,9606.ENSP00000442424,71.0,13.0
1531,9606.ENSP00000465676,9606.ENSP00000451828,79.0,15.0
1532,9606.ENSP00000479618,9606.ENSP00000465676,24.0,79.0
1533,9606.ENSP00000482954,9606.ENSP00000481249,33.0,65.0
1534,9606.ENSP00000483403,9606.ENSP00000482954,130.0,33.0
