,protein1,protein2,id1,id2
0,9606.ENSP00000394560,9606.ENSP00000005257,117.0,83.0
1,9606.ENSP00000400175,9606.ENSP00000005257,251.0,83.0
2,9606.ENSP00000418915,9606.ENSP00000005257,284.0,83.0
3,9606.ENSP00000256078,9606.ENSP00000005257,67.0,83.0
4,9606.ENSP00000407586,9606.ENSP00000005257,150.0,83.0
5,9606.ENSP00000378974,9606.ENSP00000005257,279.0,83.0
6,9606.ENSP00000304283,9606.ENSP00000005257,263.0,83.0
7,9606.ENSP00000272519,9606.ENSP00000005257,82.0,83.0
8,9606.ENSP00000249071,9606.ENSP00000005257,257.0,83.0
9,9606.ENSP00000227507,9606.ENSP00000005257,220.0,83.0
10,9606.ENSP00000348461,9606.ENSP00000005257,275.0,83.0
11,9606.ENSP00000352157,9606.ENSP00000005257,118.0,83.0
12,9606.ENSP00000358548,9606.ENSP00000005257,42.0,83.0
13,9606.ENSP00000348461,9606.ENSP00000005340,275.0,260.0
14,9606.ENSP00000302625,9606.ENSP00000005340,49.0,260.0
15,9606.ENSP00000249071,9606.ENSP00000005340,257.0,260.0
16,9606.ENSP00000229030,9606.ENSP00000005340,171.0,260.0
17,9606.ENSP00000360266,9606.ENSP00000005340,0.0,260.0
18,9606.ENSP00000287934,9606.ENSP00000005340,14.0,260.0
19,9606.ENSP00000332973,9606.ENSP00000005340,144.0,260.0
20,9606.ENSP00000293549,9606.ENSP00000005340,151.0,260.0
21,9606.ENSP00000378974,9606.ENSP00000005340,279.0,260.0
22,9606.ENSP00000304283,9606.ENSP00000005340,263.0,260.0
23,9606.ENSP00000442954,9606.ENSP00000005340,185.0,260.0
24,9606.ENSP00000290167,9606.ENSP00000005340,143.0,260.0
25,9606.ENSP00000325526,9606.ENSP00000005340,36.0,260.0
26,9606.ENSP00000437489,9606.ENSP00000005340,126.0,260.0
27,9606.ENSP00000345785,9606.ENSP00000005340,21.0,260.0
28,9606.ENSP00000408695,9606.ENSP00000005340,247.0,260.0
29,9606.ENSP00000340677,9606.ENSP00000005340,158.0,260.0
30,9606.ENSP00000256474,9606.ENSP00000005340,229.0,260.0
31,9606.ENSP00000263431,9606.ENSP00000005340,254.0,260.0
32,9606.ENSP00000380379,9606.ENSP00000005340,219.0,260.0
33,9606.ENSP00000305355,9606.ENSP00000005340,246.0,260.0
34,9606.ENSP00000426653,9606.ENSP00000005340,157.0,260.0
35,9606.ENSP00000261023,9606.ENSP00000007722,203.0,184.0
36,9606.ENSP00000300574,9606.ENSP00000007722,234.0,184.0
37,9606.ENSP00000222399,9606.ENSP00000007722,55.0,184.0
38,9606.ENSP00000364979,9606.ENSP00000007722,192.0,184.0
39,9606.ENSP00000341189,9606.ENSP00000007722,27.0,184.0
40,9606.ENSP00000379866,9606.ENSP00000007722,198.0,184.0
41,9606.ENSP00000275493,9606.ENSP00000007722,280.0,184.0
42,9606.ENSP00000388325,9606.ENSP00000007722,43.0,184.0
43,9606.ENSP00000230538,9606.ENSP00000007722,52.0,184.0
44,9606.ENSP00000264144,9606.ENSP00000007722,40.0,184.0
45,9606.ENSP00000400365,9606.ENSP00000007722,289.0,184.0
46,9606.ENSP00000317272,9606.ENSP00000007722,80.0,184.0
47,9606.ENSP00000296585,9606.ENSP00000007722,294.0,184.0
48,9606.ENSP00000378340,9606.ENSP00000007722,188.0,184.0
49,9606.ENSP00000374309,9606.ENSP00000007722,181.0,184.0
50,9606.ENSP00000478570,9606.ENSP00000007722,215.0,184.0
51,9606.ENSP00000222390,9606.ENSP00000007722,4.0,184.0
52,9606.ENSP00000258341,9606.ENSP00000007722,48.0,184.0
53,9606.ENSP00000353654,9606.ENSP00000007722,195.0,184.0
54,9606.ENSP00000249071,9606.ENSP00000019317,257.0,231.0
55,9606.ENSP00000358548,9606.ENSP00000019317,42.0,231.0
56,9606.ENSP00000256078,9606.ENSP00000019317,67.0,231.0
57,9606.ENSP00000348461,9606.ENSP00000019317,275.0,231.0
58,9606.ENSP00000407586,9606.ENSP00000019317,150.0,231.0
59,9606.ENSP00000335153,9606.ENSP00000019317,216.0,231.0
60,9606.ENSP00000400175,9606.ENSP00000019317,251.0,231.0
61,9606.ENSP00000304283,9606.ENSP00000019317,263.0,231.0
62,9606.ENSP00000288135,9606.ENSP00000168712,127.0,110.0
63,9606.ENSP00000245451,9606.ENSP00000168712,298.0,110.0
64,9606.ENSP00000241453,9606.ENSP00000168712,31.0,110.0
65,9606.ENSP00000358548,9606.ENSP00000168712,42.0,110.0
66,9606.ENSP00000256078,9606.ENSP00000168712,67.0,110.0
67,9606.ENSP00000269571,9606.ENSP00000168712,259.0,110.0
68,9606.ENSP00000302665,9606.ENSP00000168712,8.0,110.0
69,9606.ENSP00000215832,9606.ENSP00000168712,278.0,110.0
70,9606.ENSP00000222390,9606.ENSP00000168712,4.0,110.0
71,9606.ENSP00000261799,9606.ENSP00000168712,189.0,110.0
72,9606.ENSP00000257290,9606.ENSP00000168712,227.0,110.0
73,9606.ENSP00000265171,9606.ENSP00000168712,287.0,110.0
74,9606.ENSP00000297261,9606.ENSP00000168712,63.0,110.0
75,9606.ENSP00000263025,9606.ENSP00000168712,271.0,110.0
76,9606.ENSP00000407586,9606.ENSP00000168712,150.0,110.0
77,9606.ENSP00000268035,9606.ENSP00000168712,13.0,110.0
78,9606.ENSP00000275493,9606.ENSP00000168712,280.0,110.0
79,9606.ENSP00000339824,9606.ENSP00000168712,130.0,110.0
80,9606.ENSP00000215832,9606.ENSP00000180166,278.0,211.0
81,9606.ENSP00000393312,9606.ENSP00000180166,132.0,211.0
82,9606.ENSP00000358548,9606.ENSP00000180166,42.0,211.0
83,9606.ENSP00000256078,9606.ENSP00000180166,67.0,211.0
84,9606.ENSP00000288135,9606.ENSP00000180166,127.0,211.0
85,9606.ENSP00000275493,9606.ENSP00000180166,280.0,211.0
86,9606.ENSP00000339824,9606.ENSP00000180166,130.0,211.0
87,9606.ENSP00000407586,9606.ENSP00000180166,150.0,211.0
88,9606.ENSP00000410294,9606.ENSP00000180166,125.0,211.0
89,9606.ENSP00000263025,9606.ENSP00000180166,271.0,211.0
90,9606.ENSP00000261799,9606.ENSP00000180166,189.0,211.0
91,9606.ENSP00000265171,9606.ENSP00000180166,287.0,211.0
92,9606.ENSP00000237837,9606.ENSP00000215530,161.0,224.0
93,9606.ENSP00000358548,9606.ENSP00000215530,42.0,224.0
94,9606.ENSP00000256078,9606.ENSP00000215530,67.0,224.0
95,9606.ENSP00000321797,9606.ENSP00000215530,104.0,224.0
96,9606.ENSP00000288135,9606.ENSP00000215530,127.0,224.0
97,9606.ENSP00000215832,9606.ENSP00000215530,278.0,224.0
98,9606.ENSP00000393312,9606.ENSP00000215530,132.0,224.0
99,9606.ENSP00000263025,9606.ENSP00000215530,271.0,224.0
100,9606.ENSP00000261799,9606.ENSP00000215530,189.0,224.0
101,9606.ENSP00000257290,9606.ENSP00000215530,227.0,224.0
102,9606.ENSP00000274625,9606.ENSP00000215530,168.0,224.0
103,9606.ENSP00000339824,9606.ENSP00000215530,130.0,224.0
104,9606.ENSP00000275493,9606.ENSP00000215530,280.0,224.0
105,9606.ENSP00000407586,9606.ENSP00000215530,150.0,224.0
106,9606.ENSP00000410294,9606.ENSP00000215530,125.0,224.0
107,9606.ENSP00000360609,9606.ENSP00000215832,232.0,278.0
108,9606.ENSP00000293328,9606.ENSP00000215832,50.0,278.0
109,9606.ENSP00000221930,9606.ENSP00000215832,73.0,278.0
110,9606.ENSP00000249071,9606.ENSP00000215832,257.0,278.0
111,9606.ENSP00000383118,9606.ENSP00000215832,239.0,278.0
112,9606.ENSP00000311697,9606.ENSP00000215832,107.0,278.0
113,9606.ENSP00000378040,9606.ENSP00000215832,116.0,278.0
114,9606.ENSP00000302665,9606.ENSP00000215832,8.0,278.0
115,9606.ENSP00000264498,9606.ENSP00000215832,114.0,278.0
116,9606.ENSP00000263826,9606.ENSP00000215832,205.0,278.0
117,9606.ENSP00000254066,9606.ENSP00000215832,103.0,278.0
118,9606.ENSP00000348461,9606.ENSP00000215832,275.0,278.0
119,9606.ENSP00000216797,9606.ENSP00000215832,58.0,278.0
120,9606.ENSP00000361021,9606.ENSP00000215832,173.0,278.0
121,9606.ENSP00000352900,9606.ENSP00000215832,265.0,278.0
122,9606.ENSP00000294312,9606.ENSP00000215832,274.0,278.0
123,9606.ENSP00000317272,9606.ENSP00000215832,80.0,278.0
124,9606.ENSP00000346300,9606.ENSP00000215832,236.0,278.0
125,9606.ENSP00000368880,9606.ENSP00000215832,84.0,278.0
126,9606.ENSP00000410294,9606.ENSP00000215832,125.0,278.0
127,9606.ENSP00000384273,9606.ENSP00000215832,212.0,278.0
128,9606.ENSP00000226574,9606.ENSP00000215832,56.0,278.0
129,9606.ENSP00000290277,9606.ENSP00000215832,291.0,278.0
130,9606.ENSP00000339824,9606.ENSP00000215832,130.0,278.0
131,9606.ENSP00000378974,9606.ENSP00000215832,279.0,278.0
132,9606.ENSP00000341189,9606.ENSP00000215832,27.0,278.0
133,9606.ENSP00000274625,9606.ENSP00000215832,168.0,278.0
134,9606.ENSP00000307786,9606.ENSP00000215832,235.0,278.0
135,9606.ENSP00000263253,9606.ENSP00000215832,281.0,278.0
136,9606.ENSP00000261769,9606.ENSP00000215832,240.0,278.0
137,9606.ENSP00000261023,9606.ENSP00000215832,203.0,278.0
138,9606.ENSP00000480791,9606.ENSP00000215832,112.0,278.0
139,9606.ENSP00000386135,9606.ENSP00000215832,209.0,278.0
140,9606.ENSP00000228837,9606.ENSP00000215832,106.0,278.0
141,9606.ENSP00000334122,9606.ENSP00000215832,109.0,278.0
142,9606.ENSP00000393312,9606.ENSP00000215832,132.0,278.0
143,9606.ENSP00000263431,9606.ENSP00000215832,254.0,278.0
144,9606.ENSP00000451828,9606.ENSP00000215832,37.0,278.0
145,9606.ENSP00000287820,9606.ENSP00000215832,302.0,278.0
146,9606.ENSP00000267163,9606.ENSP00000215832,128.0,278.0
147,9606.ENSP00000228872,9606.ENSP00000215832,285.0,278.0
148,9606.ENSP00000343204,9606.ENSP00000215832,35.0,278.0
149,9606.ENSP00000295600,9606.ENSP00000215832,178.0,278.0
150,9606.ENSP00000431418,9606.ENSP00000215832,322.0,278.0
151,9606.ENSP00000222390,9606.ENSP00000215832,4.0,278.0
152,9606.ENSP00000399324,9606.ENSP00000215832,135.0,278.0
153,9606.ENSP00000381185,9606.ENSP00000215832,222.0,278.0
154,9606.ENSP00000346839,9606.ENSP00000215832,6.0,278.0
155,9606.ENSP00000408695,9606.ENSP00000215832,247.0,278.0
156,9606.ENSP00000332296,9606.ENSP00000215832,101.0,278.0
157,9606.ENSP00000261891,9606.ENSP00000215832,273.0,278.0
158,9606.ENSP00000321797,9606.ENSP00000215832,104.0,278.0
159,9606.ENSP00000371790,9606.ENSP00000215832,102.0,278.0
160,9606.ENSP00000311032,9606.ENSP00000215832,129.0,278.0
161,9606.ENSP00000237837,9606.ENSP00000215832,161.0,278.0
162,9606.ENSP00000363817,9606.ENSP00000215832,264.0,278.0
163,9606.ENSP00000419692,9606.ENSP00000215832,266.0,278.0
164,9606.ENSP00000389140,9606.ENSP00000215832,238.0,278.0
165,9606.ENSP00000262160,9606.ENSP00000215832,147.0,278.0
166,9606.ENSP00000302564,9606.ENSP00000215832,226.0,278.0
167,9606.ENSP00000266970,9606.ENSP00000215832,297.0,278.0
168,9606.ENSP00000305355,9606.ENSP00000215832,246.0,278.0
169,9606.ENSP00000385675,9606.ENSP00000215832,321.0,278.0
170,9606.ENSP00000267843,9606.ENSP00000215832,105.0,278.0
171,9606.ENSP00000264664,9606.ENSP00000215832,136.0,278.0
172,9606.ENSP00000268035,9606.ENSP00000215832,13.0,278.0
173,9606.ENSP00000375892,9606.ENSP00000215832,39.0,278.0
174,9606.ENSP00000442973,9606.ENSP00000215832,207.0,278.0
175,9606.ENSP00000352414,9606.ENSP00000215832,134.0,278.0
176,9606.ENSP00000384849,9606.ENSP00000216225,286.0,75.0
177,9606.ENSP00000263253,9606.ENSP00000216225,281.0,75.0
178,9606.ENSP00000332973,9606.ENSP00000216225,144.0,75.0
179,9606.ENSP00000250457,9606.ENSP00000216225,208.0,75.0
180,9606.ENSP00000262367,9606.ENSP00000216225,187.0,75.0
181,9606.ENSP00000344456,9606.ENSP00000216225,166.0,75.0
182,9606.ENSP00000358918,9606.ENSP00000216225,88.0,75.0
183,9606.ENSP00000376765,9606.ENSP00000216225,182.0,75.0
184,9606.ENSP00000228682,9606.ENSP00000216225,295.0,75.0
185,9606.ENSP00000216797,9606.ENSP00000216225,58.0,75.0
186,9606.ENSP00000262643,9606.ENSP00000216225,237.0,75.0
187,9606.ENSP00000311083,9606.ENSP00000216225,320.0,75.0
188,9606.ENSP00000262160,9606.ENSP00000216225,147.0,75.0
189,9606.ENSP00000266970,9606.ENSP00000216225,297.0,75.0
190,9606.ENSP00000355601,9606.ENSP00000216225,296.0,75.0
191,9606.ENSP00000324806,9606.ENSP00000216225,283.0,75.0
192,9606.ENSP00000249636,9606.ENSP00000216225,210.0,75.0
193,9606.ENSP00000429089,9606.ENSP00000216225,310.0,75.0
194,9606.ENSP00000228872,9606.ENSP00000216225,285.0,75.0
195,9606.ENSP00000387784,9606.ENSP00000216373,276.0,241.0
196,9606.ENSP00000358548,9606.ENSP00000216373,42.0,241.0
197,9606.ENSP00000348461,9606.ENSP00000216373,275.0,241.0
198,9606.ENSP00000339824,9606.ENSP00000216373,130.0,241.0
199,9606.ENSP00000410294,9606.ENSP00000216373,125.0,241.0
200,9606.ENSP00000343204,9606.ENSP00000216373,35.0,241.0
201,9606.ENSP00000393312,9606.ENSP00000216373,132.0,241.0
202,9606.ENSP00000408695,9606.ENSP00000216373,247.0,241.0
203,9606.ENSP00000244007,9606.ENSP00000216373,93.0,241.0
204,9606.ENSP00000351273,9606.ENSP00000216797,100.0,58.0
205,9606.ENSP00000247668,9606.ENSP00000216797,74.0,58.0
206,9606.ENSP00000263967,9606.ENSP00000216797,308.0,58.0
207,9606.ENSP00000264657,9606.ENSP00000216797,1.0,58.0
208,9606.ENSP00000305355,9606.ENSP00000216797,246.0,58.0
209,9606.ENSP00000385675,9606.ENSP00000216797,321.0,58.0
210,9606.ENSP00000477613,9606.ENSP00000216797,86.0,58.0
211,9606.ENSP00000419692,9606.ENSP00000216797,266.0,58.0
212,9606.ENSP00000311032,9606.ENSP00000216797,129.0,58.0
213,9606.ENSP00000356438,9606.ENSP00000216797,29.0,58.0
214,9606.ENSP00000408695,9606.ENSP00000216797,247.0,58.0
215,9606.ENSP00000381607,9606.ENSP00000216797,16.0,58.0
216,9606.ENSP00000451828,9606.ENSP00000216797,37.0,58.0
217,9606.ENSP00000361405,9606.ENSP00000216797,196.0,58.0
218,9606.ENSP00000263464,9606.ENSP00000216797,7.0,58.0
219,9606.ENSP00000378974,9606.ENSP00000216797,279.0,58.0
220,9606.ENSP00000269305,9606.ENSP00000216797,305.0,58.0
221,9606.ENSP00000306512,9606.ENSP00000216797,256.0,58.0
222,9606.ENSP00000354394,9606.ENSP00000216797,3.0,58.0
223,9606.ENSP00000322788,9606.ENSP00000219070,193.0,190.0
224,9606.ENSP00000437955,9606.ENSP00000219070,30.0,190.0
225,9606.ENSP00000264144,9606.ENSP00000219070,40.0,190.0
226,9606.ENSP00000275493,9606.ENSP00000219070,280.0,190.0
227,9606.ENSP00000261769,9606.ENSP00000219070,240.0,190.0
228,9606.ENSP00000364979,9606.ENSP00000219070,192.0,190.0
229,9606.ENSP00000361405,9606.ENSP00000219070,196.0,190.0
230,9606.ENSP00000335153,9606.ENSP00000219070,216.0,190.0
231,9606.ENSP00000261023,9606.ENSP00000219070,203.0,190.0
232,9606.ENSP00000324532,9606.ENSP00000219070,288.0,190.0
233,9606.ENSP00000375778,9606.ENSP00000219070,46.0,190.0
234,9606.ENSP00000451828,9606.ENSP00000219070,37.0,190.0
235,9606.ENSP00000353654,9606.ENSP00000219070,195.0,190.0
236,9606.ENSP00000302665,9606.ENSP00000219070,8.0,190.0
237,9606.ENSP00000227507,9606.ENSP00000219070,220.0,190.0
238,9606.ENSP00000427514,9606.ENSP00000221930,249.0,73.0
239,9606.ENSP00000400175,9606.ENSP00000221930,251.0,73.0
240,9606.ENSP00000379350,9606.ENSP00000221930,204.0,73.0
241,9606.ENSP00000238682,9606.ENSP00000221930,81.0,73.0
242,9606.ENSP00000346839,9606.ENSP00000221930,6.0,73.0
243,9606.ENSP00000222390,9606.ENSP00000221930,4.0,73.0
244,9606.ENSP00000355896,9606.ENSP00000221930,70.0,73.0
245,9606.ENSP00000287820,9606.ENSP00000221930,302.0,73.0
246,9606.ENSP00000360242,9606.ENSP00000221930,9.0,73.0
247,9606.ENSP00000263025,9606.ENSP00000221930,271.0,73.0
248,9606.ENSP00000360266,9606.ENSP00000221930,0.0,73.0
249,9606.ENSP00000265171,9606.ENSP00000221930,287.0,73.0
250,9606.ENSP00000261769,9606.ENSP00000221930,240.0,73.0
251,9606.ENSP00000263253,9606.ENSP00000221930,281.0,73.0
252,9606.ENSP00000269305,9606.ENSP00000221930,305.0,73.0
253,9606.ENSP00000275493,9606.ENSP00000221930,280.0,73.0
254,9606.ENSP00000384273,9606.ENSP00000221930,212.0,73.0
255,9606.ENSP00000268058,9606.ENSP00000221930,10.0,73.0
256,9606.ENSP00000322788,9606.ENSP00000221930,193.0,73.0
257,9606.ENSP00000306245,9606.ENSP00000221930,180.0,73.0
258,9606.ENSP00000262320,9606.ENSP00000221930,47.0,73.0
259,9606.ENSP00000478570,9606.ENSP00000221930,215.0,73.0
260,9606.ENSP00000302665,9606.ENSP00000221930,8.0,73.0
261,9606.ENSP00000478570,9606.ENSP00000222254,215.0,324.0
262,9606.ENSP00000241453,9606.ENSP00000222254,31.0,324.0
263,9606.ENSP00000351905,9606.ENSP00000222254,76.0,324.0
264,9606.ENSP00000263826,9606.ENSP00000222254,205.0,324.0
265,9606.ENSP00000317272,9606.ENSP00000222254,80.0,324.0
266,9606.ENSP00000358548,9606.ENSP00000222254,42.0,324.0
267,9606.ENSP00000256078,9606.ENSP00000222254,67.0,324.0
268,9606.ENSP00000346300,9606.ENSP00000222254,236.0,324.0
269,9606.ENSP00000383118,9606.ENSP00000222254,239.0,324.0
270,9606.ENSP00000451828,9606.ENSP00000222254,37.0,324.0
271,9606.ENSP00000393312,9606.ENSP00000222254,132.0,324.0
272,9606.ENSP00000387784,9606.ENSP00000222254,276.0,324.0
273,9606.ENSP00000431418,9606.ENSP00000222254,322.0,324.0
274,9606.ENSP00000261799,9606.ENSP00000222254,189.0,324.0
275,9606.ENSP00000257290,9606.ENSP00000222254,227.0,324.0
276,9606.ENSP00000392812,9606.ENSP00000222254,61.0,324.0
277,9606.ENSP00000341189,9606.ENSP00000222254,27.0,324.0
278,9606.ENSP00000244007,9606.ENSP00000222254,93.0,324.0
279,9606.ENSP00000300574,9606.ENSP00000222254,234.0,324.0
280,9606.ENSP00000376345,9606.ENSP00000222254,138.0,324.0
281,9606.ENSP00000400175,9606.ENSP00000222254,251.0,324.0
282,9606.ENSP00000407586,9606.ENSP00000222254,150.0,324.0
283,9606.ENSP00000354558,9606.ENSP00000222254,108.0,324.0
284,9606.ENSP00000410294,9606.ENSP00000222254,125.0,324.0
285,9606.ENSP00000264122,9606.ENSP00000222254,154.0,324.0
286,9606.ENSP00000268035,9606.ENSP00000222254,13.0,324.0
287,9606.ENSP00000247668,9606.ENSP00000222254,74.0,324.0
288,9606.ENSP00000375892,9606.ENSP00000222254,39.0,324.0
289,9606.ENSP00000339824,9606.ENSP00000222254,130.0,324.0
290,9606.ENSP00000251849,9606.ENSP00000222254,245.0,324.0
291,9606.ENSP00000302665,9606.ENSP00000222390,8.0,4.0
292,9606.ENSP00000286301,9606.ENSP00000222390,62.0,4.0
293,9606.ENSP00000264498,9606.ENSP00000222390,114.0,4.0
294,9606.ENSP00000387784,9606.ENSP00000222390,276.0,4.0
295,9606.ENSP00000258341,9606.ENSP00000222390,48.0,4.0
296,9606.ENSP00000311697,9606.ENSP00000222390,107.0,4.0
297,9606.ENSP00000264033,9606.ENSP00000222390,156.0,4.0
298,9606.ENSP00000324532,9606.ENSP00000222390,288.0,4.0
299,9606.ENSP00000383118,9606.ENSP00000222390,239.0,4.0
300,9606.ENSP00000269571,9606.ENSP00000222390,259.0,4.0
301,9606.ENSP00000393312,9606.ENSP00000222390,132.0,4.0
302,9606.ENSP00000375778,9606.ENSP00000222390,46.0,4.0
303,9606.ENSP00000451828,9606.ENSP00000222390,37.0,4.0
304,9606.ENSP00000296585,9606.ENSP00000222390,294.0,4.0
305,9606.ENSP00000346300,9606.ENSP00000222390,236.0,4.0
306,9606.ENSP00000358548,9606.ENSP00000222390,42.0,4.0
307,9606.ENSP00000400365,9606.ENSP00000222390,289.0,4.0
308,9606.ENSP00000294312,9606.ENSP00000222390,274.0,4.0
309,9606.ENSP00000288135,9606.ENSP00000222390,127.0,4.0
310,9606.ENSP00000478570,9606.ENSP00000222390,215.0,4.0
311,9606.ENSP00000241453,9606.ENSP00000222390,31.0,4.0
312,9606.ENSP00000346839,9606.ENSP00000222390,6.0,4.0
313,9606.ENSP00000374309,9606.ENSP00000222390,181.0,4.0
314,9606.ENSP00000354360,9606.ENSP00000222390,90.0,4.0
315,9606.ENSP00000263967,9606.ENSP00000222390,308.0,4.0
316,9606.ENSP00000252999,9606.ENSP00000222390,53.0,4.0
317,9606.ENSP00000268035,9606.ENSP00000222390,13.0,4.0
318,9606.ENSP00000264664,9606.ENSP00000222390,136.0,4.0
319,9606.ENSP00000267843,9606.ENSP00000222390,105.0,4.0
320,9606.ENSP00000388325,9606.ENSP00000222390,43.0,4.0
321,9606.ENSP00000230538,9606.ENSP00000222390,52.0,4.0
322,9606.ENSP00000304669,9606.ENSP00000222390,57.0,4.0
323,9606.ENSP00000339824,9606.ENSP00000222390,130.0,4.0
324,9606.ENSP00000275493,9606.ENSP00000222390,280.0,4.0
325,9606.ENSP00000264657,9606.ENSP00000222390,1.0,4.0
326,9606.ENSP00000407586,9606.ENSP00000222390,150.0,4.0
327,9606.ENSP00000306512,9606.ENSP00000222390,256.0,4.0
328,9606.ENSP00000322390,9606.ENSP00000222390,142.0,4.0
329,9606.ENSP00000322788,9606.ENSP00000222390,193.0,4.0
330,9606.ENSP00000410294,9606.ENSP00000222390,125.0,4.0
331,9606.ENSP00000228280,9606.ENSP00000222390,111.0,4.0
332,9606.ENSP00000264144,9606.ENSP00000222390,40.0,4.0
333,9606.ENSP00000244007,9606.ENSP00000222390,93.0,4.0
334,9606.ENSP00000222399,9606.ENSP00000222390,55.0,4.0
335,9606.ENSP00000228837,9606.ENSP00000222390,106.0,4.0
336,9606.ENSP00000300574,9606.ENSP00000222390,234.0,4.0
337,9606.ENSP00000263025,9606.ENSP00000222390,271.0,4.0
338,9606.ENSP00000261799,9606.ENSP00000222390,189.0,4.0
339,9606.ENSP00000379350,9606.ENSP00000222390,204.0,4.0
340,9606.ENSP00000257290,9606.ENSP00000222390,227.0,4.0
341,9606.ENSP00000341189,9606.ENSP00000222390,27.0,4.0
342,9606.ENSP00000378974,9606.ENSP00000222390,279.0,4.0
343,9606.ENSP00000428056,9606.ENSP00000222390,323.0,4.0
344,9606.ENSP00000265171,9606.ENSP00000222390,287.0,4.0
345,9606.ENSP00000296585,9606.ENSP00000222399,294.0,55.0
346,9606.ENSP00000317272,9606.ENSP00000222399,80.0,55.0
347,9606.ENSP00000311032,9606.ENSP00000222399,129.0,55.0
348,9606.ENSP00000400365,9606.ENSP00000222399,289.0,55.0
349,9606.ENSP00000348461,9606.ENSP00000222399,275.0,55.0
350,9606.ENSP00000408695,9606.ENSP00000222399,247.0,55.0
351,9606.ENSP00000374309,9606.ENSP00000222399,181.0,55.0
352,9606.ENSP00000383118,9606.ENSP00000222399,239.0,55.0
353,9606.ENSP00000386896,9606.ENSP00000222399,293.0,55.0
354,9606.ENSP00000353654,9606.ENSP00000222399,195.0,55.0
355,9606.ENSP00000375778,9606.ENSP00000222399,46.0,55.0
356,9606.ENSP00000451828,9606.ENSP00000222399,37.0,55.0
357,9606.ENSP00000261023,9606.ENSP00000222399,203.0,55.0
358,9606.ENSP00000261769,9606.ENSP00000222399,240.0,55.0
359,9606.ENSP00000428056,9606.ENSP00000222399,323.0,55.0
360,9606.ENSP00000265171,9606.ENSP00000222399,287.0,55.0
361,9606.ENSP00000341189,9606.ENSP00000222399,27.0,55.0
362,9606.ENSP00000364979,9606.ENSP00000222399,192.0,55.0
363,9606.ENSP00000263967,9606.ENSP00000222399,308.0,55.0
364,9606.ENSP00000388325,9606.ENSP00000222399,43.0,55.0
365,9606.ENSP00000230538,9606.ENSP00000222399,52.0,55.0
366,9606.ENSP00000275493,9606.ENSP00000222399,280.0,55.0
367,9606.ENSP00000264144,9606.ENSP00000222399,40.0,55.0
368,9606.ENSP00000426653,9606.ENSP00000222462,157.0,92.0
369,9606.ENSP00000325526,9606.ENSP00000222462,36.0,92.0
370,9606.ENSP00000341032,9606.ENSP00000222462,155.0,92.0
371,9606.ENSP00000434034,9606.ENSP00000222462,15.0,92.0
372,9606.ENSP00000285018,9606.ENSP00000222462,153.0,92.0
373,9606.ENSP00000344456,9606.ENSP00000222462,166.0,92.0
374,9606.ENSP00000358698,9606.ENSP00000222462,34.0,92.0
375,9606.ENSP00000290167,9606.ENSP00000222462,143.0,92.0
376,9606.ENSP00000380379,9606.ENSP00000222462,219.0,92.0
377,9606.ENSP00000264634,9606.ENSP00000222462,164.0,92.0
378,9606.ENSP00000323901,9606.ENSP00000222462,316.0,92.0
379,9606.ENSP00000286201,9606.ENSP00000222462,18.0,92.0
380,9606.ENSP00000290015,9606.ENSP00000222462,26.0,92.0
381,9606.ENSP00000363826,9606.ENSP00000222462,19.0,92.0
382,9606.ENSP00000293549,9606.ENSP00000222462,151.0,92.0
383,9606.ENSP00000233948,9606.ENSP00000222462,165.0,92.0
384,9606.ENSP00000287934,9606.ENSP00000222462,14.0,92.0
385,9606.ENSP00000229030,9606.ENSP00000222462,171.0,92.0
386,9606.ENSP00000351605,9606.ENSP00000222462,17.0,92.0
387,9606.ENSP00000272164,9606.ENSP00000222462,28.0,92.0
388,9606.ENSP00000340677,9606.ENSP00000222462,158.0,92.0
389,9606.ENSP00000301061,9606.ENSP00000222462,38.0,92.0
390,9606.ENSP00000284523,9606.ENSP00000222462,119.0,92.0
391,9606.ENSP00000345785,9606.ENSP00000222462,21.0,92.0
392,9606.ENSP00000258411,9606.ENSP00000222462,141.0,92.0
393,9606.ENSP00000225512,9606.ENSP00000222462,162.0,92.0
394,9606.ENSP00000265441,9606.ENSP00000222462,159.0,92.0
395,9606.ENSP00000354607,9606.ENSP00000222462,172.0,92.0
396,9606.ENSP00000437489,9606.ENSP00000222462,126.0,92.0
397,9606.ENSP00000302625,9606.ENSP00000225512,49.0,162.0
398,9606.ENSP00000272164,9606.ENSP00000225512,28.0,162.0
399,9606.ENSP00000340677,9606.ENSP00000225512,158.0,162.0
400,9606.ENSP00000301061,9606.ENSP00000225512,38.0,162.0
401,9606.ENSP00000345785,9606.ENSP00000225512,21.0,162.0
402,9606.ENSP00000245451,9606.ENSP00000225512,298.0,162.0
403,9606.ENSP00000262320,9606.ENSP00000225512,47.0,162.0
404,9606.ENSP00000258411,9606.ENSP00000225512,141.0,162.0
405,9606.ENSP00000284523,9606.ENSP00000225512,119.0,162.0
406,9606.ENSP00000354607,9606.ENSP00000225512,172.0,162.0
407,9606.ENSP00000437489,9606.ENSP00000225512,126.0,162.0
408,9606.ENSP00000265441,9606.ENSP00000225512,159.0,162.0
409,9606.ENSP00000324806,9606.ENSP00000225512,283.0,162.0
410,9606.ENSP00000285018,9606.ENSP00000225512,153.0,162.0
