,protein1,protein2,id1,id2
612,9606.ENSP00000280357,9606.ENSP00000231454,99.0,260.0
613,9606.ENSP00000263851,9606.ENSP00000231454,242.0,260.0
614,9606.ENSP00000296545,9606.ENSP00000231454,104.0,260.0
615,9606.ENSP00000398698,9606.ENSP00000231454,157.0,260.0
616,9606.ENSP00000244174,9606.ENSP00000231454,155.0,260.0
617,9606.ENSP00000483609,9606.ENSP00000231454,144.0,260.0
618,9606.ENSP00000296871,9606.ENSP00000231454,40.0,260.0
619,9606.ENSP00000470788,9606.ENSP00000231454,170.0,260.0
620,9606.ENSP00000379111,9606.ENSP00000231454,259.0,260.0
621,9606.ENSP00000305651,9606.ENSP00000231454,78.0,260.0
622,9606.ENSP00000474412,9606.ENSP00000231454,12.0,260.0
623,9606.ENSP00000385675,9606.ENSP00000231454,262.0,260.0
624,9606.ENSP00000327890,9606.ENSP00000231454,204.0,260.0
625,9606.ENSP00000263341,9606.ENSP00000231454,225.0,260.0
626,9606.ENSP00000357470,9606.ENSP00000231454,237.0,260.0
627,9606.ENSP00000306512,9606.ENSP00000231454,169.0,260.0
628,9606.ENSP00000296870,9606.ENSP00000231454,205.0,260.0
629,9606.ENSP00000379110,9606.ENSP00000231454,156.0,260.0
630,9606.ENSP00000264497,9606.ENSP00000231454,231.0,260.0
631,9606.ENSP00000302234,9606.ENSP00000231454,16.0,260.0
632,9606.ENSP00000304915,9606.ENSP00000231454,172.0,260.0
633,9606.ENSP00000394227,9606.ENSP00000231454,51.0,260.0
634,9606.ENSP00000383641,9606.ENSP00000231454,239.0,260.0
635,9606.ENSP00000360730,9606.ENSP00000231454,43.0,260.0
636,9606.ENSP00000306157,9606.ENSP00000231454,168.0,260.0
637,9606.ENSP00000403495,9606.ENSP00000231454,97.0,260.0
638,9606.ENSP00000356713,9606.ENSP00000231454,216.0,260.0
639,9606.ENSP00000441600,9606.ENSP00000231454,183.0,260.0
640,9606.ENSP00000400533,9606.ENSP00000231454,49.0,260.0
641,9606.ENSP00000262345,9606.ENSP00000231454,173.0,260.0
642,9606.ENSP00000354901,9606.ENSP00000231454,114.0,260.0
643,9606.ENSP00000290200,9606.ENSP00000231454,201.0,260.0
644,9606.ENSP00000344192,9606.ENSP00000231454,98.0,260.0
645,9606.ENSP00000363318,9606.ENSP00000231454,206.0,260.0
646,9606.ENSP00000270800,9606.ENSP00000231454,109.0,260.0
647,9606.ENSP00000412237,9606.ENSP00000231454,198.0,260.0
648,9606.ENSP00000263339,9606.ENSP00000231454,128.0,260.0
649,9606.ENSP00000482259,9606.ENSP00000231454,13.0,260.0
650,9606.ENSP00000477908,9606.ENSP00000231454,9.0,260.0
651,9606.ENSP00000257290,9606.ENSP00000231454,146.0,260.0
652,9606.ENSP00000274520,9606.ENSP00000231454,166.0,260.0
653,9606.ENSP00000338010,9606.ENSP00000231454,11.0,260.0
654,9606.ENSP00000308716,9606.ENSP00000238682,82.0,66.0
655,9606.ENSP00000295228,9606.ENSP00000238682,81.0,66.0
656,9606.ENSP00000355896,9606.ENSP00000238682,52.0,66.0
657,9606.ENSP00000266646,9606.ENSP00000238682,76.0,66.0
658,9606.ENSP00000242208,9606.ENSP00000238682,84.0,66.0
659,9606.ENSP00000270139,9606.ENSP00000239347,221.0,185.0
660,9606.ENSP00000343957,9606.ENSP00000239347,223.0,185.0
661,9606.ENSP00000356694,9606.ENSP00000241261,254.0,5.0
662,9606.ENSP00000347979,9606.ENSP00000241261,252.0,5.0
663,9606.ENSP00000398698,9606.ENSP00000241261,157.0,5.0
664,9606.ENSP00000297350,9606.ENSP00000241261,91.0,5.0
665,9606.ENSP00000340361,9606.ENSP00000241416,145.0,147.0
666,9606.ENSP00000442656,9606.ENSP00000241416,148.0,147.0
667,9606.ENSP00000401907,9606.ENSP00000241416,238.0,147.0
668,9606.ENSP00000364133,9606.ENSP00000241416,64.0,147.0
669,9606.ENSP00000266646,9606.ENSP00000241416,76.0,147.0
670,9606.ENSP00000363708,9606.ENSP00000241416,235.0,147.0
671,9606.ENSP00000308716,9606.ENSP00000241416,82.0,147.0
672,9606.ENSP00000306157,9606.ENSP00000241453,168.0,25.0
673,9606.ENSP00000296870,9606.ENSP00000241453,205.0,25.0
674,9606.ENSP00000265171,9606.ENSP00000241453,212.0,25.0
675,9606.ENSP00000346508,9606.ENSP00000241453,141.0,25.0
676,9606.ENSP00000330382,9606.ENSP00000241453,143.0,25.0
677,9606.ENSP00000385675,9606.ENSP00000241453,262.0,25.0
678,9606.ENSP00000480043,9606.ENSP00000241453,136.0,25.0
679,9606.ENSP00000297904,9606.ENSP00000241453,150.0,25.0
680,9606.ENSP00000327513,9606.ENSP00000241453,44.0,25.0
681,9606.ENSP00000478570,9606.ENSP00000241453,135.0,25.0
682,9606.ENSP00000296871,9606.ENSP00000241453,40.0,25.0
683,9606.ENSP00000311127,9606.ENSP00000241453,137.0,25.0
684,9606.ENSP00000295228,9606.ENSP00000242208,81.0,84.0
685,9606.ENSP00000373574,9606.ENSP00000242208,142.0,84.0
686,9606.ENSP00000442656,9606.ENSP00000242208,148.0,84.0
687,9606.ENSP00000296545,9606.ENSP00000244174,104.0,155.0
688,9606.ENSP00000263851,9606.ENSP00000244174,242.0,155.0
689,9606.ENSP00000339804,9606.ENSP00000244174,257.0,155.0
690,9606.ENSP00000412237,9606.ENSP00000244174,198.0,155.0
691,9606.ENSP00000363318,9606.ENSP00000244174,206.0,155.0
692,9606.ENSP00000304915,9606.ENSP00000244174,172.0,155.0
693,9606.ENSP00000281834,9606.ENSP00000245817,121.0,8.0
694,9606.ENSP00000245903,9606.ENSP00000245817,90.0,8.0
695,9606.ENSP00000296545,9606.ENSP00000245817,104.0,8.0
696,9606.ENSP00000368538,9606.ENSP00000245817,122.0,8.0
697,9606.ENSP00000359663,9606.ENSP00000245903,110.0,90.0
698,9606.ENSP00000398698,9606.ENSP00000245903,157.0,90.0
699,9606.ENSP00000368538,9606.ENSP00000245903,122.0,90.0
700,9606.ENSP00000281834,9606.ENSP00000245903,121.0,90.0
701,9606.ENSP00000361359,9606.ENSP00000245903,111.0,90.0
702,9606.ENSP00000375086,9606.ENSP00000246657,61.0,192.0
703,9606.ENSP00000398698,9606.ENSP00000246657,157.0,192.0
704,9606.ENSP00000296026,9606.ENSP00000246657,245.0,192.0
705,9606.ENSP00000286758,9606.ENSP00000246657,105.0,192.0
706,9606.ENSP00000480558,9606.ENSP00000246657,124.0,192.0
707,9606.ENSP00000474412,9606.ENSP00000246657,12.0,192.0
708,9606.ENSP00000305651,9606.ENSP00000246657,78.0,192.0
709,9606.ENSP00000483609,9606.ENSP00000246657,144.0,192.0
710,9606.ENSP00000347979,9606.ENSP00000246657,252.0,192.0
711,9606.ENSP00000478024,9606.ENSP00000246657,39.0,192.0
712,9606.ENSP00000296029,9606.ENSP00000246657,243.0,192.0
713,9606.ENSP00000306512,9606.ENSP00000246657,169.0,192.0
714,9606.ENSP00000296028,9606.ENSP00000246657,256.0,192.0
715,9606.ENSP00000337065,9606.ENSP00000246657,127.0,192.0
716,9606.ENSP00000359663,9606.ENSP00000246657,110.0,192.0
717,9606.ENSP00000479955,9606.ENSP00000246657,31.0,192.0
718,9606.ENSP00000379140,9606.ENSP00000246657,71.0,192.0
719,9606.ENSP00000293778,9606.ENSP00000246657,197.0,192.0
720,9606.ENSP00000302234,9606.ENSP00000246657,16.0,192.0
721,9606.ENSP00000356793,9606.ENSP00000246657,210.0,192.0
722,9606.ENSP00000379110,9606.ENSP00000246657,156.0,192.0
723,9606.ENSP00000296027,9606.ENSP00000246657,57.0,192.0
724,9606.ENSP00000484078,9606.ENSP00000246657,26.0,192.0
725,9606.ENSP00000361359,9606.ENSP00000246657,111.0,192.0
726,9606.ENSP00000266557,9606.ENSP00000246657,30.0,192.0
727,9606.ENSP00000367832,9606.ENSP00000246657,18.0,192.0
728,9606.ENSP00000400533,9606.ENSP00000246657,49.0,192.0
729,9606.ENSP00000306157,9606.ENSP00000246657,168.0,192.0
730,9606.ENSP00000259631,9606.ENSP00000246657,80.0,192.0
731,9606.ENSP00000378118,9606.ENSP00000246657,17.0,192.0
732,9606.ENSP00000356792,9606.ENSP00000246657,56.0,192.0
733,9606.ENSP00000354901,9606.ENSP00000246657,114.0,192.0
734,9606.ENSP00000306884,9606.ENSP00000246657,58.0,192.0
735,9606.ENSP00000482259,9606.ENSP00000246657,13.0,192.0
736,9606.ENSP00000427279,9606.ENSP00000246657,244.0,192.0
737,9606.ENSP00000351671,9606.ENSP00000246657,33.0,192.0
738,9606.ENSP00000412237,9606.ENSP00000246657,198.0,192.0
739,9606.ENSP00000477908,9606.ENSP00000246657,9.0,192.0
740,9606.ENSP00000306512,9606.ENSP00000249075,169.0,117.0
741,9606.ENSP00000357470,9606.ENSP00000249075,237.0,117.0
742,9606.ENSP00000263341,9606.ENSP00000249075,225.0,117.0
743,9606.ENSP00000474412,9606.ENSP00000249075,12.0,117.0
744,9606.ENSP00000274276,9606.ENSP00000249075,73.0,117.0
745,9606.ENSP00000280357,9606.ENSP00000249075,99.0,117.0
746,9606.ENSP00000303231,9606.ENSP00000249075,175.0,117.0
747,9606.ENSP00000275493,9606.ENSP00000249075,207.0,117.0
748,9606.ENSP00000330393,9606.ENSP00000249075,92.0,117.0
749,9606.ENSP00000368265,9606.ENSP00000249075,132.0,117.0
750,9606.ENSP00000355370,9606.ENSP00000249075,131.0,117.0
751,9606.ENSP00000257290,9606.ENSP00000249075,146.0,117.0
752,9606.ENSP00000263339,9606.ENSP00000249075,128.0,117.0
753,9606.ENSP00000482259,9606.ENSP00000249075,13.0,117.0
754,9606.ENSP00000265171,9606.ENSP00000249075,212.0,117.0
755,9606.ENSP00000344192,9606.ENSP00000249075,98.0,117.0
756,9606.ENSP00000290219,9606.ENSP00000249075,211.0,117.0
757,9606.ENSP00000264563,9606.ENSP00000249075,203.0,117.0
758,9606.ENSP00000305651,9606.ENSP00000249075,78.0,117.0
759,9606.ENSP00000480558,9606.ENSP00000249075,124.0,117.0
760,9606.ENSP00000296871,9606.ENSP00000249075,40.0,117.0
761,9606.ENSP00000398698,9606.ENSP00000249075,157.0,117.0
762,9606.ENSP00000308815,9606.ENSP00000249075,34.0,117.0
763,9606.ENSP00000478570,9606.ENSP00000249075,135.0,117.0
764,9606.ENSP00000477908,9606.ENSP00000249075,9.0,117.0
765,9606.ENSP00000351671,9606.ENSP00000249075,33.0,117.0
766,9606.ENSP00000412237,9606.ENSP00000249075,198.0,117.0
767,9606.ENSP00000427279,9606.ENSP00000249075,244.0,117.0
768,9606.ENSP00000356713,9606.ENSP00000249075,216.0,117.0
769,9606.ENSP00000379110,9606.ENSP00000249075,156.0,117.0
770,9606.ENSP00000384053,9606.ENSP00000252723,50.0,154.0
771,9606.ENSP00000312673,9606.ENSP00000252723,116.0,154.0
772,9606.ENSP00000482954,9606.ENSP00000252723,45.0,154.0
773,9606.ENSP00000296871,9606.ENSP00000252723,40.0,154.0
774,9606.ENSP00000483403,9606.ENSP00000252723,112.0,154.0
775,9606.ENSP00000361548,9606.ENSP00000252723,79.0,154.0
776,9606.ENSP00000302150,9606.ENSP00000252723,46.0,154.0
777,9606.ENSP00000362195,9606.ENSP00000252723,68.0,154.0
778,9606.ENSP00000312652,9606.ENSP00000252723,95.0,154.0
779,9606.ENSP00000478570,9606.ENSP00000252723,135.0,154.0
780,9606.ENSP00000275493,9606.ENSP00000252723,207.0,154.0
781,9606.ENSP00000385675,9606.ENSP00000252723,262.0,154.0
782,9606.ENSP00000296870,9606.ENSP00000252723,205.0,154.0
783,9606.ENSP00000363318,9606.ENSP00000252723,206.0,154.0
784,9606.ENSP00000261799,9606.ENSP00000252723,125.0,154.0
785,9606.ENSP00000355370,9606.ENSP00000252723,131.0,154.0
786,9606.ENSP00000330393,9606.ENSP00000252723,92.0,154.0
787,9606.ENSP00000480043,9606.ENSP00000257290,136.0,146.0
788,9606.ENSP00000385675,9606.ENSP00000257290,262.0,146.0
789,9606.ENSP00000355370,9606.ENSP00000257290,131.0,146.0
790,9606.ENSP00000296870,9606.ENSP00000257290,205.0,146.0
791,9606.ENSP00000478570,9606.ENSP00000257290,135.0,146.0
792,9606.ENSP00000327513,9606.ENSP00000257290,44.0,146.0
793,9606.ENSP00000275493,9606.ENSP00000257290,207.0,146.0
794,9606.ENSP00000265171,9606.ENSP00000257290,212.0,146.0
795,9606.ENSP00000368104,9606.ENSP00000257863,246.0,226.0
796,9606.ENSP00000363708,9606.ENSP00000257863,235.0,226.0
797,9606.ENSP00000361107,9606.ENSP00000257863,236.0,226.0
798,9606.ENSP00000263640,9606.ENSP00000257863,149.0,226.0
799,9606.ENSP00000379204,9606.ENSP00000257863,248.0,226.0
800,9606.ENSP00000292303,9606.ENSP00000259607,188.0,35.0
801,9606.ENSP00000441600,9606.ENSP00000259607,183.0,35.0
802,9606.ENSP00000343952,9606.ENSP00000259607,190.0,35.0
803,9606.ENSP00000379140,9606.ENSP00000259607,71.0,35.0
804,9606.ENSP00000295683,9606.ENSP00000259607,165.0,35.0
805,9606.ENSP00000395704,9606.ENSP00000259607,93.0,35.0
806,9606.ENSP00000332504,9606.ENSP00000259607,72.0,35.0
807,9606.ENSP00000354901,9606.ENSP00000259607,114.0,35.0
808,9606.ENSP00000292301,9606.ENSP00000259607,60.0,35.0
809,9606.ENSP00000351059,9606.ENSP00000259607,123.0,35.0
810,9606.ENSP00000310405,9606.ENSP00000259607,74.0,35.0
811,9606.ENSP00000306884,9606.ENSP00000259607,58.0,35.0
812,9606.ENSP00000292174,9606.ENSP00000259607,158.0,35.0
813,9606.ENSP00000350256,9606.ENSP00000259607,138.0,35.0
814,9606.ENSP00000296140,9606.ENSP00000259607,209.0,35.0
815,9606.ENSP00000375086,9606.ENSP00000259607,61.0,35.0
816,9606.ENSP00000308815,9606.ENSP00000259607,34.0,35.0
817,9606.ENSP00000326432,9606.ENSP00000259607,194.0,35.0
818,9606.ENSP00000386884,9606.ENSP00000259607,87.0,35.0
819,9606.ENSP00000319635,9606.ENSP00000259607,164.0,35.0
820,9606.ENSP00000286758,9606.ENSP00000259607,105.0,35.0
821,9606.ENSP00000474412,9606.ENSP00000259607,12.0,35.0
822,9606.ENSP00000305651,9606.ENSP00000259607,78.0,35.0
823,9606.ENSP00000292303,9606.ENSP00000259631,188.0,80.0
824,9606.ENSP00000441600,9606.ENSP00000259631,183.0,80.0
825,9606.ENSP00000343952,9606.ENSP00000259631,190.0,80.0
826,9606.ENSP00000295683,9606.ENSP00000259631,165.0,80.0
827,9606.ENSP00000326432,9606.ENSP00000259631,194.0,80.0
828,9606.ENSP00000395704,9606.ENSP00000259631,93.0,80.0
829,9606.ENSP00000354416,9606.ENSP00000259631,167.0,80.0
830,9606.ENSP00000386884,9606.ENSP00000259631,87.0,80.0
831,9606.ENSP00000319635,9606.ENSP00000259631,164.0,80.0
832,9606.ENSP00000292301,9606.ENSP00000259631,60.0,80.0
833,9606.ENSP00000351059,9606.ENSP00000259631,123.0,80.0
834,9606.ENSP00000362795,9606.ENSP00000259631,67.0,80.0
835,9606.ENSP00000292174,9606.ENSP00000259631,158.0,80.0
836,9606.ENSP00000350256,9606.ENSP00000259631,138.0,80.0
837,9606.ENSP00000296140,9606.ENSP00000259631,209.0,80.0
838,9606.ENSP00000361359,9606.ENSP00000261652,111.0,151.0
839,9606.ENSP00000320936,9606.ENSP00000261796,115.0,70.0
840,9606.ENSP00000328111,9606.ENSP00000261796,152.0,70.0
841,9606.ENSP00000296871,9606.ENSP00000261799,40.0,125.0
842,9606.ENSP00000311127,9606.ENSP00000261799,137.0,125.0
843,9606.ENSP00000297904,9606.ENSP00000261799,150.0,125.0
844,9606.ENSP00000327513,9606.ENSP00000261799,44.0,125.0
845,9606.ENSP00000478570,9606.ENSP00000261799,135.0,125.0
846,9606.ENSP00000275493,9606.ENSP00000261799,207.0,125.0
847,9606.ENSP00000265171,9606.ENSP00000261799,212.0,125.0
848,9606.ENSP00000480043,9606.ENSP00000261799,136.0,125.0
849,9606.ENSP00000412237,9606.ENSP00000261799,198.0,125.0
850,9606.ENSP00000385675,9606.ENSP00000261799,262.0,125.0
851,9606.ENSP00000296870,9606.ENSP00000261799,205.0,125.0
852,9606.ENSP00000311127,9606.ENSP00000261937,137.0,28.0
853,9606.ENSP00000422464,9606.ENSP00000261937,134.0,28.0
854,9606.ENSP00000327513,9606.ENSP00000261937,44.0,28.0
855,9606.ENSP00000330382,9606.ENSP00000261937,143.0,28.0
856,9606.ENSP00000346508,9606.ENSP00000261937,141.0,28.0
857,9606.ENSP00000265171,9606.ENSP00000261937,212.0,28.0
858,9606.ENSP00000442424,9606.ENSP00000262345,29.0,173.0
859,9606.ENSP00000304915,9606.ENSP00000262345,172.0,173.0
860,9606.ENSP00000411940,9606.ENSP00000262345,178.0,173.0
861,9606.ENSP00000274520,9606.ENSP00000262345,166.0,173.0
862,9606.ENSP00000369574,9606.ENSP00000262345,180.0,173.0
863,9606.ENSP00000412237,9606.ENSP00000262345,198.0,173.0
864,9606.ENSP00000369554,9606.ENSP00000262345,161.0,173.0
865,9606.ENSP00000296545,9606.ENSP00000262345,104.0,173.0
866,9606.ENSP00000263851,9606.ENSP00000262345,242.0,173.0
867,9606.ENSP00000303231,9606.ENSP00000262345,175.0,173.0
868,9606.ENSP00000370698,9606.ENSP00000262345,240.0,173.0
869,9606.ENSP00000263341,9606.ENSP00000262345,225.0,173.0
870,9606.ENSP00000385675,9606.ENSP00000262345,262.0,173.0
871,9606.ENSP00000308815,9606.ENSP00000263339,34.0,128.0
872,9606.ENSP00000296026,9606.ENSP00000263339,245.0,128.0
873,9606.ENSP00000263851,9606.ENSP00000263339,242.0,128.0
874,9606.ENSP00000480558,9606.ENSP00000263339,124.0,128.0
875,9606.ENSP00000302234,9606.ENSP00000263339,16.0,128.0
876,9606.ENSP00000327513,9606.ENSP00000263339,44.0,128.0
877,9606.ENSP00000367832,9606.ENSP00000263339,18.0,128.0
878,9606.ENSP00000478570,9606.ENSP00000263339,135.0,128.0
879,9606.ENSP00000296545,9606.ENSP00000263339,104.0,128.0
880,9606.ENSP00000483609,9606.ENSP00000263339,144.0,128.0
881,9606.ENSP00000296870,9606.ENSP00000263339,205.0,128.0
882,9606.ENSP00000403495,9606.ENSP00000263339,97.0,128.0
883,9606.ENSP00000344192,9606.ENSP00000263339,98.0,128.0
884,9606.ENSP00000265171,9606.ENSP00000263339,212.0,128.0
885,9606.ENSP00000274520,9606.ENSP00000263339,166.0,128.0
886,9606.ENSP00000367832,9606.ENSP00000263341,18.0,225.0
887,9606.ENSP00000327513,9606.ENSP00000263341,44.0,225.0
888,9606.ENSP00000296027,9606.ENSP00000263341,57.0,225.0
889,9606.ENSP00000302234,9606.ENSP00000263341,16.0,225.0
890,9606.ENSP00000478570,9606.ENSP00000263341,135.0,225.0
891,9606.ENSP00000312652,9606.ENSP00000263341,95.0,225.0
892,9606.ENSP00000369581,9606.ENSP00000263341,218.0,225.0
893,9606.ENSP00000263851,9606.ENSP00000263341,242.0,225.0
894,9606.ENSP00000296026,9606.ENSP00000263341,245.0,225.0
895,9606.ENSP00000308815,9606.ENSP00000263341,34.0,225.0
896,9606.ENSP00000296028,9606.ENSP00000263341,256.0,225.0
897,9606.ENSP00000381775,9606.ENSP00000263341,20.0,225.0
898,9606.ENSP00000470788,9606.ENSP00000263341,170.0,225.0
899,9606.ENSP00000292303,9606.ENSP00000263341,188.0,225.0
900,9606.ENSP00000403495,9606.ENSP00000263341,97.0,225.0
901,9606.ENSP00000442424,9606.ENSP00000263341,29.0,225.0
902,9606.ENSP00000379140,9606.ENSP00000263341,71.0,225.0
903,9606.ENSP00000361359,9606.ENSP00000263341,111.0,225.0
904,9606.ENSP00000296870,9606.ENSP00000263341,205.0,225.0
905,9606.ENSP00000264497,9606.ENSP00000263341,231.0,225.0
906,9606.ENSP00000274520,9606.ENSP00000263341,166.0,225.0
907,9606.ENSP00000344192,9606.ENSP00000263341,98.0,225.0
908,9606.ENSP00000265171,9606.ENSP00000263341,212.0,225.0
909,9606.ENSP00000351059,9606.ENSP00000263341,123.0,225.0
910,9606.ENSP00000354901,9606.ENSP00000263341,114.0,225.0
911,9606.ENSP00000292301,9606.ENSP00000263341,60.0,225.0
912,9606.ENSP00000276927,9606.ENSP00000263341,191.0,225.0
913,9606.ENSP00000296545,9606.ENSP00000263341,104.0,225.0
914,9606.ENSP00000303231,9606.ENSP00000263341,175.0,225.0
915,9606.ENSP00000319635,9606.ENSP00000263341,164.0,225.0
916,9606.ENSP00000483609,9606.ENSP00000263341,144.0,225.0
917,9606.ENSP00000370698,9606.ENSP00000263409,240.0,119.0
918,9606.ENSP00000264563,9606.ENSP00000263409,203.0,119.0
919,9606.ENSP00000385675,9606.ENSP00000263409,262.0,119.0
920,9606.ENSP00000309338,9606.ENSP00000263409,69.0,119.0
921,9606.ENSP00000274276,9606.ENSP00000263409,73.0,119.0
922,9606.ENSP00000276927,9606.ENSP00000263409,191.0,119.0
923,9606.ENSP00000265171,9606.ENSP00000263409,212.0,119.0
924,9606.ENSP00000340361,9606.ENSP00000263640,145.0,149.0
925,9606.ENSP00000442656,9606.ENSP00000263640,148.0,149.0
926,9606.ENSP00000295228,9606.ENSP00000263640,81.0,149.0
927,9606.ENSP00000401907,9606.ENSP00000263640,238.0,149.0
928,9606.ENSP00000364133,9606.ENSP00000263640,64.0,149.0
929,9606.ENSP00000361107,9606.ENSP00000263640,236.0,149.0
930,9606.ENSP00000373574,9606.ENSP00000263640,142.0,149.0
931,9606.ENSP00000327890,9606.ENSP00000263851,204.0,242.0
932,9606.ENSP00000385675,9606.ENSP00000263851,262.0,242.0
933,9606.ENSP00000306512,9606.ENSP00000263851,169.0,242.0
934,9606.ENSP00000357470,9606.ENSP00000263851,237.0,242.0
935,9606.ENSP00000296871,9606.ENSP00000263851,40.0,242.0
936,9606.ENSP00000470788,9606.ENSP00000263851,170.0,242.0
937,9606.ENSP00000483609,9606.ENSP00000263851,144.0,242.0
938,9606.ENSP00000305651,9606.ENSP00000263851,78.0,242.0
939,9606.ENSP00000474412,9606.ENSP00000263851,12.0,242.0
940,9606.ENSP00000379111,9606.ENSP00000263851,259.0,242.0
941,9606.ENSP00000270139,9606.ENSP00000263851,221.0,242.0
942,9606.ENSP00000296545,9606.ENSP00000263851,104.0,242.0
943,9606.ENSP00000280357,9606.ENSP00000263851,99.0,242.0
944,9606.ENSP00000398698,9606.ENSP00000263851,157.0,242.0
945,9606.ENSP00000321345,9606.ENSP00000263851,55.0,242.0
946,9606.ENSP00000369293,9606.ENSP00000263851,229.0,242.0
947,9606.ENSP00000339804,9606.ENSP00000263851,257.0,242.0
948,9606.ENSP00000275493,9606.ENSP00000263851,207.0,242.0
949,9606.ENSP00000469613,9606.ENSP00000263851,27.0,242.0
950,9606.ENSP00000477908,9606.ENSP00000263851,9.0,242.0
951,9606.ENSP00000412237,9606.ENSP00000263851,198.0,242.0
952,9606.ENSP00000482259,9606.ENSP00000263851,13.0,242.0
953,9606.ENSP00000338010,9606.ENSP00000263851,11.0,242.0
954,9606.ENSP00000274520,9606.ENSP00000263851,166.0,242.0
955,9606.ENSP00000288135,9606.ENSP00000263851,89.0,242.0
956,9606.ENSP00000344192,9606.ENSP00000263851,98.0,242.0
957,9606.ENSP00000290200,9606.ENSP00000263851,201.0,242.0
958,9606.ENSP00000403495,9606.ENSP00000263851,97.0,242.0
959,9606.ENSP00000304915,9606.ENSP00000263851,172.0,242.0
960,9606.ENSP00000296870,9606.ENSP00000263851,205.0,242.0
961,9606.ENSP00000302234,9606.ENSP00000263851,16.0,242.0
962,9606.ENSP00000483403,9606.ENSP00000263851,112.0,242.0
963,9606.ENSP00000360730,9606.ENSP00000263851,43.0,242.0
964,9606.ENSP00000379140,9606.ENSP00000263851,71.0,242.0
965,9606.ENSP00000383641,9606.ENSP00000263851,239.0,242.0
966,9606.ENSP00000317272,9606.ENSP00000263923,65.0,176.0
967,9606.ENSP00000327513,9606.ENSP00000263923,44.0,176.0
968,9606.ENSP00000330382,9606.ENSP00000263923,143.0,176.0
969,9606.ENSP00000386884,9606.ENSP00000263923,87.0,176.0
970,9606.ENSP00000265171,9606.ENSP00000263923,212.0,176.0
971,9606.ENSP00000441600,9606.ENSP00000263923,183.0,176.0
972,9606.ENSP00000379140,9606.ENSP00000263923,71.0,176.0
973,9606.ENSP00000346508,9606.ENSP00000263923,141.0,176.0
974,9606.ENSP00000368538,9606.ENSP00000263932,122.0,4.0
975,9606.ENSP00000357470,9606.ENSP00000264497,237.0,231.0
976,9606.ENSP00000385675,9606.ENSP00000264497,262.0,231.0
977,9606.ENSP00000398698,9606.ENSP00000264497,157.0,231.0
978,9606.ENSP00000280357,9606.ENSP00000264497,99.0,231.0
979,9606.ENSP00000369293,9606.ENSP00000264497,229.0,231.0
980,9606.ENSP00000321345,9606.ENSP00000264497,55.0,231.0
981,9606.ENSP00000314976,9606.ENSP00000264497,234.0,231.0
982,9606.ENSP00000412237,9606.ENSP00000264497,198.0,231.0
983,9606.ENSP00000363318,9606.ENSP00000264497,206.0,231.0
984,9606.ENSP00000344192,9606.ENSP00000264497,98.0,231.0
985,9606.ENSP00000306157,9606.ENSP00000264497,168.0,231.0
986,9606.ENSP00000304915,9606.ENSP00000264497,172.0,231.0
987,9606.ENSP00000274276,9606.ENSP00000264563,73.0,203.0
988,9606.ENSP00000470788,9606.ENSP00000264563,170.0,203.0
989,9606.ENSP00000357470,9606.ENSP00000264563,237.0,203.0
990,9606.ENSP00000385675,9606.ENSP00000264563,262.0,203.0
991,9606.ENSP00000275493,9606.ENSP00000264563,207.0,203.0
992,9606.ENSP00000363318,9606.ENSP00000264563,206.0,203.0
993,9606.ENSP00000361548,9606.ENSP00000264563,79.0,203.0
994,9606.ENSP00000279804,9606.ENSP00000264563,22.0,203.0
995,9606.ENSP00000355370,9606.ENSP00000264563,131.0,203.0
996,9606.ENSP00000368265,9606.ENSP00000264563,132.0,203.0
997,9606.ENSP00000360730,9606.ENSP00000264563,43.0,203.0
998,9606.ENSP00000385675,9606.ENSP00000265171,262.0,212.0
999,9606.ENSP00000330393,9606.ENSP00000265171,92.0,212.0
1000,9606.ENSP00000346508,9606.ENSP00000265171,141.0,212.0
1001,9606.ENSP00000398698,9606.ENSP00000265171,157.0,212.0
1002,9606.ENSP00000422464,9606.ENSP00000265171,134.0,212.0
1003,9606.ENSP00000482954,9606.ENSP00000265171,45.0,212.0
1004,9606.ENSP00000282397,9606.ENSP00000265171,23.0,212.0
1005,9606.ENSP00000304915,9606.ENSP00000265171,172.0,212.0
1006,9606.ENSP00000288135,9606.ENSP00000265171,89.0,212.0
1007,9606.ENSP00000369293,9606.ENSP00000265171,229.0,212.0
1008,9606.ENSP00000330382,9606.ENSP00000265171,143.0,212.0
1009,9606.ENSP00000357470,9606.ENSP00000265171,237.0,212.0
1010,9606.ENSP00000306512,9606.ENSP00000265171,169.0,212.0
1011,9606.ENSP00000368104,9606.ENSP00000265171,246.0,212.0
1012,9606.ENSP00000286301,9606.ENSP00000265171,41.0,212.0
1013,9606.ENSP00000442656,9606.ENSP00000265171,148.0,212.0
1014,9606.ENSP00000317272,9606.ENSP00000265171,65.0,212.0
1015,9606.ENSP00000327513,9606.ENSP00000265171,44.0,212.0
1016,9606.ENSP00000478570,9606.ENSP00000265171,135.0,212.0
1017,9606.ENSP00000347979,9606.ENSP00000266557,252.0,30.0
1018,9606.ENSP00000328207,9606.ENSP00000266557,181.0,30.0
1019,9606.ENSP00000359663,9606.ENSP00000266557,110.0,30.0
1020,9606.ENSP00000368538,9606.ENSP00000266557,122.0,30.0
1021,9606.ENSP00000398698,9606.ENSP00000266557,157.0,30.0
