,protein1,protein2,id1,id2
611,9606.ENSP00000362549,9606.ENSP00000353820,42.0,7.0
612,9606.ENSP00000362508,9606.ENSP00000353820,36.0,7.0
613,9606.ENSP00000481732,9606.ENSP00000353820,18.0,7.0
614,9606.ENSP00000379512,9606.ENSP00000356864,17.0,20.0
615,9606.ENSP00000358851,9606.ENSP00000356864,29.0,20.0
616,9606.ENSP00000358727,9606.ENSP00000356864,13.0,20.0
617,9606.ENSP00000420168,9606.ENSP00000356864,47.0,20.0
618,9606.ENSP00000381607,9606.ENSP00000356864,4.0,20.0
619,9606.ENSP00000482639,9606.ENSP00000356864,16.0,20.0
620,9606.ENSP00000360002,9606.ENSP00000356864,27.0,20.0
621,9606.ENSP00000482639,9606.ENSP00000358727,16.0,13.0
622,9606.ENSP00000411821,9606.ENSP00000358727,50.0,13.0
623,9606.ENSP00000360002,9606.ENSP00000358727,27.0,13.0
624,9606.ENSP00000440689,9606.ENSP00000358727,0.0,13.0
625,9606.ENSP00000378359,9606.ENSP00000358727,57.0,13.0
626,9606.ENSP00000381607,9606.ENSP00000358727,4.0,13.0
627,9606.ENSP00000420168,9606.ENSP00000358727,47.0,13.0
628,9606.ENSP00000358851,9606.ENSP00000358727,29.0,13.0
629,9606.ENSP00000379512,9606.ENSP00000358727,17.0,13.0
630,9606.ENSP00000360028,9606.ENSP00000358727,15.0,13.0
631,9606.ENSP00000379512,9606.ENSP00000358851,17.0,29.0
632,9606.ENSP00000420168,9606.ENSP00000358851,47.0,29.0
633,9606.ENSP00000381607,9606.ENSP00000358851,4.0,29.0
634,9606.ENSP00000378359,9606.ENSP00000358851,57.0,29.0
635,9606.ENSP00000360028,9606.ENSP00000358851,15.0,29.0
636,9606.ENSP00000426083,9606.ENSP00000358851,10.0,29.0
637,9606.ENSP00000482639,9606.ENSP00000358851,16.0,29.0
638,9606.ENSP00000440689,9606.ENSP00000358851,0.0,29.0
639,9606.ENSP00000360002,9606.ENSP00000358851,27.0,29.0
640,9606.ENSP00000420269,9606.ENSP00000358851,55.0,29.0
641,9606.ENSP00000411821,9606.ENSP00000358851,50.0,29.0
642,9606.ENSP00000420269,9606.ENSP00000360002,55.0,27.0
643,9606.ENSP00000426083,9606.ENSP00000360002,10.0,27.0
644,9606.ENSP00000482639,9606.ENSP00000360002,16.0,27.0
645,9606.ENSP00000378359,9606.ENSP00000360002,57.0,27.0
646,9606.ENSP00000381607,9606.ENSP00000360002,4.0,27.0
647,9606.ENSP00000360372,9606.ENSP00000360002,28.0,27.0
648,9606.ENSP00000411821,9606.ENSP00000360002,50.0,27.0
649,9606.ENSP00000440689,9606.ENSP00000360002,0.0,27.0
650,9606.ENSP00000473990,9606.ENSP00000360002,60.0,27.0
651,9606.ENSP00000420168,9606.ENSP00000360002,47.0,27.0
652,9606.ENSP00000379512,9606.ENSP00000360002,17.0,27.0
653,9606.ENSP00000378359,9606.ENSP00000360028,57.0,15.0
654,9606.ENSP00000360372,9606.ENSP00000360028,28.0,15.0
655,9606.ENSP00000426083,9606.ENSP00000360028,10.0,15.0
656,9606.ENSP00000482639,9606.ENSP00000360028,16.0,15.0
657,9606.ENSP00000420269,9606.ENSP00000360028,55.0,15.0
658,9606.ENSP00000411821,9606.ENSP00000360028,50.0,15.0
659,9606.ENSP00000440689,9606.ENSP00000360028,0.0,15.0
660,9606.ENSP00000362525,9606.ENSP00000360317,43.0,30.0
661,9606.ENSP00000362513,9606.ENSP00000360317,51.0,30.0
662,9606.ENSP00000363832,9606.ENSP00000360317,49.0,30.0
663,9606.ENSP00000362508,9606.ENSP00000360317,36.0,30.0
664,9606.ENSP00000381607,9606.ENSP00000360317,4.0,30.0
665,9606.ENSP00000420168,9606.ENSP00000360317,47.0,30.0
666,9606.ENSP00000360372,9606.ENSP00000360317,28.0,30.0
667,9606.ENSP00000362549,9606.ENSP00000360317,42.0,30.0
668,9606.ENSP00000387683,9606.ENSP00000360317,24.0,30.0
669,9606.ENSP00000418532,9606.ENSP00000360317,39.0,30.0
670,9606.ENSP00000440689,9606.ENSP00000360317,0.0,30.0
671,9606.ENSP00000480571,9606.ENSP00000360317,38.0,30.0
672,9606.ENSP00000367309,9606.ENSP00000360372,46.0,28.0
673,9606.ENSP00000387683,9606.ENSP00000360372,24.0,28.0
674,9606.ENSP00000420168,9606.ENSP00000360372,47.0,28.0
675,9606.ENSP00000362549,9606.ENSP00000360372,42.0,28.0
676,9606.ENSP00000362508,9606.ENSP00000360372,36.0,28.0
677,9606.ENSP00000381607,9606.ENSP00000360372,4.0,28.0
678,9606.ENSP00000440689,9606.ENSP00000360372,0.0,28.0
679,9606.ENSP00000480571,9606.ENSP00000362508,38.0,36.0
680,9606.ENSP00000420269,9606.ENSP00000362508,55.0,36.0
681,9606.ENSP00000440689,9606.ENSP00000362508,0.0,36.0
682,9606.ENSP00000363832,9606.ENSP00000362508,49.0,36.0
683,9606.ENSP00000378359,9606.ENSP00000362508,57.0,36.0
684,9606.ENSP00000363832,9606.ENSP00000362513,49.0,51.0
685,9606.ENSP00000426083,9606.ENSP00000362513,10.0,51.0
686,9606.ENSP00000480571,9606.ENSP00000362513,38.0,51.0
687,9606.ENSP00000420269,9606.ENSP00000362513,55.0,51.0
688,9606.ENSP00000440689,9606.ENSP00000362513,0.0,51.0
689,9606.ENSP00000440689,9606.ENSP00000362525,0.0,43.0
690,9606.ENSP00000420269,9606.ENSP00000362525,55.0,43.0
691,9606.ENSP00000480571,9606.ENSP00000362525,38.0,43.0
692,9606.ENSP00000363832,9606.ENSP00000362525,49.0,43.0
693,9606.ENSP00000378359,9606.ENSP00000362549,57.0,42.0
694,9606.ENSP00000363832,9606.ENSP00000362549,49.0,42.0
695,9606.ENSP00000440689,9606.ENSP00000362549,0.0,42.0
696,9606.ENSP00000480571,9606.ENSP00000362549,38.0,42.0
697,9606.ENSP00000378359,9606.ENSP00000363832,57.0,49.0
698,9606.ENSP00000367309,9606.ENSP00000363832,46.0,49.0
699,9606.ENSP00000480571,9606.ENSP00000363832,38.0,49.0
700,9606.ENSP00000426083,9606.ENSP00000363832,10.0,49.0
701,9606.ENSP00000420269,9606.ENSP00000363832,55.0,49.0
702,9606.ENSP00000418532,9606.ENSP00000363832,39.0,49.0
703,9606.ENSP00000426083,9606.ENSP00000367309,10.0,46.0
704,9606.ENSP00000411821,9606.ENSP00000367309,50.0,46.0
705,9606.ENSP00000473990,9606.ENSP00000367309,60.0,46.0
706,9606.ENSP00000482639,9606.ENSP00000378359,16.0,57.0
707,9606.ENSP00000473990,9606.ENSP00000378359,60.0,57.0
708,9606.ENSP00000411821,9606.ENSP00000378359,50.0,57.0
709,9606.ENSP00000440689,9606.ENSP00000378359,0.0,57.0
710,9606.ENSP00000381607,9606.ENSP00000378359,4.0,57.0
711,9606.ENSP00000387683,9606.ENSP00000378359,24.0,57.0
712,9606.ENSP00000420168,9606.ENSP00000378359,47.0,57.0
713,9606.ENSP00000420168,9606.ENSP00000379512,47.0,17.0
714,9606.ENSP00000381607,9606.ENSP00000379512,4.0,17.0
715,9606.ENSP00000440689,9606.ENSP00000379512,0.0,17.0
716,9606.ENSP00000411821,9606.ENSP00000379512,50.0,17.0
717,9606.ENSP00000473990,9606.ENSP00000379512,60.0,17.0
718,9606.ENSP00000482639,9606.ENSP00000379512,16.0,17.0
719,9606.ENSP00000420269,9606.ENSP00000381607,55.0,4.0
720,9606.ENSP00000426083,9606.ENSP00000381607,10.0,4.0
721,9606.ENSP00000482639,9606.ENSP00000381607,16.0,4.0
722,9606.ENSP00000420168,9606.ENSP00000381607,47.0,4.0
723,9606.ENSP00000440689,9606.ENSP00000381607,0.0,4.0
724,9606.ENSP00000411821,9606.ENSP00000381607,50.0,4.0
725,9606.ENSP00000440689,9606.ENSP00000387683,0.0,24.0
726,9606.ENSP00000480571,9606.ENSP00000387683,38.0,24.0
727,9606.ENSP00000440689,9606.ENSP00000411821,0.0,50.0
728,9606.ENSP00000473990,9606.ENSP00000411821,60.0,50.0
729,9606.ENSP00000420168,9606.ENSP00000411821,47.0,50.0
730,9606.ENSP00000420269,9606.ENSP00000411821,55.0,50.0
731,9606.ENSP00000482639,9606.ENSP00000411821,16.0,50.0
732,9606.ENSP00000426083,9606.ENSP00000411821,10.0,50.0
733,9606.ENSP00000440689,9606.ENSP00000418532,0.0,39.0
734,9606.ENSP00000480571,9606.ENSP00000418532,38.0,39.0
735,9606.ENSP00000440689,9606.ENSP00000420168,0.0,47.0
736,9606.ENSP00000420269,9606.ENSP00000420168,55.0,47.0
737,9606.ENSP00000482639,9606.ENSP00000420168,16.0,47.0
738,9606.ENSP00000426083,9606.ENSP00000420168,10.0,47.0
739,9606.ENSP00000473990,9606.ENSP00000420269,60.0,55.0
740,9606.ENSP00000440689,9606.ENSP00000420269,0.0,55.0
741,9606.ENSP00000473990,9606.ENSP00000426083,60.0,10.0
742,9606.ENSP00000473990,9606.ENSP00000440689,60.0,0.0
