,protein1,protein2,id1,id2
684,9606.ENSP00000379931,9606.ENSP00000349156,78.0,56.0
685,9606.ENSP00000427926,9606.ENSP00000351933,96.0,23.0
686,9606.ENSP00000485133,9606.ENSP00000352069,47.0,126.0
687,9606.ENSP00000381717,9606.ENSP00000352069,79.0,126.0
688,9606.ENSP00000363019,9606.ENSP00000352069,75.0,126.0
689,9606.ENSP00000418960,9606.ENSP00000353549,18.0,0.0
690,9606.ENSP00000363019,9606.ENSP00000353549,75.0,0.0
691,9606.ENSP00000438788,9606.ENSP00000353549,103.0,0.0
692,9606.ENSP00000397453,9606.ENSP00000354201,86.0,62.0
693,9606.ENSP00000451261,9606.ENSP00000354201,91.0,62.0
694,9606.ENSP00000386788,9606.ENSP00000354201,30.0,62.0
695,9606.ENSP00000383719,9606.ENSP00000354201,43.0,62.0
696,9606.ENSP00000380178,9606.ENSP00000354201,39.0,62.0
697,9606.ENSP00000379931,9606.ENSP00000354201,78.0,62.0
698,9606.ENSP00000354340,9606.ENSP00000354201,76.0,62.0
699,9606.ENSP00000381717,9606.ENSP00000354201,79.0,62.0
700,9606.ENSP00000363019,9606.ENSP00000354201,75.0,62.0
701,9606.ENSP00000360613,9606.ENSP00000354201,70.0,62.0
702,9606.ENSP00000478474,9606.ENSP00000354201,122.0,62.0
703,9606.ENSP00000363019,9606.ENSP00000354340,75.0,76.0
704,9606.ENSP00000360613,9606.ENSP00000354340,70.0,76.0
705,9606.ENSP00000438788,9606.ENSP00000354340,103.0,76.0
706,9606.ENSP00000360116,9606.ENSP00000354340,61.0,76.0
707,9606.ENSP00000376808,9606.ENSP00000354340,97.0,76.0
708,9606.ENSP00000379931,9606.ENSP00000354340,78.0,76.0
709,9606.ENSP00000444856,9606.ENSP00000354340,106.0,76.0
710,9606.ENSP00000373696,9606.ENSP00000354340,121.0,76.0
711,9606.ENSP00000364589,9606.ENSP00000354340,109.0,76.0
712,9606.ENSP00000397453,9606.ENSP00000354340,86.0,76.0
713,9606.ENSP00000451261,9606.ENSP00000354340,91.0,76.0
714,9606.ENSP00000384109,9606.ENSP00000354340,110.0,76.0
715,9606.ENSP00000386788,9606.ENSP00000354340,30.0,76.0
716,9606.ENSP00000359206,9606.ENSP00000354340,38.0,76.0
717,9606.ENSP00000383719,9606.ENSP00000354340,43.0,76.0
718,9606.ENSP00000381717,9606.ENSP00000354621,79.0,35.0
719,9606.ENSP00000359206,9606.ENSP00000354621,38.0,35.0
720,9606.ENSP00000361540,9606.ENSP00000355865,80.0,100.0
721,9606.ENSP00000363019,9606.ENSP00000355865,75.0,100.0
722,9606.ENSP00000381717,9606.ENSP00000355865,79.0,100.0
723,9606.ENSP00000451261,9606.ENSP00000355865,91.0,100.0
724,9606.ENSP00000384109,9606.ENSP00000356641,110.0,27.0
725,9606.ENSP00000378529,9606.ENSP00000359206,120.0,38.0
726,9606.ENSP00000361540,9606.ENSP00000359206,80.0,38.0
727,9606.ENSP00000364589,9606.ENSP00000359206,109.0,38.0
728,9606.ENSP00000376808,9606.ENSP00000359206,97.0,38.0
729,9606.ENSP00000363019,9606.ENSP00000359206,75.0,38.0
730,9606.ENSP00000360613,9606.ENSP00000360116,70.0,61.0
731,9606.ENSP00000363019,9606.ENSP00000360116,75.0,61.0
732,9606.ENSP00000478474,9606.ENSP00000360116,122.0,61.0
733,9606.ENSP00000379931,9606.ENSP00000360116,78.0,61.0
734,9606.ENSP00000381717,9606.ENSP00000360116,79.0,61.0
735,9606.ENSP00000380178,9606.ENSP00000360116,39.0,61.0
736,9606.ENSP00000451261,9606.ENSP00000360116,91.0,61.0
737,9606.ENSP00000397453,9606.ENSP00000360116,86.0,61.0
738,9606.ENSP00000383719,9606.ENSP00000360116,43.0,61.0
739,9606.ENSP00000386788,9606.ENSP00000360116,30.0,61.0
740,9606.ENSP00000433623,9606.ENSP00000360242,45.0,7.0
741,9606.ENSP00000418960,9606.ENSP00000360242,18.0,7.0
742,9606.ENSP00000381717,9606.ENSP00000360242,79.0,7.0
743,9606.ENSP00000363019,9606.ENSP00000360242,75.0,7.0
744,9606.ENSP00000397453,9606.ENSP00000360613,86.0,70.0
745,9606.ENSP00000384109,9606.ENSP00000360613,110.0,70.0
746,9606.ENSP00000451261,9606.ENSP00000360613,91.0,70.0
747,9606.ENSP00000386788,9606.ENSP00000360613,30.0,70.0
748,9606.ENSP00000383719,9606.ENSP00000360613,43.0,70.0
749,9606.ENSP00000380178,9606.ENSP00000360613,39.0,70.0
750,9606.ENSP00000373696,9606.ENSP00000360613,121.0,70.0
751,9606.ENSP00000379931,9606.ENSP00000360613,78.0,70.0
752,9606.ENSP00000381717,9606.ENSP00000360613,79.0,70.0
753,9606.ENSP00000363019,9606.ENSP00000360613,75.0,70.0
754,9606.ENSP00000478474,9606.ENSP00000360613,122.0,70.0
755,9606.ENSP00000378529,9606.ENSP00000361540,120.0,80.0
756,9606.ENSP00000363019,9606.ENSP00000361540,75.0,80.0
757,9606.ENSP00000408292,9606.ENSP00000363019,119.0,75.0
758,9606.ENSP00000381717,9606.ENSP00000363019,79.0,75.0
759,9606.ENSP00000478121,9606.ENSP00000363019,89.0,75.0
760,9606.ENSP00000478501,9606.ENSP00000363019,84.0,75.0
761,9606.ENSP00000379931,9606.ENSP00000363019,78.0,75.0
762,9606.ENSP00000426654,9606.ENSP00000363019,113.0,75.0
763,9606.ENSP00000480499,9606.ENSP00000363019,82.0,75.0
764,9606.ENSP00000478474,9606.ENSP00000363019,122.0,75.0
765,9606.ENSP00000378529,9606.ENSP00000363019,120.0,75.0
766,9606.ENSP00000383719,9606.ENSP00000363019,43.0,75.0
767,9606.ENSP00000386788,9606.ENSP00000363019,30.0,75.0
768,9606.ENSP00000434614,9606.ENSP00000363019,71.0,75.0
769,9606.ENSP00000383199,9606.ENSP00000363019,54.0,75.0
770,9606.ENSP00000451261,9606.ENSP00000363019,91.0,75.0
771,9606.ENSP00000397453,9606.ENSP00000363019,86.0,75.0
772,9606.ENSP00000394394,9606.ENSP00000363019,31.0,75.0
773,9606.ENSP00000378350,9606.ENSP00000363019,115.0,75.0
774,9606.ENSP00000433623,9606.ENSP00000363019,45.0,75.0
775,9606.ENSP00000380178,9606.ENSP00000363019,39.0,75.0
776,9606.ENSP00000373696,9606.ENSP00000363019,121.0,75.0
777,9606.ENSP00000444856,9606.ENSP00000363019,106.0,75.0
778,9606.ENSP00000363322,9606.ENSP00000363019,128.0,75.0
779,9606.ENSP00000418960,9606.ENSP00000363322,18.0,128.0
780,9606.ENSP00000438788,9606.ENSP00000363322,103.0,128.0
781,9606.ENSP00000376765,9606.ENSP00000364589,2.0,109.0
782,9606.ENSP00000438788,9606.ENSP00000364589,103.0,109.0
783,9606.ENSP00000478121,9606.ENSP00000364589,89.0,109.0
784,9606.ENSP00000383719,9606.ENSP00000366395,43.0,99.0
785,9606.ENSP00000451261,9606.ENSP00000366395,91.0,99.0
786,9606.ENSP00000381717,9606.ENSP00000366395,79.0,99.0
787,9606.ENSP00000381717,9606.ENSP00000373696,79.0,121.0
788,9606.ENSP00000387362,9606.ENSP00000373696,17.0,121.0
789,9606.ENSP00000384109,9606.ENSP00000376765,110.0,2.0
790,9606.ENSP00000478474,9606.ENSP00000376808,122.0,97.0
791,9606.ENSP00000438788,9606.ENSP00000376808,103.0,97.0
792,9606.ENSP00000433623,9606.ENSP00000376808,45.0,97.0
793,9606.ENSP00000418960,9606.ENSP00000378350,18.0,115.0
794,9606.ENSP00000438788,9606.ENSP00000378350,103.0,115.0
795,9606.ENSP00000397453,9606.ENSP00000379931,86.0,78.0
796,9606.ENSP00000451261,9606.ENSP00000379931,91.0,78.0
797,9606.ENSP00000383719,9606.ENSP00000379931,43.0,78.0
798,9606.ENSP00000386788,9606.ENSP00000379931,30.0,78.0
799,9606.ENSP00000380178,9606.ENSP00000379931,39.0,78.0
800,9606.ENSP00000418960,9606.ENSP00000379931,18.0,78.0
801,9606.ENSP00000381717,9606.ENSP00000379931,79.0,78.0
802,9606.ENSP00000478474,9606.ENSP00000379931,122.0,78.0
803,9606.ENSP00000397453,9606.ENSP00000380178,86.0,39.0
804,9606.ENSP00000451261,9606.ENSP00000380178,91.0,39.0
805,9606.ENSP00000386788,9606.ENSP00000380178,30.0,39.0
806,9606.ENSP00000478474,9606.ENSP00000380178,122.0,39.0
807,9606.ENSP00000381717,9606.ENSP00000380178,79.0,39.0
808,9606.ENSP00000383719,9606.ENSP00000381717,43.0,79.0
809,9606.ENSP00000386788,9606.ENSP00000381717,30.0,79.0
810,9606.ENSP00000451261,9606.ENSP00000381717,91.0,79.0
811,9606.ENSP00000397453,9606.ENSP00000381717,86.0,79.0
812,9606.ENSP00000433623,9606.ENSP00000381717,45.0,79.0
813,9606.ENSP00000427793,9606.ENSP00000381717,87.0,79.0
814,9606.ENSP00000418960,9606.ENSP00000381717,18.0,79.0
815,9606.ENSP00000387362,9606.ENSP00000381717,17.0,79.0
816,9606.ENSP00000429084,9606.ENSP00000381717,24.0,79.0
817,9606.ENSP00000444856,9606.ENSP00000381717,106.0,79.0
818,9606.ENSP00000408292,9606.ENSP00000381717,119.0,79.0
819,9606.ENSP00000478121,9606.ENSP00000381717,89.0,79.0
820,9606.ENSP00000480499,9606.ENSP00000381717,82.0,79.0
821,9606.ENSP00000478474,9606.ENSP00000381717,122.0,79.0
822,9606.ENSP00000477613,9606.ENSP00000382423,60.0,16.0
823,9606.ENSP00000386788,9606.ENSP00000383199,30.0,54.0
824,9606.ENSP00000424827,9606.ENSP00000383199,118.0,54.0
825,9606.ENSP00000478474,9606.ENSP00000383719,122.0,43.0
826,9606.ENSP00000386788,9606.ENSP00000383719,30.0,43.0
827,9606.ENSP00000451261,9606.ENSP00000383719,91.0,43.0
828,9606.ENSP00000438788,9606.ENSP00000384109,103.0,110.0
829,9606.ENSP00000478121,9606.ENSP00000384109,89.0,110.0
830,9606.ENSP00000397453,9606.ENSP00000385021,86.0,112.0
831,9606.ENSP00000418960,9606.ENSP00000386788,18.0,30.0
832,9606.ENSP00000451261,9606.ENSP00000386788,91.0,30.0
833,9606.ENSP00000397453,9606.ENSP00000386788,86.0,30.0
834,9606.ENSP00000478474,9606.ENSP00000386788,122.0,30.0
835,9606.ENSP00000426654,9606.ENSP00000386788,113.0,30.0
836,9606.ENSP00000418960,9606.ENSP00000394394,18.0,31.0
837,9606.ENSP00000438788,9606.ENSP00000394394,103.0,31.0
838,9606.ENSP00000478474,9606.ENSP00000397453,122.0,86.0
839,9606.ENSP00000418960,9606.ENSP00000397453,18.0,86.0
840,9606.ENSP00000485133,9606.ENSP00000397453,47.0,86.0
841,9606.ENSP00000438788,9606.ENSP00000418960,103.0,18.0
842,9606.ENSP00000421842,9606.ENSP00000418960,123.0,18.0
843,9606.ENSP00000426654,9606.ENSP00000418960,113.0,18.0
844,9606.ENSP00000478501,9606.ENSP00000418960,84.0,18.0
845,9606.ENSP00000434614,9606.ENSP00000418960,71.0,18.0
846,9606.ENSP00000438788,9606.ENSP00000421842,103.0,123.0
847,9606.ENSP00000438788,9606.ENSP00000426654,103.0,113.0
848,9606.ENSP00000433623,9606.ENSP00000427793,45.0,87.0
849,9606.ENSP00000443191,9606.ENSP00000427926,1.0,96.0
850,9606.ENSP00000480499,9606.ENSP00000433623,82.0,45.0
851,9606.ENSP00000438788,9606.ENSP00000434614,103.0,71.0
852,9606.ENSP00000444856,9606.ENSP00000438788,106.0,103.0
853,9606.ENSP00000478501,9606.ENSP00000438788,84.0,103.0
854,9606.ENSP00000477613,9606.ENSP00000451261,60.0,91.0
855,9606.ENSP00000478474,9606.ENSP00000451261,122.0,91.0
856,9606.ENSP00000485133,9606.ENSP00000480499,47.0,82.0
