,protein1,protein2,id1,id2
668,9606.ENSP00000351520,9606.ENSP00000298556,124.0,109.0
669,9606.ENSP00000345096,9606.ENSP00000298556,115.0,109.0
670,9606.ENSP00000378743,9606.ENSP00000300738,24.0,134.0
671,9606.ENSP00000347213,9606.ENSP00000300738,145.0,134.0
672,9606.ENSP00000355689,9606.ENSP00000300738,127.0,134.0
673,9606.ENSP00000339933,9606.ENSP00000300738,122.0,134.0
674,9606.ENSP00000484105,9606.ENSP00000300738,53.0,134.0
675,9606.ENSP00000376886,9606.ENSP00000300738,34.0,134.0
676,9606.ENSP00000320171,9606.ENSP00000300738,125.0,134.0
677,9606.ENSP00000337060,9606.ENSP00000300738,32.0,134.0
678,9606.ENSP00000416658,9606.ENSP00000300738,14.0,134.0
679,9606.ENSP00000362271,9606.ENSP00000300738,21.0,134.0
680,9606.ENSP00000360250,9606.ENSP00000300738,149.0,134.0
681,9606.ENSP00000356785,9606.ENSP00000300738,155.0,134.0
682,9606.ENSP00000322570,9606.ENSP00000300738,80.0,134.0
683,9606.ENSP00000371253,9606.ENSP00000300738,110.0,134.0
684,9606.ENSP00000346577,9606.ENSP00000300738,54.0,134.0
685,9606.ENSP00000346921,9606.ENSP00000300738,23.0,134.0
686,9606.ENSP00000360561,9606.ENSP00000300738,71.0,134.0
687,9606.ENSP00000301825,9606.ENSP00000300738,147.0,134.0
688,9606.ENSP00000350491,9606.ENSP00000300738,52.0,134.0
689,9606.ENSP00000406046,9606.ENSP00000300738,77.0,134.0
690,9606.ENSP00000444136,9606.ENSP00000301788,104.0,0.0
691,9606.ENSP00000331111,9606.ENSP00000301788,158.0,0.0
692,9606.ENSP00000380904,9606.ENSP00000301788,135.0,0.0
693,9606.ENSP00000334564,9606.ENSP00000301788,36.0,0.0
694,9606.ENSP00000361465,9606.ENSP00000301788,131.0,0.0
695,9606.ENSP00000366828,9606.ENSP00000301788,39.0,0.0
696,9606.ENSP00000361446,9606.ENSP00000301788,88.0,0.0
697,9606.ENSP00000339933,9606.ENSP00000301825,122.0,147.0
698,9606.ENSP00000345096,9606.ENSP00000301825,115.0,147.0
699,9606.ENSP00000351520,9606.ENSP00000301825,124.0,147.0
700,9606.ENSP00000355493,9606.ENSP00000301825,11.0,147.0
701,9606.ENSP00000347213,9606.ENSP00000301825,145.0,147.0
702,9606.ENSP00000367615,9606.ENSP00000301825,152.0,147.0
703,9606.ENSP00000321584,9606.ENSP00000301825,116.0,147.0
704,9606.ENSP00000355689,9606.ENSP00000301825,127.0,147.0
705,9606.ENSP00000430075,9606.ENSP00000301825,27.0,147.0
706,9606.ENSP00000365840,9606.ENSP00000301825,144.0,147.0
707,9606.ENSP00000362271,9606.ENSP00000301825,21.0,147.0
708,9606.ENSP00000353770,9606.ENSP00000301825,136.0,147.0
709,9606.ENSP00000419851,9606.ENSP00000301825,101.0,147.0
710,9606.ENSP00000333019,9606.ENSP00000301825,69.0,147.0
711,9606.ENSP00000312126,9606.ENSP00000301825,114.0,147.0
712,9606.ENSP00000379802,9606.ENSP00000301825,28.0,147.0
713,9606.ENSP00000369456,9606.ENSP00000301825,130.0,147.0
714,9606.ENSP00000320171,9606.ENSP00000301825,125.0,147.0
715,9606.ENSP00000416658,9606.ENSP00000301825,14.0,147.0
716,9606.ENSP00000342952,9606.ENSP00000301825,63.0,147.0
717,9606.ENSP00000419361,9606.ENSP00000301825,100.0,147.0
718,9606.ENSP00000335246,9606.ENSP00000301825,146.0,147.0
719,9606.ENSP00000368455,9606.ENSP00000301825,46.0,147.0
720,9606.ENSP00000346577,9606.ENSP00000301825,54.0,147.0
721,9606.ENSP00000485525,9606.ENSP00000301825,13.0,147.0
722,9606.ENSP00000360561,9606.ENSP00000301825,71.0,147.0
723,9606.ENSP00000360250,9606.ENSP00000301825,149.0,147.0
724,9606.ENSP00000356785,9606.ENSP00000301825,155.0,147.0
725,9606.ENSP00000373674,9606.ENSP00000301825,113.0,147.0
726,9606.ENSP00000307674,9606.ENSP00000301825,26.0,147.0
727,9606.ENSP00000352904,9606.ENSP00000301825,151.0,147.0
728,9606.ENSP00000378187,9606.ENSP00000301825,99.0,147.0
729,9606.ENSP00000424595,9606.ENSP00000303575,153.0,76.0
730,9606.ENSP00000419628,9606.ENSP00000303575,148.0,76.0
731,9606.ENSP00000381504,9606.ENSP00000303575,12.0,76.0
732,9606.ENSP00000361512,9606.ENSP00000303575,83.0,76.0
733,9606.ENSP00000369099,9606.ENSP00000303575,41.0,76.0
734,9606.ENSP00000354238,9606.ENSP00000307674,6.0,26.0
735,9606.ENSP00000365840,9606.ENSP00000307674,144.0,26.0
736,9606.ENSP00000360561,9606.ENSP00000307674,71.0,26.0
737,9606.ENSP00000355493,9606.ENSP00000307674,11.0,26.0
738,9606.ENSP00000351520,9606.ENSP00000307674,124.0,26.0
739,9606.ENSP00000352904,9606.ENSP00000307674,151.0,26.0
740,9606.ENSP00000335246,9606.ENSP00000307674,146.0,26.0
741,9606.ENSP00000373674,9606.ENSP00000307674,113.0,26.0
742,9606.ENSP00000345096,9606.ENSP00000307674,115.0,26.0
743,9606.ENSP00000339933,9606.ENSP00000307674,122.0,26.0
744,9606.ENSP00000321584,9606.ENSP00000307674,116.0,26.0
745,9606.ENSP00000406261,9606.ENSP00000307674,3.0,26.0
746,9606.ENSP00000367615,9606.ENSP00000307674,152.0,26.0
747,9606.ENSP00000369456,9606.ENSP00000307674,130.0,26.0
748,9606.ENSP00000320171,9606.ENSP00000307674,125.0,26.0
749,9606.ENSP00000337060,9606.ENSP00000307674,32.0,26.0
750,9606.ENSP00000416658,9606.ENSP00000307674,14.0,26.0
751,9606.ENSP00000379802,9606.ENSP00000307674,28.0,26.0
752,9606.ENSP00000376886,9606.ENSP00000307674,34.0,26.0
753,9606.ENSP00000419851,9606.ENSP00000307674,101.0,26.0
754,9606.ENSP00000356785,9606.ENSP00000307674,155.0,26.0
755,9606.ENSP00000333019,9606.ENSP00000307674,69.0,26.0
756,9606.ENSP00000378187,9606.ENSP00000310661,99.0,57.0
757,9606.ENSP00000311405,9606.ENSP00000310661,97.0,57.0
758,9606.ENSP00000342952,9606.ENSP00000310661,63.0,57.0
759,9606.ENSP00000312126,9606.ENSP00000310661,114.0,57.0
760,9606.ENSP00000356825,9606.ENSP00000310661,102.0,57.0
761,9606.ENSP00000354238,9606.ENSP00000310661,6.0,57.0
762,9606.ENSP00000438284,9606.ENSP00000310661,143.0,57.0
763,9606.ENSP00000367615,9606.ENSP00000310661,152.0,57.0
764,9606.ENSP00000485525,9606.ENSP00000310661,13.0,57.0
765,9606.ENSP00000419361,9606.ENSP00000310661,100.0,57.0
766,9606.ENSP00000363286,9606.ENSP00000311368,10.0,59.0
767,9606.ENSP00000420176,9606.ENSP00000311368,133.0,59.0
768,9606.ENSP00000368349,9606.ENSP00000311368,65.0,59.0
769,9606.ENSP00000322570,9606.ENSP00000311368,80.0,59.0
770,9606.ENSP00000378187,9606.ENSP00000311405,99.0,97.0
771,9606.ENSP00000438284,9606.ENSP00000311405,143.0,97.0
772,9606.ENSP00000410309,9606.ENSP00000311405,107.0,97.0
773,9606.ENSP00000385632,9606.ENSP00000311405,82.0,97.0
774,9606.ENSP00000347689,9606.ENSP00000311405,43.0,97.0
775,9606.ENSP00000419361,9606.ENSP00000311405,100.0,97.0
776,9606.ENSP00000379496,9606.ENSP00000311405,68.0,97.0
777,9606.ENSP00000334910,9606.ENSP00000311405,67.0,97.0
778,9606.ENSP00000312126,9606.ENSP00000311405,114.0,97.0
779,9606.ENSP00000347046,9606.ENSP00000311405,58.0,97.0
780,9606.ENSP00000332116,9606.ENSP00000311405,42.0,97.0
781,9606.ENSP00000342952,9606.ENSP00000311405,63.0,97.0
782,9606.ENSP00000360502,9606.ENSP00000311405,48.0,97.0
783,9606.ENSP00000351957,9606.ENSP00000311405,66.0,97.0
784,9606.ENSP00000347213,9606.ENSP00000311405,145.0,97.0
785,9606.ENSP00000311453,9606.ENSP00000311405,73.0,97.0
786,9606.ENSP00000345502,9606.ENSP00000311405,50.0,97.0
787,9606.ENSP00000370078,9606.ENSP00000311405,45.0,97.0
788,9606.ENSP00000420295,9606.ENSP00000311405,81.0,97.0
789,9606.ENSP00000485525,9606.ENSP00000311453,13.0,73.0
790,9606.ENSP00000334910,9606.ENSP00000311453,67.0,73.0
791,9606.ENSP00000370078,9606.ENSP00000311453,45.0,73.0
792,9606.ENSP00000419361,9606.ENSP00000311453,100.0,73.0
793,9606.ENSP00000367615,9606.ENSP00000311453,152.0,73.0
794,9606.ENSP00000356825,9606.ENSP00000311453,102.0,73.0
795,9606.ENSP00000438284,9606.ENSP00000311453,143.0,73.0
796,9606.ENSP00000342952,9606.ENSP00000311453,63.0,73.0
797,9606.ENSP00000378187,9606.ENSP00000311453,99.0,73.0
798,9606.ENSP00000379802,9606.ENSP00000311453,28.0,73.0
799,9606.ENSP00000312126,9606.ENSP00000311453,114.0,73.0
800,9606.ENSP00000347046,9606.ENSP00000312126,58.0,114.0
801,9606.ENSP00000332116,9606.ENSP00000312126,42.0,114.0
802,9606.ENSP00000342952,9606.ENSP00000312126,63.0,114.0
803,9606.ENSP00000360502,9606.ENSP00000312126,48.0,114.0
804,9606.ENSP00000351957,9606.ENSP00000312126,66.0,114.0
805,9606.ENSP00000347213,9606.ENSP00000312126,145.0,114.0
806,9606.ENSP00000345502,9606.ENSP00000312126,50.0,114.0
807,9606.ENSP00000370078,9606.ENSP00000312126,45.0,114.0
808,9606.ENSP00000420295,9606.ENSP00000312126,81.0,114.0
809,9606.ENSP00000438284,9606.ENSP00000312126,143.0,114.0
810,9606.ENSP00000410309,9606.ENSP00000312126,107.0,114.0
811,9606.ENSP00000385632,9606.ENSP00000312126,82.0,114.0
812,9606.ENSP00000347689,9606.ENSP00000312126,43.0,114.0
813,9606.ENSP00000419361,9606.ENSP00000312126,100.0,114.0
814,9606.ENSP00000334910,9606.ENSP00000312126,67.0,114.0
815,9606.ENSP00000379496,9606.ENSP00000312126,68.0,114.0
816,9606.ENSP00000485525,9606.ENSP00000313490,13.0,150.0
817,9606.ENSP00000355493,9606.ENSP00000313490,11.0,150.0
818,9606.ENSP00000370625,9606.ENSP00000313490,87.0,150.0
819,9606.ENSP00000335246,9606.ENSP00000320171,146.0,125.0
820,9606.ENSP00000360561,9606.ENSP00000320171,71.0,125.0
821,9606.ENSP00000346921,9606.ENSP00000320171,23.0,125.0
822,9606.ENSP00000368455,9606.ENSP00000320171,46.0,125.0
823,9606.ENSP00000356785,9606.ENSP00000320171,155.0,125.0
824,9606.ENSP00000360250,9606.ENSP00000320171,149.0,125.0
825,9606.ENSP00000406261,9606.ENSP00000320171,3.0,125.0
826,9606.ENSP00000354238,9606.ENSP00000320171,6.0,125.0
827,9606.ENSP00000339933,9606.ENSP00000320171,122.0,125.0
828,9606.ENSP00000351520,9606.ENSP00000320171,124.0,125.0
829,9606.ENSP00000347213,9606.ENSP00000320171,145.0,125.0
830,9606.ENSP00000378743,9606.ENSP00000320171,24.0,125.0
831,9606.ENSP00000355689,9606.ENSP00000320171,127.0,125.0
832,9606.ENSP00000362271,9606.ENSP00000320171,21.0,125.0
833,9606.ENSP00000353770,9606.ENSP00000320171,136.0,125.0
834,9606.ENSP00000365840,9606.ENSP00000320171,144.0,125.0
835,9606.ENSP00000356825,9606.ENSP00000320171,102.0,125.0
836,9606.ENSP00000376886,9606.ENSP00000320171,34.0,125.0
837,9606.ENSP00000416658,9606.ENSP00000320171,14.0,125.0
838,9606.ENSP00000337060,9606.ENSP00000320171,32.0,125.0
839,9606.ENSP00000369456,9606.ENSP00000320171,130.0,125.0
840,9606.ENSP00000335246,9606.ENSP00000321584,146.0,116.0
841,9606.ENSP00000360561,9606.ENSP00000321584,71.0,116.0
842,9606.ENSP00000360250,9606.ENSP00000321584,149.0,116.0
843,9606.ENSP00000371253,9606.ENSP00000321584,110.0,116.0
844,9606.ENSP00000430075,9606.ENSP00000321584,27.0,116.0
845,9606.ENSP00000365840,9606.ENSP00000321584,144.0,116.0
846,9606.ENSP00000333019,9606.ENSP00000321584,69.0,116.0
847,9606.ENSP00000379802,9606.ENSP00000321584,28.0,116.0
848,9606.ENSP00000369456,9606.ENSP00000321584,130.0,116.0
849,9606.ENSP00000381504,9606.ENSP00000321584,12.0,116.0
850,9606.ENSP00000339479,9606.ENSP00000321584,1.0,116.0
851,9606.ENSP00000351520,9606.ENSP00000321584,124.0,116.0
852,9606.ENSP00000366828,9606.ENSP00000324124,39.0,20.0
853,9606.ENSP00000382058,9606.ENSP00000324124,38.0,20.0
854,9606.ENSP00000358320,9606.ENSP00000324124,139.0,20.0
855,9606.ENSP00000360502,9606.ENSP00000328412,48.0,91.0
856,9606.ENSP00000334910,9606.ENSP00000328412,67.0,91.0
857,9606.ENSP00000480158,9606.ENSP00000330898,90.0,118.0
858,9606.ENSP00000415536,9606.ENSP00000330898,2.0,118.0
859,9606.ENSP00000361465,9606.ENSP00000330898,131.0,118.0
860,9606.ENSP00000370625,9606.ENSP00000330898,87.0,118.0
861,9606.ENSP00000361446,9606.ENSP00000330898,88.0,118.0
862,9606.ENSP00000342889,9606.ENSP00000330898,17.0,118.0
863,9606.ENSP00000361446,9606.ENSP00000331111,88.0,158.0
864,9606.ENSP00000347345,9606.ENSP00000331111,117.0,158.0
865,9606.ENSP00000370625,9606.ENSP00000331111,87.0,158.0
866,9606.ENSP00000360250,9606.ENSP00000332116,149.0,42.0
867,9606.ENSP00000406261,9606.ENSP00000332116,3.0,42.0
868,9606.ENSP00000419361,9606.ENSP00000332116,100.0,42.0
869,9606.ENSP00000485525,9606.ENSP00000332116,13.0,42.0
870,9606.ENSP00000378187,9606.ENSP00000332116,99.0,42.0
871,9606.ENSP00000354238,9606.ENSP00000332116,6.0,42.0
872,9606.ENSP00000378743,9606.ENSP00000332116,24.0,42.0
873,9606.ENSP00000367615,9606.ENSP00000332116,152.0,42.0
874,9606.ENSP00000342952,9606.ENSP00000332116,63.0,42.0
875,9606.ENSP00000356825,9606.ENSP00000332116,102.0,42.0
876,9606.ENSP00000419851,9606.ENSP00000333019,101.0,69.0
877,9606.ENSP00000484415,9606.ENSP00000333019,137.0,69.0
878,9606.ENSP00000339479,9606.ENSP00000333019,1.0,69.0
879,9606.ENSP00000430075,9606.ENSP00000333019,27.0,69.0
880,9606.ENSP00000352904,9606.ENSP00000333019,151.0,69.0
881,9606.ENSP00000365840,9606.ENSP00000333019,144.0,69.0
882,9606.ENSP00000360250,9606.ENSP00000333019,149.0,69.0
883,9606.ENSP00000371253,9606.ENSP00000333019,110.0,69.0
884,9606.ENSP00000367615,9606.ENSP00000333019,152.0,69.0
885,9606.ENSP00000345096,9606.ENSP00000333019,115.0,69.0
886,9606.ENSP00000335246,9606.ENSP00000333019,146.0,69.0
887,9606.ENSP00000351520,9606.ENSP00000333019,124.0,69.0
888,9606.ENSP00000360561,9606.ENSP00000333019,71.0,69.0
889,9606.ENSP00000355493,9606.ENSP00000333019,11.0,69.0
890,9606.ENSP00000367029,9606.ENSP00000334564,84.0,36.0
891,9606.ENSP00000480158,9606.ENSP00000334564,90.0,36.0
892,9606.ENSP00000342889,9606.ENSP00000334564,17.0,36.0
893,9606.ENSP00000370625,9606.ENSP00000334564,87.0,36.0
894,9606.ENSP00000378187,9606.ENSP00000334910,99.0,67.0
895,9606.ENSP00000341083,9606.ENSP00000334910,141.0,67.0
896,9606.ENSP00000419361,9606.ENSP00000334910,100.0,67.0
897,9606.ENSP00000485525,9606.ENSP00000334910,13.0,67.0
898,9606.ENSP00000356825,9606.ENSP00000334910,102.0,67.0
899,9606.ENSP00000379802,9606.ENSP00000334910,28.0,67.0
900,9606.ENSP00000342952,9606.ENSP00000334910,63.0,67.0
901,9606.ENSP00000357669,9606.ENSP00000334910,142.0,67.0
902,9606.ENSP00000367615,9606.ENSP00000334910,152.0,67.0
903,9606.ENSP00000352904,9606.ENSP00000335246,151.0,146.0
904,9606.ENSP00000365840,9606.ENSP00000335246,144.0,146.0
905,9606.ENSP00000354238,9606.ENSP00000335246,6.0,146.0
906,9606.ENSP00000430075,9606.ENSP00000335246,27.0,146.0
907,9606.ENSP00000369456,9606.ENSP00000335246,130.0,146.0
908,9606.ENSP00000416658,9606.ENSP00000335246,14.0,146.0
909,9606.ENSP00000419851,9606.ENSP00000335246,101.0,146.0
910,9606.ENSP00000379802,9606.ENSP00000335246,28.0,146.0
911,9606.ENSP00000351520,9606.ENSP00000335246,124.0,146.0
912,9606.ENSP00000355493,9606.ENSP00000335246,11.0,146.0
913,9606.ENSP00000360561,9606.ENSP00000335246,71.0,146.0
914,9606.ENSP00000339933,9606.ENSP00000335246,122.0,146.0
915,9606.ENSP00000345096,9606.ENSP00000335246,115.0,146.0
916,9606.ENSP00000367615,9606.ENSP00000335246,152.0,146.0
917,9606.ENSP00000406261,9606.ENSP00000335246,3.0,146.0
918,9606.ENSP00000360250,9606.ENSP00000335246,149.0,146.0
919,9606.ENSP00000368455,9606.ENSP00000337060,46.0,32.0
920,9606.ENSP00000346921,9606.ENSP00000337060,23.0,32.0
921,9606.ENSP00000346577,9606.ENSP00000337060,54.0,32.0
922,9606.ENSP00000356785,9606.ENSP00000337060,155.0,32.0
923,9606.ENSP00000362271,9606.ENSP00000337060,21.0,32.0
924,9606.ENSP00000353770,9606.ENSP00000337060,136.0,32.0
925,9606.ENSP00000376886,9606.ENSP00000337060,34.0,32.0
926,9606.ENSP00000369456,9606.ENSP00000337060,130.0,32.0
927,9606.ENSP00000416658,9606.ENSP00000337060,14.0,32.0
928,9606.ENSP00000339933,9606.ENSP00000337060,122.0,32.0
929,9606.ENSP00000378743,9606.ENSP00000337060,24.0,32.0
930,9606.ENSP00000347213,9606.ENSP00000337060,145.0,32.0
931,9606.ENSP00000355689,9606.ENSP00000337060,127.0,32.0
932,9606.ENSP00000352904,9606.ENSP00000339479,151.0,1.0
933,9606.ENSP00000373674,9606.ENSP00000339479,113.0,1.0
934,9606.ENSP00000430075,9606.ENSP00000339479,27.0,1.0
935,9606.ENSP00000369456,9606.ENSP00000339479,130.0,1.0
936,9606.ENSP00000379802,9606.ENSP00000339479,28.0,1.0
937,9606.ENSP00000484415,9606.ENSP00000339479,137.0,1.0
938,9606.ENSP00000361965,9606.ENSP00000339479,70.0,1.0
939,9606.ENSP00000419851,9606.ENSP00000339479,101.0,1.0
940,9606.ENSP00000354532,9606.ENSP00000339479,105.0,1.0
941,9606.ENSP00000355493,9606.ENSP00000339479,11.0,1.0
942,9606.ENSP00000485525,9606.ENSP00000339479,13.0,1.0
943,9606.ENSP00000345096,9606.ENSP00000339479,115.0,1.0
944,9606.ENSP00000367615,9606.ENSP00000339479,152.0,1.0
945,9606.ENSP00000355689,9606.ENSP00000339479,127.0,1.0
946,9606.ENSP00000360250,9606.ENSP00000339479,149.0,1.0
947,9606.ENSP00000369456,9606.ENSP00000339933,130.0,122.0
948,9606.ENSP00000416658,9606.ENSP00000339933,14.0,122.0
949,9606.ENSP00000376886,9606.ENSP00000339933,34.0,122.0
950,9606.ENSP00000365840,9606.ENSP00000339933,144.0,122.0
951,9606.ENSP00000353770,9606.ENSP00000339933,136.0,122.0
952,9606.ENSP00000362271,9606.ENSP00000339933,21.0,122.0
953,9606.ENSP00000355689,9606.ENSP00000339933,127.0,122.0
954,9606.ENSP00000378743,9606.ENSP00000339933,24.0,122.0
955,9606.ENSP00000347213,9606.ENSP00000339933,145.0,122.0
956,9606.ENSP00000351520,9606.ENSP00000339933,124.0,122.0
957,9606.ENSP00000354238,9606.ENSP00000339933,6.0,122.0
958,9606.ENSP00000406261,9606.ENSP00000339933,3.0,122.0
959,9606.ENSP00000360250,9606.ENSP00000339933,149.0,122.0
960,9606.ENSP00000356785,9606.ENSP00000339933,155.0,122.0
961,9606.ENSP00000368455,9606.ENSP00000339933,46.0,122.0
962,9606.ENSP00000346921,9606.ENSP00000339933,23.0,122.0
963,9606.ENSP00000360561,9606.ENSP00000339933,71.0,122.0
964,9606.ENSP00000410309,9606.ENSP00000341083,107.0,141.0
965,9606.ENSP00000438284,9606.ENSP00000341083,143.0,141.0
966,9606.ENSP00000368455,9606.ENSP00000341083,46.0,141.0
967,9606.ENSP00000379496,9606.ENSP00000341083,68.0,141.0
968,9606.ENSP00000360502,9606.ENSP00000341083,48.0,141.0
969,9606.ENSP00000369456,9606.ENSP00000341083,130.0,141.0
970,9606.ENSP00000347046,9606.ENSP00000341083,58.0,141.0
971,9606.ENSP00000420295,9606.ENSP00000341083,81.0,141.0
972,9606.ENSP00000351957,9606.ENSP00000341083,66.0,141.0
973,9606.ENSP00000357669,9606.ENSP00000341083,142.0,141.0
974,9606.ENSP00000380904,9606.ENSP00000342889,135.0,17.0
975,9606.ENSP00000366828,9606.ENSP00000342889,39.0,17.0
976,9606.ENSP00000382058,9606.ENSP00000342889,38.0,17.0
977,9606.ENSP00000345502,9606.ENSP00000342952,50.0,63.0
978,9606.ENSP00000370078,9606.ENSP00000342952,45.0,63.0
979,9606.ENSP00000420295,9606.ENSP00000342952,81.0,63.0
980,9606.ENSP00000351957,9606.ENSP00000342952,66.0,63.0
981,9606.ENSP00000347213,9606.ENSP00000342952,145.0,63.0
982,9606.ENSP00000360502,9606.ENSP00000342952,48.0,63.0
983,9606.ENSP00000347046,9606.ENSP00000342952,58.0,63.0
984,9606.ENSP00000379496,9606.ENSP00000342952,68.0,63.0
985,9606.ENSP00000385632,9606.ENSP00000342952,82.0,63.0
986,9606.ENSP00000347689,9606.ENSP00000342952,43.0,63.0
987,9606.ENSP00000438284,9606.ENSP00000342952,143.0,63.0
988,9606.ENSP00000410309,9606.ENSP00000342952,107.0,63.0
989,9606.ENSP00000378187,9606.ENSP00000342952,99.0,63.0
990,9606.ENSP00000371253,9606.ENSP00000345096,110.0,115.0
991,9606.ENSP00000360250,9606.ENSP00000345096,149.0,115.0
992,9606.ENSP00000360561,9606.ENSP00000345096,71.0,115.0
993,9606.ENSP00000369456,9606.ENSP00000345096,130.0,115.0
994,9606.ENSP00000379802,9606.ENSP00000345096,28.0,115.0
995,9606.ENSP00000365840,9606.ENSP00000345096,144.0,115.0
996,9606.ENSP00000430075,9606.ENSP00000345096,27.0,115.0
997,9606.ENSP00000351520,9606.ENSP00000345096,124.0,115.0
998,9606.ENSP00000354238,9606.ENSP00000345502,6.0,50.0
999,9606.ENSP00000378187,9606.ENSP00000345502,99.0,50.0
1000,9606.ENSP00000419361,9606.ENSP00000345502,100.0,50.0
1001,9606.ENSP00000485525,9606.ENSP00000345502,13.0,50.0
1002,9606.ENSP00000406261,9606.ENSP00000345502,3.0,50.0
1003,9606.ENSP00000356825,9606.ENSP00000345502,102.0,50.0
1004,9606.ENSP00000367615,9606.ENSP00000345502,152.0,50.0
1005,9606.ENSP00000367615,9606.ENSP00000346577,152.0,54.0
1006,9606.ENSP00000347213,9606.ENSP00000346577,145.0,54.0
1007,9606.ENSP00000416658,9606.ENSP00000346577,14.0,54.0
1008,9606.ENSP00000376886,9606.ENSP00000346577,34.0,54.0
1009,9606.ENSP00000379802,9606.ENSP00000346577,28.0,54.0
1010,9606.ENSP00000353770,9606.ENSP00000346577,136.0,54.0
1011,9606.ENSP00000356785,9606.ENSP00000346577,155.0,54.0
1012,9606.ENSP00000485525,9606.ENSP00000346577,13.0,54.0
1013,9606.ENSP00000373674,9606.ENSP00000346921,113.0,23.0
1014,9606.ENSP00000356785,9606.ENSP00000346921,155.0,23.0
1015,9606.ENSP00000485525,9606.ENSP00000346921,13.0,23.0
1016,9606.ENSP00000379802,9606.ENSP00000346921,28.0,23.0
1017,9606.ENSP00000376886,9606.ENSP00000346921,34.0,23.0
1018,9606.ENSP00000484415,9606.ENSP00000346921,137.0,23.0
1019,9606.ENSP00000416658,9606.ENSP00000346921,14.0,23.0
1020,9606.ENSP00000430075,9606.ENSP00000346921,27.0,23.0
1021,9606.ENSP00000353770,9606.ENSP00000346921,136.0,23.0
1022,9606.ENSP00000347213,9606.ENSP00000346921,145.0,23.0
1023,9606.ENSP00000367615,9606.ENSP00000346921,152.0,23.0
1024,9606.ENSP00000356825,9606.ENSP00000347046,102.0,58.0
1025,9606.ENSP00000357669,9606.ENSP00000347046,142.0,58.0
1026,9606.ENSP00000438284,9606.ENSP00000347046,143.0,58.0
1027,9606.ENSP00000410309,9606.ENSP00000347046,107.0,58.0
1028,9606.ENSP00000378187,9606.ENSP00000347046,99.0,58.0
1029,9606.ENSP00000419361,9606.ENSP00000347046,100.0,58.0
1030,9606.ENSP00000360250,9606.ENSP00000347213,149.0,145.0
1031,9606.ENSP00000356785,9606.ENSP00000347213,155.0,145.0
1032,9606.ENSP00000360561,9606.ENSP00000347213,71.0,145.0
1033,9606.ENSP00000419361,9606.ENSP00000347213,100.0,145.0
1034,9606.ENSP00000378187,9606.ENSP00000347213,99.0,145.0
1035,9606.ENSP00000378743,9606.ENSP00000347213,24.0,145.0
1036,9606.ENSP00000416658,9606.ENSP00000347213,14.0,145.0
1037,9606.ENSP00000376886,9606.ENSP00000347213,34.0,145.0
1038,9606.ENSP00000356825,9606.ENSP00000347213,102.0,145.0
1039,9606.ENSP00000362271,9606.ENSP00000347213,21.0,145.0
1040,9606.ENSP00000353770,9606.ENSP00000347213,136.0,145.0
1041,9606.ENSP00000444136,9606.ENSP00000347345,104.0,117.0
1042,9606.ENSP00000370625,9606.ENSP00000347345,87.0,117.0
1043,9606.ENSP00000356825,9606.ENSP00000347689,102.0,43.0
1044,9606.ENSP00000378187,9606.ENSP00000347689,99.0,43.0
1045,9606.ENSP00000419361,9606.ENSP00000347689,100.0,43.0
1046,9606.ENSP00000485525,9606.ENSP00000347689,13.0,43.0
1047,9606.ENSP00000367615,9606.ENSP00000347689,152.0,43.0
1048,9606.ENSP00000353770,9606.ENSP00000350491,136.0,52.0
1049,9606.ENSP00000363286,9606.ENSP00000350491,10.0,52.0
1050,9606.ENSP00000420176,9606.ENSP00000350491,133.0,52.0
1051,9606.ENSP00000360561,9606.ENSP00000351520,71.0,124.0
1052,9606.ENSP00000355493,9606.ENSP00000351520,11.0,124.0
1053,9606.ENSP00000406261,9606.ENSP00000351520,3.0,124.0
1054,9606.ENSP00000367615,9606.ENSP00000351520,152.0,124.0
1055,9606.ENSP00000360250,9606.ENSP00000351520,149.0,124.0
1056,9606.ENSP00000352904,9606.ENSP00000351520,151.0,124.0
1057,9606.ENSP00000354238,9606.ENSP00000351520,6.0,124.0
1058,9606.ENSP00000365840,9606.ENSP00000351520,144.0,124.0
1059,9606.ENSP00000430075,9606.ENSP00000351520,27.0,124.0
1060,9606.ENSP00000416658,9606.ENSP00000351520,14.0,124.0
1061,9606.ENSP00000369456,9606.ENSP00000351520,130.0,124.0
1062,9606.ENSP00000419851,9606.ENSP00000351520,101.0,124.0
1063,9606.ENSP00000379802,9606.ENSP00000351520,28.0,124.0
1064,9606.ENSP00000378187,9606.ENSP00000351957,99.0,66.0
1065,9606.ENSP00000357669,9606.ENSP00000351957,142.0,66.0
1066,9606.ENSP00000367615,9606.ENSP00000351957,152.0,66.0
1067,9606.ENSP00000419361,9606.ENSP00000351957,100.0,66.0
1068,9606.ENSP00000485525,9606.ENSP00000351957,13.0,66.0
1069,9606.ENSP00000367615,9606.ENSP00000352904,152.0,151.0
1070,9606.ENSP00000355689,9606.ENSP00000352904,127.0,151.0
1071,9606.ENSP00000369456,9606.ENSP00000352904,130.0,151.0
1072,9606.ENSP00000379802,9606.ENSP00000352904,28.0,151.0
1073,9606.ENSP00000484415,9606.ENSP00000352904,137.0,151.0
1074,9606.ENSP00000361965,9606.ENSP00000352904,70.0,151.0
1075,9606.ENSP00000419851,9606.ENSP00000352904,101.0,151.0
1076,9606.ENSP00000354532,9606.ENSP00000352904,105.0,151.0
