,protein1,protein2,id1,id2
669,9606.ENSP00000376345,9606.ENSP00000339186,73.0,72.0
670,9606.ENSP00000346671,9606.ENSP00000339186,100.0,72.0
671,9606.ENSP00000428056,9606.ENSP00000339186,105.0,72.0
672,9606.ENSP00000387784,9606.ENSP00000339186,77.0,72.0
673,9606.ENSP00000354782,9606.ENSP00000339186,39.0,72.0
674,9606.ENSP00000431445,9606.ENSP00000339186,46.0,72.0
675,9606.ENSP00000383118,9606.ENSP00000339186,53.0,72.0
676,9606.ENSP00000354566,9606.ENSP00000339186,44.0,72.0
677,9606.ENSP00000472929,9606.ENSP00000339186,10.0,72.0
678,9606.ENSP00000417273,9606.ENSP00000339186,26.0,72.0
679,9606.ENSP00000430684,9606.ENSP00000344220,11.0,4.0
680,9606.ENSP00000387784,9606.ENSP00000344220,77.0,4.0
681,9606.ENSP00000483825,9606.ENSP00000344220,80.0,4.0
682,9606.ENSP00000380150,9606.ENSP00000344220,60.0,4.0
683,9606.ENSP00000366563,9606.ENSP00000344220,97.0,4.0
684,9606.ENSP00000359424,9606.ENSP00000344220,57.0,4.0
685,9606.ENSP00000407586,9606.ENSP00000344220,79.0,4.0
686,9606.ENSP00000358335,9606.ENSP00000344220,13.0,4.0
687,9606.ENSP00000392812,9606.ENSP00000344220,29.0,4.0
688,9606.ENSP00000352121,9606.ENSP00000344220,103.0,4.0
689,9606.ENSP00000376345,9606.ENSP00000344220,73.0,4.0
690,9606.ENSP00000346671,9606.ENSP00000344220,100.0,4.0
691,9606.ENSP00000359612,9606.ENSP00000344220,98.0,4.0
692,9606.ENSP00000400175,9606.ENSP00000344220,62.0,4.0
693,9606.ENSP00000358548,9606.ENSP00000345731,16.0,93.0
694,9606.ENSP00000428056,9606.ENSP00000345731,105.0,93.0
695,9606.ENSP00000407586,9606.ENSP00000345731,79.0,93.0
696,9606.ENSP00000358548,9606.ENSP00000346671,16.0,100.0
697,9606.ENSP00000417273,9606.ENSP00000346671,26.0,100.0
698,9606.ENSP00000431445,9606.ENSP00000346671,46.0,100.0
699,9606.ENSP00000391592,9606.ENSP00000346671,63.0,100.0
700,9606.ENSP00000352121,9606.ENSP00000346671,103.0,100.0
701,9606.ENSP00000381070,9606.ENSP00000346671,71.0,100.0
702,9606.ENSP00000366563,9606.ENSP00000346671,97.0,100.0
703,9606.ENSP00000354566,9606.ENSP00000346671,44.0,100.0
704,9606.ENSP00000398655,9606.ENSP00000346671,85.0,100.0
705,9606.ENSP00000451828,9606.ENSP00000346671,14.0,100.0
706,9606.ENSP00000392812,9606.ENSP00000346671,29.0,100.0
707,9606.ENSP00000375892,9606.ENSP00000346671,15.0,100.0
708,9606.ENSP00000360916,9606.ENSP00000346671,18.0,100.0
709,9606.ENSP00000387784,9606.ENSP00000352121,77.0,103.0
710,9606.ENSP00000375892,9606.ENSP00000352121,15.0,103.0
711,9606.ENSP00000359663,9606.ENSP00000352121,89.0,103.0
712,9606.ENSP00000400175,9606.ENSP00000352121,62.0,103.0
713,9606.ENSP00000398655,9606.ENSP00000352121,85.0,103.0
714,9606.ENSP00000366563,9606.ENSP00000352121,97.0,103.0
715,9606.ENSP00000472929,9606.ENSP00000352121,10.0,103.0
716,9606.ENSP00000358548,9606.ENSP00000353864,16.0,56.0
717,9606.ENSP00000387784,9606.ENSP00000353864,77.0,56.0
718,9606.ENSP00000407586,9606.ENSP00000353864,79.0,56.0
719,9606.ENSP00000469413,9606.ENSP00000353864,8.0,56.0
720,9606.ENSP00000367686,9606.ENSP00000353864,42.0,56.0
721,9606.ENSP00000360266,9606.ENSP00000354566,0.0,44.0
722,9606.ENSP00000472929,9606.ENSP00000354566,10.0,44.0
723,9606.ENSP00000417273,9606.ENSP00000354566,26.0,44.0
724,9606.ENSP00000391592,9606.ENSP00000354566,63.0,44.0
725,9606.ENSP00000391592,9606.ENSP00000354782,63.0,39.0
726,9606.ENSP00000360266,9606.ENSP00000354782,0.0,39.0
727,9606.ENSP00000428056,9606.ENSP00000354782,105.0,39.0
728,9606.ENSP00000482657,9606.ENSP00000358335,41.0,13.0
729,9606.ENSP00000394560,9606.ENSP00000358335,65.0,13.0
730,9606.ENSP00000384273,9606.ENSP00000358335,35.0,13.0
731,9606.ENSP00000381070,9606.ENSP00000358548,71.0,16.0
732,9606.ENSP00000394560,9606.ENSP00000358548,65.0,16.0
733,9606.ENSP00000392812,9606.ENSP00000358548,29.0,16.0
734,9606.ENSP00000400175,9606.ENSP00000358548,62.0,16.0
735,9606.ENSP00000472929,9606.ENSP00000358548,10.0,16.0
736,9606.ENSP00000366563,9606.ENSP00000358548,97.0,16.0
737,9606.ENSP00000451828,9606.ENSP00000358548,14.0,16.0
738,9606.ENSP00000370912,9606.ENSP00000359073,81.0,104.0
739,9606.ENSP00000360916,9606.ENSP00000359073,18.0,104.0
740,9606.ENSP00000376345,9606.ENSP00000359073,73.0,104.0
741,9606.ENSP00000428056,9606.ENSP00000359073,105.0,104.0
742,9606.ENSP00000392812,9606.ENSP00000359073,29.0,104.0
743,9606.ENSP00000398655,9606.ENSP00000359073,85.0,104.0
744,9606.ENSP00000391592,9606.ENSP00000359073,63.0,104.0
745,9606.ENSP00000472929,9606.ENSP00000359073,10.0,104.0
746,9606.ENSP00000375892,9606.ENSP00000359424,15.0,57.0
747,9606.ENSP00000360266,9606.ENSP00000359424,0.0,57.0
748,9606.ENSP00000381070,9606.ENSP00000359612,71.0,98.0
749,9606.ENSP00000451828,9606.ENSP00000359612,14.0,98.0
750,9606.ENSP00000384273,9606.ENSP00000359612,35.0,98.0
751,9606.ENSP00000412237,9606.ENSP00000359663,75.0,89.0
752,9606.ENSP00000398698,9606.ENSP00000359663,59.0,89.0
753,9606.ENSP00000451828,9606.ENSP00000359663,14.0,89.0
754,9606.ENSP00000386559,9606.ENSP00000359663,37.0,89.0
755,9606.ENSP00000411355,9606.ENSP00000359663,76.0,89.0
756,9606.ENSP00000428056,9606.ENSP00000359663,105.0,89.0
757,9606.ENSP00000394560,9606.ENSP00000359663,65.0,89.0
758,9606.ENSP00000384273,9606.ENSP00000359663,35.0,89.0
759,9606.ENSP00000407586,9606.ENSP00000360266,79.0,0.0
760,9606.ENSP00000381070,9606.ENSP00000360266,71.0,0.0
761,9606.ENSP00000431445,9606.ENSP00000360266,46.0,0.0
762,9606.ENSP00000383118,9606.ENSP00000360266,53.0,0.0
763,9606.ENSP00000386559,9606.ENSP00000360266,37.0,0.0
764,9606.ENSP00000375892,9606.ENSP00000360266,15.0,0.0
765,9606.ENSP00000457593,9606.ENSP00000360266,20.0,0.0
766,9606.ENSP00000430684,9606.ENSP00000360266,11.0,0.0
767,9606.ENSP00000370912,9606.ENSP00000360916,81.0,18.0
768,9606.ENSP00000376345,9606.ENSP00000360916,73.0,18.0
769,9606.ENSP00000392812,9606.ENSP00000360916,29.0,18.0
770,9606.ENSP00000428056,9606.ENSP00000360916,105.0,18.0
771,9606.ENSP00000387784,9606.ENSP00000360916,77.0,18.0
772,9606.ENSP00000398655,9606.ENSP00000360916,85.0,18.0
773,9606.ENSP00000391592,9606.ENSP00000360916,63.0,18.0
774,9606.ENSP00000451828,9606.ENSP00000360916,14.0,18.0
775,9606.ENSP00000389377,9606.ENSP00000360916,51.0,18.0
776,9606.ENSP00000472929,9606.ENSP00000360916,10.0,18.0
777,9606.ENSP00000389377,9606.ENSP00000363939,51.0,5.0
778,9606.ENSP00000379330,9606.ENSP00000363939,50.0,5.0
779,9606.ENSP00000375892,9606.ENSP00000366563,15.0,97.0
780,9606.ENSP00000398655,9606.ENSP00000366563,85.0,97.0
781,9606.ENSP00000451828,9606.ENSP00000366563,14.0,97.0
782,9606.ENSP00000472929,9606.ENSP00000366563,10.0,97.0
783,9606.ENSP00000376345,9606.ENSP00000366563,73.0,97.0
784,9606.ENSP00000387784,9606.ENSP00000366563,77.0,97.0
785,9606.ENSP00000383118,9606.ENSP00000366563,53.0,97.0
786,9606.ENSP00000387784,9606.ENSP00000367686,77.0,42.0
787,9606.ENSP00000417273,9606.ENSP00000367686,26.0,42.0
788,9606.ENSP00000472929,9606.ENSP00000370912,10.0,81.0
789,9606.ENSP00000398655,9606.ENSP00000370912,85.0,81.0
790,9606.ENSP00000376345,9606.ENSP00000370912,73.0,81.0
791,9606.ENSP00000483825,9606.ENSP00000375892,80.0,15.0
792,9606.ENSP00000428056,9606.ENSP00000375892,105.0,15.0
793,9606.ENSP00000430684,9606.ENSP00000375892,11.0,15.0
794,9606.ENSP00000392812,9606.ENSP00000375892,29.0,15.0
795,9606.ENSP00000381070,9606.ENSP00000376345,71.0,73.0
796,9606.ENSP00000383118,9606.ENSP00000376345,53.0,73.0
797,9606.ENSP00000391592,9606.ENSP00000376345,63.0,73.0
798,9606.ENSP00000400175,9606.ENSP00000376345,62.0,73.0
799,9606.ENSP00000469413,9606.ENSP00000376345,8.0,73.0
800,9606.ENSP00000417273,9606.ENSP00000378306,26.0,92.0
801,9606.ENSP00000388910,9606.ENSP00000378306,31.0,92.0
802,9606.ENSP00000378323,9606.ENSP00000378306,94.0,92.0
803,9606.ENSP00000389377,9606.ENSP00000378306,51.0,92.0
804,9606.ENSP00000379330,9606.ENSP00000378306,50.0,92.0
805,9606.ENSP00000388910,9606.ENSP00000378323,31.0,94.0
806,9606.ENSP00000417273,9606.ENSP00000378323,26.0,94.0
807,9606.ENSP00000380878,9606.ENSP00000378323,6.0,94.0
808,9606.ENSP00000379330,9606.ENSP00000378323,50.0,94.0
809,9606.ENSP00000388910,9606.ENSP00000379330,31.0,50.0
810,9606.ENSP00000383118,9606.ENSP00000379330,53.0,50.0
811,9606.ENSP00000389377,9606.ENSP00000379330,51.0,50.0
812,9606.ENSP00000380878,9606.ENSP00000379330,6.0,50.0
813,9606.ENSP00000384273,9606.ENSP00000380150,35.0,60.0
814,9606.ENSP00000451828,9606.ENSP00000380150,14.0,60.0
815,9606.ENSP00000388910,9606.ENSP00000380878,31.0,6.0
816,9606.ENSP00000389377,9606.ENSP00000380878,51.0,6.0
817,9606.ENSP00000398698,9606.ENSP00000381070,59.0,71.0
818,9606.ENSP00000483825,9606.ENSP00000381070,80.0,71.0
819,9606.ENSP00000407586,9606.ENSP00000381070,79.0,71.0
820,9606.ENSP00000407586,9606.ENSP00000384273,79.0,35.0
821,9606.ENSP00000428056,9606.ENSP00000384273,105.0,35.0
822,9606.ENSP00000451828,9606.ENSP00000384273,14.0,35.0
823,9606.ENSP00000394560,9606.ENSP00000384273,65.0,35.0
824,9606.ENSP00000411355,9606.ENSP00000386559,76.0,37.0
825,9606.ENSP00000398655,9606.ENSP00000386559,85.0,37.0
826,9606.ENSP00000398698,9606.ENSP00000386559,59.0,37.0
827,9606.ENSP00000391592,9606.ENSP00000386559,63.0,37.0
828,9606.ENSP00000412237,9606.ENSP00000386559,75.0,37.0
829,9606.ENSP00000472929,9606.ENSP00000386559,10.0,37.0
830,9606.ENSP00000417273,9606.ENSP00000387784,26.0,77.0
831,9606.ENSP00000400175,9606.ENSP00000387784,62.0,77.0
832,9606.ENSP00000469413,9606.ENSP00000387784,8.0,77.0
833,9606.ENSP00000472929,9606.ENSP00000387784,10.0,77.0
834,9606.ENSP00000394560,9606.ENSP00000389377,65.0,51.0
835,9606.ENSP00000472929,9606.ENSP00000391592,10.0,63.0
836,9606.ENSP00000431445,9606.ENSP00000391592,46.0,63.0
837,9606.ENSP00000472929,9606.ENSP00000392812,10.0,29.0
838,9606.ENSP00000451828,9606.ENSP00000392812,14.0,29.0
839,9606.ENSP00000398655,9606.ENSP00000392812,85.0,29.0
840,9606.ENSP00000428056,9606.ENSP00000392812,105.0,29.0
841,9606.ENSP00000407586,9606.ENSP00000392812,79.0,29.0
842,9606.ENSP00000407586,9606.ENSP00000394560,79.0,65.0
843,9606.ENSP00000400175,9606.ENSP00000394560,62.0,65.0
844,9606.ENSP00000428056,9606.ENSP00000398655,105.0,85.0
845,9606.ENSP00000482657,9606.ENSP00000398698,41.0,59.0
846,9606.ENSP00000451828,9606.ENSP00000398698,14.0,59.0
847,9606.ENSP00000411355,9606.ENSP00000398698,76.0,59.0
848,9606.ENSP00000483825,9606.ENSP00000400175,80.0,62.0
849,9606.ENSP00000428056,9606.ENSP00000400175,105.0,62.0
850,9606.ENSP00000407586,9606.ENSP00000400175,79.0,62.0
851,9606.ENSP00000417273,9606.ENSP00000406873,26.0,24.0
852,9606.ENSP00000469413,9606.ENSP00000406873,8.0,24.0
853,9606.ENSP00000451828,9606.ENSP00000407586,14.0,79.0
854,9606.ENSP00000417273,9606.ENSP00000407586,26.0,79.0
855,9606.ENSP00000431445,9606.ENSP00000411355,46.0,76.0
856,9606.ENSP00000472929,9606.ENSP00000411355,10.0,76.0
857,9606.ENSP00000412237,9606.ENSP00000411355,75.0,76.0
858,9606.ENSP00000472929,9606.ENSP00000417273,10.0,26.0
859,9606.ENSP00000469413,9606.ENSP00000417273,8.0,26.0
860,9606.ENSP00000451828,9606.ENSP00000417273,14.0,26.0
861,9606.ENSP00000431445,9606.ENSP00000428056,46.0,105.0
862,9606.ENSP00000472929,9606.ENSP00000431445,10.0,46.0
863,9606.ENSP00000482657,9606.ENSP00000451828,41.0,14.0
