,protein1,protein2,id1,id2
478,9606.ENSP00000386559,9606.ENSP00000380855,47.0,10.0
479,9606.ENSP00000393566,9606.ENSP00000380855,59.0,10.0
480,9606.ENSP00000408146,9606.ENSP00000380855,60.0,10.0
481,9606.ENSP00000383376,9606.ENSP00000380948,37.0,35.0
482,9606.ENSP00000411355,9606.ENSP00000380948,108.0,35.0
483,9606.ENSP00000386896,9606.ENSP00000380948,121.0,35.0
484,9606.ENSP00000441691,9606.ENSP00000383376,14.0,37.0
485,9606.ENSP00000480132,9606.ENSP00000383392,112.0,111.0
486,9606.ENSP00000457421,9606.ENSP00000385477,25.0,87.0
487,9606.ENSP00000428780,9606.ENSP00000385477,67.0,87.0
488,9606.ENSP00000411355,9606.ENSP00000386559,108.0,47.0
489,9606.ENSP00000399168,9606.ENSP00000386559,92.0,47.0
490,9606.ENSP00000441691,9606.ENSP00000386559,14.0,47.0
491,9606.ENSP00000480132,9606.ENSP00000386559,112.0,47.0
492,9606.ENSP00000411355,9606.ENSP00000386896,108.0,121.0
493,9606.ENSP00000398890,9606.ENSP00000390020,94.0,80.0
494,9606.ENSP00000399168,9606.ENSP00000390020,92.0,80.0
495,9606.ENSP00000393566,9606.ENSP00000390020,59.0,80.0
496,9606.ENSP00000408146,9606.ENSP00000390020,60.0,80.0
497,9606.ENSP00000411355,9606.ENSP00000393566,108.0,59.0
498,9606.ENSP00000399168,9606.ENSP00000393566,92.0,59.0
499,9606.ENSP00000408146,9606.ENSP00000398890,60.0,94.0
500,9606.ENSP00000399168,9606.ENSP00000398890,92.0,94.0
501,9606.ENSP00000412927,9606.ENSP00000399168,23.0,92.0
502,9606.ENSP00000408146,9606.ENSP00000399168,60.0,92.0
503,9606.ENSP00000411355,9606.ENSP00000408146,108.0,60.0
504,9606.ENSP00000428780,9606.ENSP00000409544,67.0,118.0
505,9606.ENSP00000480132,9606.ENSP00000411355,112.0,108.0
506,9606.ENSP00000441691,9606.ENSP00000411355,14.0,108.0
507,9606.ENSP00000457421,9606.ENSP00000411355,25.0,108.0
508,9606.ENSP00000457421,9606.ENSP00000415283,25.0,82.0
509,9606.ENSP00000463325,9606.ENSP00000418070,119.0,109.0
510,9606.ENSP00000457421,9606.ENSP00000441691,25.0,14.0
